Timestamp,RSSI,Estimote TLM packet
1579012009367,-61,223c53d934182ed0910002ff3f0283f0ffffffff
1579012009440,-69,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012009448,-63,22eeaf86657d2312d500fefe400181f0ffffffff
1579012009484,-64,223e03d2aaf4265aa5000000430381f0ffffffff
1579012009487,-72,2246846e61876784480000033f4a1af0ffffffff
1579012009526,-66,22992074a3a75b01dd000500410481f0ffffffff
1579012009557,-92,227bb8ba833ded2db900ff003f0181f0ffffffff
1579012009560,-68,22c7f00010b342cf9e000100424306f0ffffffff
1579012009573,-62,223c53d934182ed0910002ff3f0283f0ffffffff
1579012009658,-63,22eeaf86657d2312d500fffe420181f0ffffffff
1579012009661,-68,22318da9517131bfab00f4fa3e0283f0ffffffff
1579012009663,-70,227897b2192cd1330e000203408169f0ffffffff
1579012009685,-70,2246846e61876784480000023f4a1bf0ffffffff
1579012009692,-66,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012009727,-76,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012009733,-66,22992074a3a75b01dd000501400481f0ffffffff
1579012009775,-70,22c7f00010b342cf9e000101414306f0ffffffff
1579012009778,-80,227bb8ba833ded2db90000003e0181f0ffffffff
1579012009799,-63,223c53d934182ed0910001ff3f0283f0ffffffff
1579012009871,-70,227897b2192cd1330e000304408169f0ffffffff
1579012009874,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012009880,-68,22318da9517131bfab00f3fb3f0283f0ffffffff
1579012009905,-70,2246846e61876784480000023f4a1bf0ffffffff
1579012009908,-64,223e03d2aaf4265aa500fe00420381f0ffffffff
1579012009942,-66,22992074a3a75b01dd000500400481f0ffffffff
1579012009947,-74,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012009991,-70,22c7f00010b342cf9e000101414307f0ffffffff
1579012009997,-84,227bb8ba833ded2db90000003e0181f0ffffffff
1579012010015,-61,223c53d934182ed0910002ff3f0283f0ffffffff
1579012010088,-69,227897b2192cd1330e000203408169f0ffffffff
1579012010091,-63,22eeaf86657d2312d500fffe410181f0ffffffff
1579012010096,-70,22318da9517131bfab00f4fa3e0283f0ffffffff
1579012010134,-63,223e03d2aaf4265aa5000000430381f0ffffffff
1579012010136,-71,2246846e61876784480000023f4a1bf0ffffffff
1579012010159,-68,22992074a3a75b01dd000500410481f0ffffffff
1579012010171,-73,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012010214,-68,22c7f00010b342cf9e000100424307f0ffffffff
1579012010217,-80,227bb8ba833ded2db90000003e0181f0ffffffff
1579012010231,-64,223c53d934182ed0910002ff3f0283f0ffffffff
1579012010299,-70,227897b2192cd1330e000203418169f0ffffffff
1579012010313,-63,22eeaf86657d2312d50000ff400181f0ffffffff
1579012010336,-73,2246846e6187678448000002404a1bf0ffffffff
1579012010354,-65,223e03d2aaf4265aa5000000420381f0ffffffff
1579012010379,-70,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012010389,-72,22992074a3a75b01dd000601410481f0ffffffff
1579012010423,-68,22c7f00010b342cf9e000101404307f0ffffffff
1579012010425,-85,227bb8ba833ded2db90000013e0181f0ffffffff
1579012010521,-70,227897b2192cd1330e000203408169f0ffffffff
1579012010526,-71,22318da9517131bfab00f4fa3f0283f0ffffffff
1579012010554,-70,2246846e61876784480000033f4a1bf0ffffffff
1579012010560,-63,223e03d2aaf4265aa5000001420381f0ffffffff
1579012010605,-65,22992074a3a75b01dd000500410481f0ffffffff
1579012010636,-82,227bb8ba833ded2db90000003f0181f0ffffffff
1579012010643,-68,22c7f00010b342cf9e000200414307f0ffffffff
1579012010668,-61,223c53d934182ed0910001ff3e0283f0ffffffff
1579012010739,-72,227897b2192cd1330e000304408169f0ffffffff
1579012010760,-72,2246846e6187678448000002404a1cf0ffffffff
1579012010764,-64,22eeaf86657d2312d500fffe410181f0ffffffff
1579012010805,-69,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012010827,-67,22992074a3a75b01dd000500410481f0ffffffff
1579012010855,-88,227bb8ba833ded2db90000003f0181f0ffffffff
1579012010863,-66,22c7f00010b342cf9e000100414307f0ffffffff
1579012010884,-60,223c53d934182ed0910002ff3e0283f0ffffffff
1579012010942,-69,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012010965,-70,227897b2192cd1330e000204408169f0ffffffff
1579012010969,-72,2246846e6187678448000002404a1cf0ffffffff
1579012010973,-62,22eeaf86657d2312d500fffe420181f0ffffffff
1579012010989,-64,223e03d2aaf4265aa50000ff430381f0ffffffff
1579012011026,-69,22f32a65edd388bbd400fdfe3e4182f1ffffffff
1579012011041,-66,22992074a3a75b01dd000500410481f0ffffffff
1579012011063,-89,227bb8ba833ded2db90000003d0181f0ffffffff
1579012011076,-67,22c7f00010b342cf9e000000414308f0ffffffff
1579012011112,-61,223c53d934182ed0910002003f0283f0ffffffff
1579012011160,-68,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012011195,-62,22eeaf86657d2312d500ffff410181f0ffffffff
1579012011198,-73,2246846e6187678448000002404a1cf0ffffffff
1579012011205,-66,223e03d2aaf4265aa5000001410381f0ffffffff
1579012011256,-66,22992074a3a75b01dd000500400481f0ffffffff
1579012011281,-92,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012011327,-62,223c53d934182ed0910001ff3f0283f0ffffffff
1579012011371,-68,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012011385,-68,227897b2192cd1330e0003033f8169f0ffffffff
1579012011401,-62,22eeaf86657d2312d500ffff400181f0ffffffff
1579012011407,-72,2246846e61876784480000033f4a1cf0ffffffff
1579012011419,-65,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012011450,-72,22f32a65edd388bbd400fcfe3d4182f1ffffffff
1579012011474,-65,22992074a3a75b01dd000500400481f0ffffffff
1579012011507,-67,22c7f00010b342cf9e000100424308f0ffffffff
1579012011528,-62,223c53d934182ed0910002ff3f0283f0ffffffff
1579012011589,-68,22318da9517131bfab00f3f93e0283f0ffffffff
1579012011604,-69,227897b2192cd1330e0002033f8169f0ffffffff
1579012011624,-71,2246846e61876784480000033f4a1df0ffffffff
1579012011629,-62,22eeaf86657d2312d500ffff420181f0ffffffff
1579012011664,-73,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579012011685,-66,22992074a3a75b01dd000500410481f0ffffffff
1579012011705,-89,227bb8ba833ded2db90000003e0181f0ffffffff
1579012011727,-68,22c7f00010b342cf9e000101424308f0ffffffff
1579012011749,-61,223c53d934182ed0910001fe3f0283f0ffffffff
1579012011800,-68,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012011843,-71,2246846e6187678448000003404a1df0ffffffff
1579012011849,-64,223e03d2aaf4265aa5000000430381f0ffffffff
1579012011849,-63,22eeaf86657d2312d50000fe400181f0ffffffff
1579012011873,-74,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012011901,-67,22992074a3a75b01dd000701400481f0ffffffff
1579012011918,-77,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012012016,-69,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012012025,-65,227897b2192cd1330e0003033f8169f0ffffffff
1579012012051,-67,2246846e6187678448000102404a1df0ffffffff
1579012012055,-64,223e03d2aaf4265aa50000ff420381f0ffffffff
1579012012074,-63,22eeaf86657d2312d500fffd410181f0ffffffff
1579012012094,-72,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012012118,-70,22992074a3a75b01dd000601400481f0ffffffff
1579012012130,-74,227bb8ba833ded2db90000003e0181f0ffffffff
1579012012200,-62,223c53d934182ed0910001ff3f0283f0ffffffff
1579012012230,-66,227897b2192cd1330e000304408169f0ffffffff
1579012012232,-69,22318da9517131bfab00f2fa3f0283f0ffffffff
1579012012265,-68,2246846e6187678448000002404a1df0ffffffff
1579012012285,-62,22eeaf86657d2312d500fffe400181f0ffffffff
1579012012314,-70,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579012012319,-69,22992074a3a75b01dd000500400481f0ffffffff
1579012012344,-73,227bb8ba833ded2db90000003e0181f0ffffffff
1579012012383,-63,22c7f00010b342cf9e000101424309f0ffffffff
1579012012416,-61,223c53d934182ed0910001ff400283f0ffffffff
1579012012494,-63,223e03d2aaf4265aa50001ff420381f0ffffffff
1579012012498,-68,2246846e61876784480001023f4a1df0ffffffff
1579012012506,-61,22eeaf86657d2312d500ffff410181f0ffffffff
1579012012535,-71,22992074a3a75b01dd000600400481f0ffffffff
1579012012572,-72,227bb8ba833ded2db90000003e0181f0ffffffff
1579012012599,-63,22c7f00010b342cf9e000100414309f0ffffffff
1579012012635,-61,223c53d934182ed0910002ff3f0283f0ffffffff
1579012012653,-65,227897b2192cd1330e0003023f8169f0ffffffff
1579012012669,-68,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012012716,-67,2246846e6187678448000102404a1ef0ffffffff
1579012012719,-62,22eeaf86657d2312d500fefe420181f0ffffffff
1579012012759,-70,22992074a3a75b01dd000600410481f0ffffffff
1579012012789,-73,227bb8ba833ded2db900ffff3e0181f0ffffffff
1579012012816,-64,22c7f00010b342cf9e000101424309f0ffffffff
1579012012850,-61,223c53d934182ed0910001fe3f0283f0ffffffff
1579012012873,-65,227897b2192cd1330e000202408169f0ffffffff
1579012012918,-64,223e03d2aaf4265aa5000000410381f0ffffffff
1579012012933,-67,2246846e61876784480000023f4a1ef0ffffffff
1579012012938,-62,22eeaf86657d2312d500ffff400181f0ffffffff
1579012012977,-72,22992074a3a75b01dd000600410481f0ffffffff
1579012013088,-65,227897b2192cd1330e000204408169f0ffffffff
1579012013150,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012013177,-70,22992074a3a75b01dd000600410481f0ffffffff
1579012013196,-69,22f32a65edd388bbd400fcfe3d4182f1ffffffff
1579012013235,-64,22c7f00010b342cf9e00010141430af0ffffffff
1579012013288,-61,223c53d934182ed0910002ff3e0283f0ffffffff
1579012013302,-65,227897b2192cd1330e000204418169f0ffffffff
1579012013315,-70,22318da9517131bfab00f3fb3f0283f0ffffffff
1579012013339,-63,223e03d2aaf4265aa500ff01410381f0ffffffff
1579012013355,-68,2246846e6187678448000002404a1ef0ffffffff
1579012013361,-62,22eeaf86657d2312d500fefe410181f0ffffffff
1579012013387,-72,22992074a3a75b01dd000600410481f0ffffffff
1579012013406,-69,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012013445,-63,22c7f00010b342cf9e00010041430af0ffffffff
1579012013498,-62,223c53d934182ed0910001ff3f0283f0ffffffff
1579012013521,-66,227897b2192cd1330e000203408169f0ffffffff
1579012013575,-68,2246846e6187678448000002404a1ef0ffffffff
1579012013586,-62,22eeaf86657d2312d500ffff400181f0ffffffff
1579012013614,-69,22f32a65edd388bbd400fbfe3f4182f1ffffffff
1579012013616,-71,22992074a3a75b01dd000500410481f0ffffffff
1579012013650,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012013723,-62,223c53d934182ed0910002ff400283f0ffffffff
1579012013752,-73,22318da9517131bfab00f2fb3f0283f0ffffffff
1579012013780,-64,223e03d2aaf4265aa5000000420381f0ffffffff
1579012013787,-68,2246846e6187678448000002404a1ff0ffffffff
1579012013831,-72,22992074a3a75b01dd000500400481f0ffffffff
1579012013841,-70,22f32a65edd388bbd400fcff3f4182f1ffffffff
1579012013866,-71,227bb8ba833ded2db90000013e0181f0ffffffff
1579012013879,-63,22c7f00010b342cf9e00000043430af0ffffffff
1579012013943,-63,223c53d934182ed0910002ff3f0283f0ffffffff
1579012013950,-65,227897b2192cd1330e0002033f8169f0ffffffff
1579012013988,-63,223e03d2aaf4265aa5000000420381f0ffffffff
1579012014021,-62,22eeaf86657d2312d500ffff410181f0ffffffff
1579012014038,-71,22992074a3a75b01dd000600400481f0ffffffff
1579012014081,-70,227bb8ba833ded2db900ff003f0181f0ffffffff
1579012014086,-64,22c7f00010b342cf9e00010142430bf0ffffffff
1579012014154,-61,223c53d934182ed0910001ff3f0283f0ffffffff
1579012014159,-66,227897b2192cd1330e000203408169f0ffffffff
1579012014203,-64,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012014227,-68,2246846e6187678448000102404a1ff0ffffffff
1579012014239,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012014244,-71,22992074a3a75b01dd000600410481f0ffffffff
1579012014251,-70,22f32a65edd388bbd400fcff3d4182f1ffffffff
1579012014289,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012014311,-62,22c7f00010b342cf9e00010041430bf0ffffffff
1579012014373,-62,223c53d934182ed0910001fe3f0283f0ffffffff
1579012014380,-65,227897b2192cd1330e000303408169f0ffffffff
1579012014417,-72,22318da9517131bfab00f2fa3f0283f0ffffffff
1579012014419,-64,223e03d2aaf4265aa500ff00410381f0ffffffff
1579012014452,-68,2246846e6187678448000102404a1ff0ffffffff
1579012014458,-62,22eeaf86657d2312d500ffff420181f0ffffffff
1579012014471,-72,22992074a3a75b01dd000600400481f0ffffffff
1579012014481,-71,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012014510,-71,227bb8ba833ded2db90000003d0181f0ffffffff
1579012014539,-63,22c7f00010b342cf9e00010041430bf0ffffffff
1579012014586,-62,223c53d934182ed0910002ff3f0283f0ffffffff
1579012014601,-66,227897b2192cd1330e000203408169f0ffffffff
1579012014624,-71,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012014633,-63,223e03d2aaf4265aa5000000420381f0ffffffff
1579012014670,-72,22992074a3a75b01dd000500410481f0ffffffff
1579012014672,-62,22eeaf86657d2312d500fefe410181f0ffffffff
1579012014743,-64,22c7f00010b342cf9e00010040430bf0ffffffff
1579012014796,-61,223c53d934182ed0910002ff3f0283f0ffffffff
1579012014806,-66,227897b2192cd1330e000303408169f0ffffffff
1579012014830,-72,22318da9517131bfab00f3fa3d0283f0ffffffff
1579012014847,-64,223e03d2aaf4265aa50001ff410381f0ffffffff
1579012014883,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012014892,-71,22992074a3a75b01dd000600400481f0ffffffff
1579012014900,-71,22f32a65edd388bbd400fdfe3e4182f1ffffffff
1579012014941,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012014968,-63,22c7f00010b342cf9e00010142430cf0ffffffff
1579012015039,-72,22318da9517131bfab00f4fa3f0283f0ffffffff
1579012015059,-63,223e03d2aaf4265aa5000000420381f0ffffffff
1579012015098,-68,2246846e61876784480001033f4a20f0ffffffff
1579012015106,-61,22eeaf86657d2312d500fffe410181f0ffffffff
1579012015108,-71,22992074a3a75b01dd000600410481f0ffffffff
1579012015114,-70,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012015158,-70,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012015191,-64,22c7f00010b342cf9e00020140430cf0ffffffff
1579012015248,-72,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012015251,-62,223c53d934182ed0910001fe3f0283f0ffffffff
1579012015275,-64,223e03d2aaf4265aa5000100420381f0ffffffff
1579012015299,-69,2246846e61876784480000033f4a20f0ffffffff
1579012015324,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012015328,-69,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012015359,-72,227bb8ba833ded2db90000ff400181f0ffffffff
1579012015405,-63,22c7f00010b342cf9e00010041430cf0ffffffff
1579012015462,-72,22318da9517131bfab00f3fa3e0283f0ffffffff
1579012015479,-62,223c53d934182ed0910001ff3f0283f0ffffffff
1579012015488,-63,223e03d2aaf4265aa5000000420381f0ffffffff
1579012015511,-69,2246846e6187678448000002404a20f0ffffffff
1579012015534,-72,22992074a3a75b01dd000500400481f0ffffffff
1579012015541,-70,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012015545,-62,22eeaf86657d2312d500fffe400181f0ffffffff
1579012015673,-73,22318da9517131bfab00f3fa3f0283f0ffffffff
1579012015699,-64,223e03d2aaf4265aa5000000420381f0ffffffff
1579012015701,-62,223c53d934182ed0910001ff400283f0ffffffff
1579012015721,-69,2246846e6187678448000002404a21f0ffffffff
1579012015744,-72,22992074a3a75b01dd000500400481f0ffffffff
1579012015759,-70,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012015763,-61,22eeaf86657d2312d500fffe410181f0ffffffff
1579012015799,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012015842,-63,22c7f00010b342cf9e00010141430cf0ffffffff
1579012015874,-72,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012015877,-65,227897b2192cd1330e000203408169f0ffffffff
1579012015902,-63,223e03d2aaf4265aa5000001420381f0ffffffff
1579012015940,-68,2246846e61876784480000033f4a21f0ffffffff
1579012015973,-62,22eeaf86657d2312d500ffff420181f0ffffffff
1579012016018,-73,227bb8ba833ded2db900ff003f0181f0ffffffff
1579012016067,-62,22c7f00010b342cf9e00010141430df0ffffffff
1579012016096,-64,227897b2192cd1330e000204408169f0ffffffff
1579012016116,-68,223e03d2aaf4265aa5000000420381f0ffffffff
1579012016146,-62,2246846e6187678448000003404a21f0ffffffff
1579012016184,-67,22eeaf86657d2312d50000fe410181f0ffffffff
1579012016190,-62,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012016228,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012016321,-65,227897b2192cd1330e000303408169f0ffffffff
1579012016348,-68,223e03d2aaf4265aa500ffff410381f0ffffffff
1579012016362,-65,223c53d934182ed0910002ff3f0283f0ffffffff
1579012016364,-63,2246846e6187678448000102404a21f0ffffffff
1579012016386,-76,22992074a3a75b01dd000501410481f0ffffffff
1579012016397,-68,22eeaf86657d2312d500fffe410181f0ffffffff
1579012016402,-62,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579012016448,-72,227bb8ba833ded2db90000003e0181f0ffffffff
1579012016519,-82,22318da9517131bfab00f3fa3f0283f0ffffffff
1579012016535,-64,227897b2192cd1330e000204408169f0ffffffff
1579012016553,-67,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012016578,-64,2246846e61876784480000023f4a21f0ffffffff
1579012016584,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579012016597,-76,22992074a3a75b01dd000601400481f0ffffffff
1579012016619,-67,22eeaf86657d2312d500fffe410181f0ffffffff
1579012016620,-62,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012016666,-73,227bb8ba833ded2db900ff013e0181f0ffffffff
1579012016707,-62,22c7f00010b342cf9e00000041430df0ffffffff
1579012016726,-82,22318da9517131bfab00f4fb3e0283f0ffffffff
1579012016751,-65,227897b2192cd1330e000303408169f0ffffffff
1579012016772,-68,223e03d2aaf4265aa5000001410381f0ffffffff
1579012016792,-63,2246846e61876784480000033f4a22f0ffffffff
1579012016797,-66,223c53d934182ed0910002ff400283f0ffffffff
1579012016819,-77,22992074a3a75b01dd000501410481f0ffffffff
1579012016826,-67,22eeaf86657d2312d500fffe400181f0ffffffff
1579012016852,-62,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012016892,-73,227bb8ba833ded2db900ff003f0181f0ffffffff
1579012016933,-62,22c7f00010b342cf9e00010141430ef0ffffffff
1579012016947,-81,22318da9517131bfab00f4fa3f0283f0ffffffff
1579012016962,-65,227897b2192cd1330e000203408169f0ffffffff
1579012016991,-68,223e03d2aaf4265aa500ffff420381f0ffffffff
1579012017008,-63,2246846e6187678448000003404a22f0ffffffff
1579012017011,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579012017034,-68,22eeaf86657d2312d500fffe410181f0ffffffff
1579012017063,-63,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012017112,-73,227bb8ba833ded2db90000ff3e0181f0ffffffff
1579012017162,-62,22c7f00010b342cf9e00010142430ef0ffffffff
1579012017165,-80,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012017186,-64,227897b2192cd1330e000303408169f0ffffffff
1579012017218,-68,223e03d2aaf4265aa5000000420381f0ffffffff
1579012017222,-63,2246846e6187678448000002404a22f0ffffffff
1579012017321,-72,227bb8ba833ded2db90000003f0181f0ffffffff
1579012017368,-63,22c7f00010b342cf9e00010042430ef0ffffffff
1579012017375,-80,22318da9517131bfab00f4fa3f0283f0ffffffff
1579012017413,-64,227897b2192cd1330e000204408169f0ffffffff
1579012017440,-64,2246846e6187678448000003404a22f0ffffffff
1579012017454,-67,223c53d934182ed0910001ff3e0283f0ffffffff
1579012017459,-67,22eeaf86657d2312d500fffd410181f0ffffffff
1579012017460,-78,22992074a3a75b01dd000500400481f0ffffffff
1579012017511,-62,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012017533,-73,227bb8ba833ded2db90000003d0181f0ffffffff
1579012017587,-80,22318da9517131bfab00f3fa3f0283f0ffffffff
1579012017631,-66,227897b2192cd1330e000204408169f0ffffffff
1579012017638,-68,223e03d2aaf4265aa5000000430381f0ffffffff
1579012017651,-63,2246846e61876784480000013f4a23f0ffffffff
1579012017732,-62,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012017742,-72,227bb8ba833ded2db900ffff3e0181f0ffffffff
1579012017809,-63,22c7f00010b342cf9e00020141430ef0ffffffff
1579012017813,-80,22318da9517131bfab00f3fa3f0283f0ffffffff
1579012017846,-65,227897b2192cd1330e000203418169f0ffffffff
1579012017858,-67,223e03d2aaf4265aa500ff00410381f0ffffffff
1579012017872,-64,2246846e6187678448000102404a23f0ffffffff
1579012017891,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579012017895,-68,22eeaf86657d2312d500fefe410181f0ffffffff
1579012017896,-77,22992074a3a75b01dd000600410481f0ffffffff
1579012017942,-62,22f32a65edd388bbd400fbfe3e4182f1ffffffff
1579012017950,-72,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012018019,-62,22c7f00010b342cf9e00020041430ff0ffffffff
1579012018075,-68,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012018090,-64,2246846e61876784480000023f4a23f0ffffffff
1579012018122,-67,22eeaf86657d2312d500fffe410181f0ffffffff
1579012018146,-62,22f32a65edd388bbd400fcfd3e4182f1ffffffff
1579012018174,-72,227bb8ba833ded2db90000003e0181f0ffffffff
1579012018230,-63,22c7f00010b342cf9e00010041430ff0ffffffff
1579012018276,-64,227897b2192cd1330e000203418169f0ffffffff
1579012018299,-63,2246846e6187678448000002404a23f0ffffffff
1579012018303,-66,223c53d934182ed0910001ff400283f0ffffffff
1579012018345,-67,22eeaf86657d2312d500ffff410181f0ffffffff
1579012018357,-62,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012018444,-63,22c7f00010b342cf9e00010041430ff0ffffffff
1579012018501,-64,227897b2192cd1330e000203408169f0ffffffff
1579012018503,-63,2246846e6187678448000003404a23f0ffffffff
1579012018515,-67,223e03d2aaf4265aa500ff00420381f0ffffffff
1579012018557,-67,22eeaf86657d2312d50000fe410181f0ffffffff
1579012018565,-63,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012018597,-72,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012018651,-63,22c7f00010b342cf9e00010041430ff0ffffffff
1579012018721,-63,2246846e6187678448000003404a24f0ffffffff
1579012018725,-66,223c53d934182ed0910002ff3f0283f0ffffffff
1579012018729,-68,223e03d2aaf4265aa5000000420381f0ffffffff
1579012018732,-65,227897b2192cd1330e000203408169f0ffffffff
1579012018766,-67,22eeaf86657d2312d500ffff410181f0ffffffff
1579012018784,-62,22f32a65edd388bbd400fdfd3e4182f1ffffffff
1579012018809,-73,227bb8ba833ded2db90000003e0181f0ffffffff
1579012018866,-62,22c7f00010b342cf9e00020041430ff0ffffffff
1579012018885,-81,22318da9517131bfab00f3f93f0283f0ffffffff
1579012018925,-66,223c53d934182ed0910001003f0283f0ffffffff
1579012018937,-67,223e03d2aaf4265aa5000100420381f0ffffffff
1579012018980,-77,22992074a3a75b01dd000500410481f0ffffffff
1579012018984,-67,22eeaf86657d2312d500fffe410181f0ffffffff
1579012018993,-63,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012019026,-72,227bb8ba833ded2db90000003e0181f0ffffffff
1579012019085,-64,22c7f00010b342cf9e000101414310f0ffffffff
1579012019158,-65,227897b2192cd1330e000202408169f0ffffffff
1579012019162,-64,2246846e6187678448000102404a24f0ffffffff
1579012019196,-62,22f32a65edd388bbd400fcfe3f4182f1ffffffff
1579012019203,-68,22eeaf86657d2312d500fffd410181f0ffffffff
1579012019297,-63,22c7f00010b342cf9e000100424310f0ffffffff
1579012019317,-82,22318da9517131bfab00f4fa3f0283f0ffffffff
1579012019361,-67,223e03d2aaf4265aa5000000420381f0ffffffff
1579012019366,-66,223c53d934182ed0910002ff3f0283f0ffffffff
1579012019370,-64,2246846e6187678448000003404a24f0ffffffff
1579012019372,-65,227897b2192cd1330e000204408169f0ffffffff
1579012019401,-62,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579012019412,-67,22eeaf86657d2312d500fffe410181f0ffffffff
1579012019421,-78,22992074a3a75b01dd000500400481f0ffffffff
1579012019456,-71,227bb8ba833ded2db90000003e0181f0ffffffff
1579012019505,-63,22c7f00010b342cf9e000101414310f0ffffffff
1579012019542,-81,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012019586,-63,2246846e6187678448000002404a24f0ffffffff
1579012019588,-67,223e03d2aaf4265aa5000000410381f0ffffffff
1579012019589,-67,223c53d934182ed0910001003f0283f0ffffffff
1579012019601,-65,227897b2192cd1330e000203408169f0ffffffff
1579012019626,-68,22eeaf86657d2312d500ffff400181f0ffffffff
1579012019631,-78,22992074a3a75b01dd0005ff410481f0ffffffff
1579012019683,-72,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012019722,-64,22c7f00010b342cf9e000101424310f0ffffffff
1579012019803,-67,223e03d2aaf4265aa50000ff420381f0ffffffff
1579012019809,-63,2246846e61876784480000023f4a25f0ffffffff
1579012019811,-66,223c53d934182ed0910002003f0283f0ffffffff
1579012019812,-65,227897b2192cd1330e000203418169f0ffffffff
1579012019825,-63,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012019837,-67,22eeaf86657d2312d500fffd410181f0ffffffff
1579012019881,-72,227bb8ba833ded2db900ff003f0181f0ffffffff
1579012019934,-63,22c7f00010b342cf9e000101414311f0ffffffff
1579012019977,-82,22318da9517131bfab00f4fa3e0283f0ffffffff
1579012020020,-64,227897b2192cd1330e000203408169f0ffffffff
1579012020024,-66,223c53d934182ed0910001ff3f0283f0ffffffff
1579012020047,-63,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012020059,-68,22eeaf86657d2312d500ffff410181f0ffffffff
1579012020100,-72,227bb8ba833ded2db90000013e0181f0ffffffff
1579012020191,-70,22318da9517131bfab00f2fa3f0283f0ffffffff
1579012020227,-68,227897b2192cd1330e000203408169f0ffffffff
1579012020232,-62,223e03d2aaf4265aa5000100420381f0ffffffff
1579012020236,-71,2246846e61876784480000043f4a25f0ffffffff
1579012020247,-63,223c53d934182ed0910001ff3f0283f0ffffffff
1579012020255,-75,22f32a65edd388bbd400fcfe3e4182f1ffffffff
1579012020265,-62,22eeaf86657d2312d500fffe410181f0ffffffff
1579012020324,-77,227bb8ba833ded2db900ff003e0181f0ffffffff
1579012020366,-68,22c7f00010b342cf9e000000414311f0ffffffff
1579012020416,-70,22318da9517131bfab00f3fb3e0283f0ffffffff
1579012020438,-62,223e03d2aaf4265aa500ff00410381f0ffffffff
1579012020451,-71,2246846e6187678448000002404a25f0ffffffff
1579012020454,-69,227897b2192cd1330e000303408169f0ffffffff
1579012020456,-62,223c53d934182ed0910002fe3e0283f0ffffffff
1579012020476,-76,22f32a65edd388bbd400fcff3e4182f1ffffffff
1579012020479,-62,22eeaf86657d2312d500fffe410181f0ffffffff
