Timestamp,RSSI,Estimote TLM packet
1583856044946,-92,22f32a65edd388bbd400fd43000284f0ffffffff
1583856044964,-84,00318da9517131bfabe602a46c99638e17946440
1583856044973,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856044978,-98,227897b2192cd1330e01ffffffff4625481c3062
1583856045006,-89,223e03d2aaf4265aa50002fe430860f8ffffffff
1583856045038,-102,22c7f00010b342cf9e00fefe414143f0ffffffff
1583856045113,-96,2246846e618767844801ffffffffc01b46b82f64
1583856045114,-94,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856045126,-76,00f32a65edd388bbd460b058d8c302962be4a440
1583856045136,-89,007bb8ba833ded2db995089afaf8275421946440
1583856045154,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583856045160,-95,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583856045164,-76,22f32a65edd388bbd400fd41000284f0ffffffff
1583856045168,-100,223c53d934182ed09100bffefb0759f0ffffffff
1583856045171,-84,00318da9517131bfabe602a46c99638e17946440
1583856045184,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856045188,-100,227897b2192cd1330e01ffffffff4625471c3062
1583856045191,-94,00eeaf86657d2312d53aa04ff581ccbd35946440
1583856045205,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583856045245,-89,22318da9517131bfab01ffffffff141147cc2d5f
1583856045264,-74,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856045276,-94,227bb8ba833ded2db901ffffffff262449682d5e
1583856045281,-100,227897b2192cd1330e000001404944f1ffffffff
1583856045316,-90,22eeaf86657d2312d500c102fd0144f0ffffffff
1583856045322,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856045327,-90,223e03d2aaf4265aa501ffffffffcc10434c2e61
1583856045350,-95,007bb8ba833ded2db995089afaf8275421946440
1583856045378,-98,227bb8ba833ded2db900d32df50c02f1ffffffff
1583856045410,-92,00eeaf86657d2312d53aa04ff581ccbd35946440
1583856045426,-94,22eeaf86657d2312d501ffffffff522446202e5f
1583856045428,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856045441,-76,00f32a65edd388bbd460b058d8c302962be4a440
1583856045462,-87,22318da9517131bfab01ffffffff141147cc2d5f
1583856045534,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856045539,-88,223e03d2aaf4265aa501ffffffffcc10444c2e61
1583856045542,-79,00f32a65edd388bbd460b058d8c302962be4a440
1583856045568,-88,22318da9517131bfab00ffcdd6015af8ffffffff
1583856045593,-83,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583856045602,-92,227bb8ba833ded2db900d12bf90c02f1ffffffff
1583856045621,-94,00eeaf86657d2312d53aa04ff581ccbd35946440
1583856045638,-94,22eeaf86657d2312d501ffffffff522445202e5f
1583856045641,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583856045649,-97,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856045654,-95,2246846e61876784480000013f0257f0ffffffff
1583856045660,-100,007bb8ba833ded2db995089afaf8275421946440
1583856045680,-85,00318da9517131bfabe602a46c99638e17946440
1583856045683,-85,22318da9517131bfab01ffffffff141147cc2d5f
1583856045701,-100,22c7f00010b342cf9e00feff404143f0ffffffff
1583856045703,-86,22f32a65edd388bbd401ffffffff4625499c2f62
1583856045733,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583856045743,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856045748,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583856045754,-101,0046846e6187678448d6a5883f028f4d32e4a440
1583856045781,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583856045789,-87,22318da9517131bfab0000ced6015af8ffffffff
1583856045806,-95,22c7f00010b342cf9e01ffffffff51214afc2a60
1583856045815,-99,223c53d934182ed09100bffefa0759f0ffffffff
1583856045819,-100,227bb8ba833ded2db900d12afc0c02f1ffffffff
1583856045850,-95,2246846e61876784480000013f0257f0ffffffff
1583856045854,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583856045866,-96,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856045891,-88,00318da9517131bfabe602a46c99638e17946440
1583856045898,-89,22318da9517131bfab01ffffffff141146cc2d5f
1583856045918,-98,22c7f00010b342cf9e00feff404143f0ffffffff
1583856045993,-101,003c53d934182ed0916ad408d27f8b3a2f946440
1583856046000,-90,00318da9517131bfabe602a46c99638e17946440
1583856046005,-91,22318da9517131bfab00ffced5015af8ffffffff
1583856046028,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856046043,-94,227897b2192cd1330e01ffffffff4625471c3062
1583856046059,-98,22eeaf86657d2312d501ffffffff522444202e5f
1583856046071,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583856046075,-94,007bb8ba833ded2db995089afaf8275421946440
1583856046075,-97,2246846e618767844800ff013f0257f0ffffffff
1583856046101,-85,00318da9517131bfabe602a46c99638e17946440
1583856046105,-85,22318da9517131bfab01ffffffff141147cc2d5f
1583856046109,-99,00992074a3a75b01ddc61c69909013252d946440
1583856046112,-98,22992074a3a75b01dd000404400884f0ffffffff
1583856046121,-97,223c53d934182ed09101ffffffff1d24414c2e62
1583856046130,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856046133,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583856046138,-99,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856046150,-97,227897b2192cd1330e0000003f4944f1ffffffff
1583856046185,-92,007bb8ba833ded2db995089afaf8275421946440
1583856046206,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583856046210,-86,00318da9517131bfabe602a46c99638e17946440
1583856046215,-86,22318da9517131bfab00ffcdd4015af8ffffffff
1583856046230,-97,223c53d934182ed09100bffffb0759f0ffffffff
1583856046246,-96,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583856046250,-92,227bb8ba833ded2db900d02afa0200f0ffffffff
1583856046255,-95,227897b2192cd1330e01ffffffff4625481c3062
1583856046266,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583856046277,-92,2246846e6187678448000001400257f0ffffffff
1583856046330,-83,22318da9517131bfab01ffffffff141146cc2d5f
1583856046331,-97,223c53d934182ed09101ffffffff1d24424c2e62
1583856046352,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856046358,-94,227897b2192cd1330e00ff003f4944f1ffffffff
1583856046368,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583856046412,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583856046436,-96,223c53d934182ed09100bffffc0759f0ffffffff
1583856046445,-83,22318da9517131bfab00ffced5015af8ffffffff
1583856046450,-93,22f32a65edd388bbd400fc41000284f0ffffffff
1583856046473,-100,227897b2192cd1330e01ffffffff4625471c3062
1583856046482,-100,22c7f00010b342cf9e01ffffffff51214afc2a60
1583856046496,-96,2246846e61876784480000013f0257f0ffffffff
1583856046523,-98,00992074a3a75b01ddc61c69909013252d946440
1583856046533,-94,223e03d2aaf4265aa5000100420860f8ffffffff
1583856046545,-94,223c53d934182ed09101ffffffff1d24414c2e62
1583856046549,-96,22992074a3a75b01dd000402400884f0ffffffff
1583856046553,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856046556,-80,22318da9517131bfab01ffffffff141147cc2d5f
1583856046562,-98,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856046565,-87,227bb8ba833ded2db901ffffffff262448682d5e
1583856046577,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583856046579,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856046585,-97,227897b2192cd1330e00ff003f4944f1ffffffff
1583856046607,-91,2246846e618767844801ffffffffc01b46b82f64
1583856046653,-96,223c53d934182ed09100bffefc0759f0ffffffff
1583856046655,-92,22992074a3a75b01dd01fffffffff8273be82d5f
1583856046663,-86,227bb8ba833ded2db900cf2afb0201f0ffffffff
1583856046682,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856046684,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583856046688,-94,227897b2192cd1330e01ffffffff4625461c3062
1583856046693,-91,007bb8ba833ded2db995089afaf8275421946440
1583856046726,-74,00318da9517131bfabe602a46c99638e17946440
1583856046737,-93,00992074a3a75b01ddc61c69909013252d946440
1583856046754,-90,223c53d934182ed09101ffffffff1d24414c2e62
1583856046755,-98,223e03d2aaf4265aa5000200420860f8ffffffff
1583856046771,-78,22318da9517131bfab01ffffffff141147cc2d5f
1583856046775,-90,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856046783,-102,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856046802,-93,007bb8ba833ded2db995089afaf8275421946440
1583856046821,-92,2246846e618767844801ffffffffc01b47b82f64
1583856046826,-80,00318da9517131bfabe602a46c99638e17946440
1583856046851,-90,00992074a3a75b01ddc61c69909013252d946440
1583856046871,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856046880,-89,227bb8ba833ded2db900d12afa0201f0ffffffff
1583856046882,-91,22f32a65edd388bbd400fc42000284f0ffffffff
1583856046889,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583856046897,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583856046899,-94,227897b2192cd1330e01ffffffff4625481c3062
1583856046916,-98,22c7f00010b342cf9e01ffffffff51214afc2a60
1583856046920,-97,2246846e61876784480000013f0257f0ffffffff
1583856046927,-74,00318da9517131bfabe602a46c99638e17946440
1583856046960,-85,223c53d934182ed09101ffffffff1d24404c2e62
1583856046975,-93,223e03d2aaf4265aa50002fe430860f8ffffffff
1583856046980,-95,22992074a3a75b01dd000402400884f0ffffffff
1583856046982,-76,22318da9517131bfab01ffffffff141147cc2d5f
1583856046987,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856046992,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583856046997,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583856047027,-80,00318da9517131bfabe602a46c99638e17946440
1583856047033,-99,22c7f00010b342cf9e00fe00414143f0ffffffff
1583856047054,-94,00992074a3a75b01ddc61c69909013252d946440
1583856047063,-88,223c53d934182ed09100c0fffb0759f0ffffffff
1583856047085,-92,223e03d2aaf4265aa501ffffffffcc10474c2e61
1583856047097,-80,22318da9517131bfab00ffcfd5015af8ffffffff
1583856047100,-88,22f32a65edd388bbd400fc42000284f0ffffffff
1583856047143,-97,22c7f00010b342cf9e01ffffffff512149fc2a60
1583856047148,-90,003c53d934182ed0916ad408d27f8b3a2f946440
1583856047167,-89,223c53d934182ed09101ffffffff1d24414c2e62
1583856047193,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856047198,-75,22318da9517131bfab01ffffffff141147cc2d5f
1583856047203,-90,22f32a65edd388bbd401ffffffff4625469c2f62
1583856047209,-94,227bb8ba833ded2db901ffffffff262449682d5e
1583856047222,-96,007bb8ba833ded2db995089afaf8275421946440
1583856047225,-91,227897b2192cd1330e00ff00404944f1ffffffff
1583856047240,-75,00318da9517131bfabe602a46c99638e17946440
1583856047248,-99,2246846e618767844801ffffffffc01b46b82f64
1583856047258,-94,00992074a3a75b01ddc61c69909013252d946440
1583856047279,-88,223c53d934182ed09100bffffb0759f0ffffffff
1583856047297,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856047297,-75,22318da9517131bfab00ffced4015af8ffffffff
1583856047307,-98,22f32a65edd388bbd400fd42000284f0ffffffff
1583856047326,-88,227bb8ba833ded2db900d029fb0202f0ffffffff
1583856047330,-97,227897b2192cd1330e01ffffffff4625461c3062
1583856047356,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583856047364,-96,2246846e618767844800ff01400257f0ffffffff
1583856047385,-89,223c53d934182ed09101ffffffff1d24424c2e62
1583856047406,-76,22318da9517131bfab01ffffffff141146cc2d5f
1583856047432,-100,227bb8ba833ded2db901ffffffff262444682d5e
1583856047448,-76,00318da9517131bfabe602a46c99638e17946440
1583856047474,-95,2246846e618767844801ffffffffc01b47b82f64
1583856047496,-91,223c53d934182ed09100c0fffc0759f0ffffffff
1583856047508,-76,22318da9517131bfab00ffcdd6015af8ffffffff
1583856047515,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856047558,-75,00318da9517131bfabe602a46c99638e17946440
1583856047607,-96,223c53d934182ed09101ffffffff1d24414c2e62
1583856047611,-76,22318da9517131bfab01ffffffff141147cc2d5f
1583856047631,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583856047634,-97,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856047662,-100,227897b2192cd1330e00ff003f4944f1ffffffff
1583856047666,-76,00318da9517131bfabe602a46c99638e17946440
1583856047675,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583856047711,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856047716,-96,223c53d934182ed09100bffefb0759f0ffffffff
1583856047720,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583856047733,-86,227bb8ba833ded2db900d12bfb0202f0ffffffff
1583856047739,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583856047742,-94,223e03d2aaf4265aa501ffffffffcc10454c2e61
1583856047765,-77,00318da9517131bfabe602a46c99638e17946440
1583856047797,-94,2246846e6187678448000001400257f0ffffffff
1583856047814,-96,223c53d934182ed09101ffffffff1d24414c2e62
1583856047824,-77,22318da9517131bfab01ffffffff141146cc2d5f
1583856047847,-92,223e03d2aaf4265aa50002fe420860f8ffffffff
1583856047871,-97,227897b2192cd1330e00ff003f4944f1ffffffff
1583856047921,-92,223c53d934182ed09100bffefc0759f0ffffffff
1583856047929,-76,22318da9517131bfab0000cdd2015af8ffffffff
1583856047945,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856047951,-101,22f32a65edd388bbd400fd41ff0284f0ffffffff
1583856047956,-85,227bb8ba833ded2db900d12bfa0202f0ffffffff
1583856047960,-89,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856047986,-77,00318da9517131bfabe602a46c99638e17946440
1583856047991,-98,227897b2192cd1330e01ffffffff4625471c3062
1583856047995,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583856047998,-96,00992074a3a75b01ddc61c69909013252d946440
1583856048033,-76,22318da9517131bfab01ffffffff141147cc2d5f
1583856048039,-90,007bb8ba833ded2db995089afaf8275421946440
1583856048054,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583856048065,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048068,-96,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856048071,-93,227bb8ba833ded2db901ffffffff262448682d5e
1583856048085,-78,00318da9517131bfabe602a46c99638e17946440
1583856048094,-88,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048096,-94,22c7f00010b342cf9e00fe00404143f0ffffffff
1583856048103,-96,2246846e618767844801ffffffffc01b47b82f64
1583856048131,-78,22318da9517131bfab0031a6c45a00f9ffffffff
1583856048155,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583856048160,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048163,-93,22992074a3a75b01dd01fffffffff8273be82d5f
1583856048169,-95,227bb8ba833ded2db900d02afb0202f0ffffffff
1583856048174,-95,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856048189,-76,00318da9517131bfabe602a46c99638e17946440
1583856048194,-98,227897b2192cd1330e01ffffffff4625491c3062
1583856048199,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048237,-76,22318da9517131bfab01ffffffff141147cc2d5f
1583856048258,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583856048279,-99,227bb8ba833ded2db901ffffffff262449682d5e
1583856048288,-95,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856048297,-88,00318da9517131bfabe602a46c99638e17946440
1583856048306,-96,227897b2192cd1330e00ff013f4944f1ffffffff
1583856048314,-88,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048319,-99,2246846e618767844801ffffffffc01b47b82f64
1583856048358,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583856048373,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048379,-95,227bb8ba833ded2db900cf2afb0203f0ffffffff
1583856048394,-96,223e03d2aaf4265aa501ffffffffcc10474c2e61
1583856048410,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048416,-96,227897b2192cd1330e01ffffffff4625491c3062
1583856048451,-89,223c53d934182ed09101ffffffff1d24424c2e62
1583856048457,-92,007bb8ba833ded2db995089afaf8275421946440
1583856048462,-91,22318da9517131bfab01ffffffff141147cc2d5f
1583856048476,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048490,-92,227bb8ba833ded2db901ffffffff262448682d5e
1583856048500,-94,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856048504,-100,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856048519,-100,227897b2192cd1330e00ff00404944f1ffffffff
1583856048540,-98,2246846e618767844801ffffffffc01b46b82f64
1583856048550,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583856048558,-89,223c53d934182ed09100c0fffc0759f0ffffffff
1583856048562,-93,007bb8ba833ded2db995089afaf8275421946440
1583856048570,-90,22318da9517131bfab00e8f9f25a00f9ffffffff
1583856048575,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048593,-96,227bb8ba833ded2db900d12afc0203f0ffffffff
1583856048618,-94,223e03d2aaf4265aa501ffffffffcc10474c2e61
1583856048624,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048625,-97,227897b2192cd1330e01ffffffff4625481c3062
1583856048652,-99,2246846e61876784480000013f0257f0ffffffff
1583856048673,-89,223c53d934182ed09101ffffffff1d24414c2e62
1583856048682,-83,22318da9517131bfab01ffffffff141146cc2d5f
1583856048686,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048694,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856048722,-101,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856048729,-96,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856048731,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048769,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856048780,-89,223c53d934182ed09100c0fffb0759f0ffffffff
1583856048790,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048796,-97,22318da9517131bfab00de1a195a00f9ffffffff
1583856048803,-94,227bb8ba833ded2db900d029fa0203f0ffffffff
1583856048829,-96,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583856048833,-91,00318da9517131bfabe602a46c99638e17946440
1583856048875,-101,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583856048883,-89,223c53d934182ed09101ffffffff1d24414c2e62
1583856048890,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856048918,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856048934,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856048973,-94,007bb8ba833ded2db995089afaf8275421946440
1583856048983,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583856048985,-89,223c53d934182ed09100bffefa0759f0ffffffff
1583856049001,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856049020,-94,227bb8ba833ded2db900d029fa0203f0ffffffff
1583856049023,-90,22318da9517131bfab0004f4395a01f9ffffffff
1583856049046,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856049052,-95,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856049080,-100,227897b2192cd1330e01ffffffff4625491c3062
1583856049096,-89,223c53d934182ed09101ffffffff1d24424c2e62
1583856049108,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856049119,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856049131,-85,22318da9517131bfab01ffffffff141147cc2d5f
1583856049145,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856049151,-85,00318da9517131bfabe602a46c99638e17946440
1583856049183,-93,007bb8ba833ded2db995089afaf8275421946440
1583856049209,-89,223c53d934182ed09100bffefc0759f0ffffffff
1583856049232,-92,227bb8ba833ded2db900d02bfb0203f0ffffffff
1583856049233,-86,22318da9517131bfab00e1e1375a01f9ffffffff
1583856049256,-87,00318da9517131bfabe602a46c99638e17946440
1583856049284,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856049292,-93,007bb8ba833ded2db995089afaf8275421946440
1583856049310,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856049317,-89,223c53d934182ed09101ffffffff1d24424c2e62
1583856049343,-90,22318da9517131bfab01ffffffff141147cc2d5f
1583856049345,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856049359,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856049397,-93,007bb8ba833ded2db995089afaf8275421946440
1583856049400,-100,227897b2192cd1330e00ff003f4944f1ffffffff
1583856049423,-89,223c53d934182ed09100c0fefb0759f0ffffffff
1583856049460,-91,22318da9517131bfab00e908315a01f9ffffffff
1583856049526,-88,223c53d934182ed09101ffffffff1d24414c2e62
1583856049557,-93,227bb8ba833ded2db901ffffffff262448682d5e
1583856049588,-97,22f32a65edd388bbd401ffffffff4625499c2f62
1583856049595,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856049613,-99,227897b2192cd1330e00ff00404944f1ffffffff
1583856049631,-89,223c53d934182ed09100befefb0759f0ffffffff
1583856049660,-95,227bb8ba833ded2db900d02afc0204f0ffffffff
1583856049684,-94,00318da9517131bfabe602a46c99638e17946440
1583856049694,-100,22f32a65edd388bbd400fd41ff0284f0ffffffff
1583856049700,-95,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856049730,-102,2246846e61876784480000013f0257f0ffffffff
1583856049768,-92,22318da9517131bfab01ffffffff141147cc2d5f
1583856049771,-94,227bb8ba833ded2db901ffffffff262448682d5e
1583856049790,-93,00318da9517131bfabe602a46c99638e17946440
1583856049804,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856049809,-95,223e03d2aaf4265aa50002ff420860f8ffffffff
1583856049818,-95,007bb8ba833ded2db995089afaf8275421946440
1583856049834,-97,227897b2192cd1330e00ff003f4944f1ffffffff
1583856049847,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856049850,-88,223c53d934182ed09100bffefc0759f0ffffffff
1583856049868,-94,22318da9517131bfab00efe6425a01f9ffffffff
1583856049891,-94,00318da9517131bfabe602a46c99638e17946440
1583856049904,-102,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583856049917,-96,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856049969,-90,223c53d934182ed09101ffffffff1d24414c2e62
1583856050018,-94,223e03d2aaf4265aa5000200420860f8ffffffff
1583856050090,-89,223c53d934182ed09100c0fffb0759f0ffffffff
1583856050154,-99,227897b2192cd1330e01ffffffff4625481c3062
1583856050161,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050195,-90,223c53d934182ed09101ffffffff1d24424c2e62
1583856050197,-95,227bb8ba833ded2db901ffffffff262448682d5e
1583856050226,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583856050231,-102,22f32a65edd388bbd401ffffffff4625499c2f62
1583856050276,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050296,-89,223c53d934182ed09100c0fefc0759f0ffffffff
1583856050302,-95,227bb8ba833ded2db900d02afb0205f0ffffffff
1583856050316,-89,00318da9517131bfabe602a46c99638e17946440
1583856050327,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583856050333,-103,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583856050337,-98,22f32a65edd388bbd400fd42000284f0ffffffff
1583856050372,-97,227897b2192cd1330e01ffffffff4625481c3062
1583856050376,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050404,-94,22318da9517131bfab01ffffffff141147cc2d5f
1583856050406,-89,223c53d934182ed09101ffffffff1d24414c2e62
1583856050441,-101,22f32a65edd388bbd401ffffffff4625469c2f62
1583856050449,-95,223e03d2aaf4265aa5000200420860f8ffffffff
1583856050478,-97,227897b2192cd1330e00ff003f4944f1ffffffff
1583856050480,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050505,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583856050517,-85,00318da9517131bfabe602a46c99638e17946440
1583856050519,-90,223c53d934182ed09100bffefc0759f0ffffffff
1583856050546,-98,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583856050566,-96,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856050583,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050608,-93,22318da9517131bfab01ffffffff141147cc2d5f
1583856050614,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583856050617,-100,2246846e618767844800ff013f0257f0ffffffff
1583856050623,-93,223c53d934182ed09101ffffffff1d24414c2e62
1583856050650,-95,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856050689,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050713,-92,22318da9517131bfab00e822095a02f9ffffffff
1583856050719,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583856050729,-94,223c53d934182ed09100bffefc0759f0ffffffff
1583856050743,-98,22992074a3a75b01dd01fffffffff8273be82d5f
1583856050748,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583856050764,-94,22f32a65edd388bbd400fc42000284f0ffffffff
1583856050782,-95,223e03d2aaf4265aa501ffffffffcc10474c2e61
1583856050790,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050809,-86,22318da9517131bfab01ffffffff141146cc2d5f
1583856050834,-94,223c53d934182ed09101ffffffff1d24414c2e62
1583856050837,-97,00992074a3a75b01ddc61c69909013252d946440
1583856050853,-97,22992074a3a75b01dd000402410884f0ffffffff
1583856050859,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583856050867,-95,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856050894,-93,223e03d2aaf4265aa50001ff420860f8ffffffff
1583856050900,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856050915,-91,22318da9517131bfab00e8e4395a02f9ffffffff
1583856050926,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583856050946,-95,223c53d934182ed09100c0fdfc0759f0ffffffff
1583856050964,-98,22992074a3a75b01dd01fffffffff8273be82d5f
1583856050981,-97,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583856051005,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856051015,-99,227897b2192cd1330e01ffffffff4625471c3062
1583856051040,-98,2246846e6187678448000000400257f0ffffffff
1583856051045,-90,00318da9517131bfabe602a46c99638e17946440
1583856051050,-95,223c53d934182ed09101ffffffff1d24414c2e62
1583856051067,-96,22992074a3a75b01dd000502410884f0ffffffff
1583856051071,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583856051082,-95,22f32a65edd388bbd401ffffffff46254a9c2f62
1583856051106,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583856051118,-94,223e03d2aaf4265aa50002fe420860f8ffffffff
1583856051136,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583856051140,-85,22318da9517131bfab00f93a3d5a03f9ffffffff
1583856051146,-99,00992074a3a75b01ddc61c69909013252d946440
1583856051173,-97,22992074a3a75b01dd01fffffffff8273be82d5f
1583856051183,-94,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583856051230,-94,223e03d2aaf4265aa501ffffffffcc10464c2e61
1583856051248,-94,00318da9517131bfabe602a46c99638e17946440
1583856051252,-99,00992074a3a75b01ddc61c69909013252d946440
