Timestamp,RSSI,Estimote TLM packet
1583857155990,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583857155994,-96,223c53d934182ed09101ffffffff1d24433c2e62
1583857156026,-99,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857156030,-94,227bb8ba833ded2db901ffffffff26244aa02d5e
1583857156129,-92,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583857156133,-95,227bb8ba833ded2db900df36fc0302f0ffffffff
1583857156148,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156180,-98,00992074a3a75b01ddc61c69909013252d946440
1583857156212,-98,223c53d934182ed09101ffffffff1d24413c2e62
1583857156225,-90,00318da9517131bfabe602a46c99638e17946440
1583857156227,-90,22318da9517131bfab01ffffffff271146cc2d5f
1583857156258,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156270,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857156281,-98,00992074a3a75b01ddc61c69909013252d946440
1583857156311,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583857156316,-95,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857156325,-93,00318da9517131bfabe602a46c99638e17946440
1583857156332,-96,22318da9517131bfab00fdfcbe0c52f8ffffffff
1583857156350,-88,00f32a65edd388bbd460b058d8c302962be4a440
1583857156352,-95,227bb8ba833ded2db900df36fc0303f0ffffffff
1583857156355,-91,22f32a65edd388bbd400fc42000284f0ffffffff
1583857156358,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156363,-91,007bb8ba833ded2db995089afaf8275421946440
1583857156419,-96,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857156425,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857156431,-92,00318da9517131bfabe602a46c99638e17946440
1583857156435,-97,22eeaf86657d2312d501ffffffff522449302e5f
1583857156461,-89,227bb8ba833ded2db901ffffffff262448a02d5e
1583857156525,-96,223e03d2aaf4265aa5005309d85102f9ffffffff
1583857156533,-91,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857156539,-87,00318da9517131bfabe602a46c99638e17946440
1583857156554,-88,22f32a65edd388bbd400fc41ff0284f0ffffffff
1583857156565,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156571,-89,007bb8ba833ded2db995089afaf8275421946440
1583857156577,-96,22c7f00010b342cf9e00fd01412730f0ffffffff
1583857156638,-88,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857156644,-89,00318da9517131bfabe602a46c99638e17946440
1583857156647,-88,22eeaf86657d2312d501ffffffff522445302e5f
1583857156663,-91,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857156668,-89,227bb8ba833ded2db901ffffffff262448a02d5e
1583857156673,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583857156729,-92,223e03d2aaf4265aa50039faf05102f9ffffffff
1583857156734,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857156735,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857156750,-100,223c53d934182ed09100bffefa0345f0ffffffff
1583857156757,-87,22eeaf86657d2312d500c202fd0127f0ffffffff
1583857156763,-90,22318da9517131bfab00fdfcbf0c52f8ffffffff
1583857156770,-89,22f32a65edd388bbd400fd42fe0284f0ffffffff
1583857156776,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156860,-87,00318da9517131bfabe602a46c99638e17946440
1583857156866,-96,223c53d934182ed09101ffffffff1d24413c2e62
1583857156872,-87,22318da9517131bfab01ffffffff271147cc2d5f
1583857156877,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857156882,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583857156889,-91,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857156892,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857156893,-96,007bb8ba833ded2db995089afaf8275421946440
1583857156897,-96,22c7f00010b342cf9e01ffffffff512147fc2a60
1583857156899,-94,22992074a3a75b01dd000503400884f0ffffffff
1583857156913,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583857156936,-92,223e03d2aaf4265aa5003af0ee5103f9ffffffff
1583857156948,-87,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857156964,-89,22eeaf86657d2312d500c102fd0128f0ffffffff
1583857156984,-92,22318da9517131bfab00fdfcbe0c52f8ffffffff
1583857156988,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583857156994,-91,22f32a65edd388bbd400fc42000284f0ffffffff
1583857157017,-97,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857157044,-90,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857157077,-88,22eeaf86657d2312d501ffffffff522446302e5f
1583857157082,-89,00318da9517131bfabe602a46c99638e17946440
1583857157085,-89,22318da9517131bfab01ffffffff271147cc2d5f
1583857157090,-96,223c53d934182ed09101ffffffff1d24413c2e62
1583857157093,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583857157101,-92,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857157106,-88,227bb8ba833ded2db901ffffffff262445a02d5e
1583857157156,-92,223e03d2aaf4265aa50046dcf75103f9ffffffff
1583857157177,-98,22eeaf86657d2312d500c202fd0128f0ffffffff
1583857157181,-92,00318da9517131bfabe602a46c99638e17946440
1583857157187,-90,22318da9517131bfab00fdfdbe0c52f8ffffffff
1583857157206,-92,22f32a65edd388bbd400fd41000284f0ffffffff
1583857157234,-98,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857157268,-89,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857157273,-89,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857157295,-94,227897b2192cd1330e00ff003f4956f1ffffffff
1583857157302,-97,223c53d934182ed09101ffffffff1d24423c2e62
1583857157317,-97,007bb8ba833ded2db995089afaf8275421946440
1583857157385,-94,22eeaf86657d2312d500c203fd0128f0ffffffff
1583857157395,-92,22318da9517131bfab00fdfcbe0c52f8ffffffff
1583857157413,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583857157420,-100,22f32a65edd388bbd400fc42000284f0ffffffff
1583857157426,-94,227bb8ba833ded2db900de36fc0304f0ffffffff
1583857157432,-96,00992074a3a75b01ddc61c69909013252d946440
1583857157440,-95,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857157478,-96,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857157479,-87,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857157493,-91,00318da9517131bfabe602a46c99638e17946440
1583857157505,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857157510,-94,22318da9517131bfab01ffffffff271148cc2d5f
1583857157523,-95,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857157541,-92,227bb8ba833ded2db901ffffffff26244aa02d5e
1583857157547,-100,22c7f00010b342cf9e01ffffffff51214afc2a60
1583857157578,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583857157591,-96,2246846e618767844801ffffffffd21b47ac2f64
1583857157606,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857157641,-97,00992074a3a75b01ddc61c69909013252d946440
1583857157649,-97,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857157709,-98,2246846e61876784480000013f026af0ffffffff
1583857157715,-90,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857157760,-92,22992074a3a75b01dd000402410884f0ffffffff
1583857157767,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583857157786,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583857157800,-93,00318da9517131bfabe602a46c99638e17946440
1583857157806,-97,2246846e618767844801ffffffffd21b48ac2f64
1583857157816,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857157832,-95,22318da9517131bfab00fefebe0c52f8ffffffff
1583857157851,-91,00992074a3a75b01ddc61c69909013252d946440
1583857157866,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583857157872,-91,227bb8ba833ded2db900df36fb0304f0ffffffff
1583857157889,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583857157909,-90,00318da9517131bfabe602a46c99638e17946440
1583857157925,-95,2246846e618767844800000241026af0ffffffff
1583857157928,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857157934,-88,223e03d2aaf4265aa501ffffffffde10454c2e61
1583857157935,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583857157946,-93,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857157949,-96,227897b2192cd1330e00ff00404956f1ffffffff
1583857157977,-95,227bb8ba833ded2db901ffffffff262449a02d5e
1583857157985,-98,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857158001,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857158031,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158039,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583857158042,-99,22eeaf86657d2312d500c203fd0129f0ffffffff
1583857158047,-98,22318da9517131bfab00fdfdbe0c52f8ffffffff
1583857158062,-98,007bb8ba833ded2db995089afaf8275421946440
1583857158067,-92,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583857158089,-100,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857158095,-95,22c7f00010b342cf9e00fd01402732f0ffffffff
1583857158119,-95,00318da9517131bfabe602a46c99638e17946440
1583857158131,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158138,-94,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857158145,-102,223c53d934182ed09101ffffffff1d24413c2e62
1583857158173,-93,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857158200,-97,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857158277,-94,22f32a65edd388bbd400fd41ff0284f0ffffffff
1583857158303,-102,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857158307,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857158340,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158366,-101,22eeaf86657d2312d501ffffffff522445302e5f
1583857158402,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857158422,-95,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857158433,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583857158448,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158458,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583857158470,-90,223e03d2aaf4265aa5003cf9345104f9ffffffff
1583857158525,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583857158526,-98,227bb8ba833ded2db900df37fc0305f0ffffffff
1583857158532,-99,22c7f00010b342cf9e00fc01412732f0ffffffff
1583857158544,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158559,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583857158584,-95,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857158588,-96,2246846e618767844800ff013f026af0ffffffff
1583857158637,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583857158642,-92,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857158647,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158663,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583857158689,-94,223e03d2aaf4265aa50043d9235104f9ffffffff
1583857158711,-95,22f32a65edd388bbd400fc42000284f0ffffffff
1583857158754,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158833,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857158840,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583857158856,-100,22992074a3a75b01dd000403410884f0ffffffff
1583857158864,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158887,-97,223c53d934182ed09100bffefb0345f0ffffffff
1583857158901,-98,00992074a3a75b01ddc61c69909013252d946440
1583857158905,-91,2246846e618767844801ffffffffd21b47ac2f64
1583857158909,-97,223e03d2aaf4265aa500500c385105f9ffffffff
1583857158946,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583857158972,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857158998,-98,223c53d934182ed09101ffffffff1d24423c2e62
1583857159008,-100,00992074a3a75b01ddc61c69909013252d946440
1583857159012,-92,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857159018,-98,2246846e61876784480000013f026af0ffffffff
1583857159023,-102,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857159031,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857159045,-97,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857159046,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857159070,-100,22992074a3a75b01dd000402400884f0ffffffff
1583857159074,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857159109,-98,00992074a3a75b01ddc61c69909013252d946440
1583857159154,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583857159192,-94,22c7f00010b342cf9e00fd01412733f0ffffffff
1583857159233,-97,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857159238,-92,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857159242,-94,2246846e618767844800ff013f026af0ffffffff
1583857159260,-93,227897b2192cd1330e0000003f4956f1ffffffff
1583857159279,-95,22992074a3a75b01dd000403400884f0ffffffff
1583857159293,-91,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857159311,-100,223c53d934182ed09100bffffb0345f0ffffffff
1583857159316,-96,00992074a3a75b01ddc61c69909013252d946440
1583857159335,-91,223e03d2aaf4265aa50030ed335105f9ffffffff
1583857159349,-90,2246846e618767844801ffffffffd31b46ac2f64
1583857159355,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857159362,-86,0046846e6187678448d6a5883f028f4d32e4a440
1583857159375,-100,227897b2192cd1330e01ffffffff4625481c3062
1583857159398,-97,22992074a3a75b01dd01fffffffff9273bf42d5f
1583857159404,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583857159411,-96,22c7f00010b342cf9e00fd00412733f0ffffffff
1583857159418,-98,00992074a3a75b01ddc61c69909013252d946440
1583857159450,-90,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857159491,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857159504,-96,22992074a3a75b01dd000503410884f0ffffffff
1583857159513,-96,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857159524,-93,00992074a3a75b01ddc61c69909013252d946440
1583857159528,-101,223c53d934182ed09100c0fefb0345f0ffffffff
1583857159556,-86,223e03d2aaf4265aa50024f12e5105f9ffffffff
1583857159559,-91,2246846e618767844801ffffffffd31b47ac2f64
1583857159568,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857159582,-100,227897b2192cd1330e01ffffffff4625491c3062
1583857159587,-90,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583857159598,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857159606,-93,22992074a3a75b01dd01fffffffff9273bf42d5f
1583857159618,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583857159622,-94,00992074a3a75b01ddc61c69909013252d946440
1583857159660,-93,2246846e61876784480000013f026af0ffffffff
1583857159666,-89,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857159672,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583857159696,-98,00318da9517131bfabe602a46c99638e17946440
1583857159720,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583857159728,-91,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857159759,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857159765,-86,2246846e618767844801ffffffffd31b47ac2f64
1583857159770,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857159773,-87,223e03d2aaf4265aa50027fa255105f9ffffffff
1583857159778,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583857159807,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857159824,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583857159827,-91,22c7f00010b342cf9e00fc01402733f0ffffffff
1583857159833,-99,00992074a3a75b01ddc61c69909013252d946440
1583857159854,-102,223c53d934182ed09101ffffffff1d24413c2e62
1583857159859,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857159872,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857159875,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583857159910,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857159917,-94,22992074a3a75b01dd000403400884f0ffffffff
1583857159928,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583857159944,-96,00992074a3a75b01ddc61c69909013252d946440
1583857159969,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857159975,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857159982,-93,223e03d2aaf4265aa5003720395106f9ffffffff
1583857159991,-88,2246846e618767844801ffffffffd31b46ac2f64
1583857160008,-95,227897b2192cd1330e01ffffffff4625481c3062
1583857160016,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857160045,-92,22c7f00010b342cf9e00fc00402734f0ffffffff
1583857160079,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160082,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583857160095,-89,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857160099,-92,2246846e61876784480000013f026af0ffffffff
1583857160109,-94,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857160116,-92,227897b2192cd1330e00ffff404956f1ffffffff
1583857160142,-94,00992074a3a75b01ddc61c69909013252d946440
1583857160177,-92,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857160180,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160188,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857160200,-99,223e03d2aaf4265aa50028ff2c5106f9ffffffff
1583857160204,-90,2246846e618767844801ffffffffd31b46ac2f64
1583857160223,-97,227897b2192cd1330e01ffffffff4625481c3062
1583857160227,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857160240,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583857160245,-91,00992074a3a75b01ddc61c69909013252d946440
1583857160248,-91,22992074a3a75b01dd01fffffffff92743f42d5f
1583857160277,-101,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857160282,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583857160296,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857160314,-91,2246846e618767844800ff013f026af0ffffffff
1583857160318,-96,22318da9517131bfab01ffffffff271147cc2d5f
1583857160327,-96,227897b2192cd1330e00ff00404956f1ffffffff
1583857160333,-95,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857160348,-98,00992074a3a75b01ddc61c69909013252d946440
1583857160382,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857160392,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160395,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857160425,-92,2246846e618767844801ffffffffd31b47ac2f64
1583857160428,-100,22318da9517131bfab00fdfcbf0c52f8ffffffff
1583857160439,-94,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583857160443,-97,00318da9517131bfabe602a46c99638e17946440
1583857160493,-87,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160498,-86,22c7f00010b342cf9e00fc00412734f0ffffffff
1583857160501,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583857160503,-100,223c53d934182ed09101ffffffff1d24413c2e62
1583857160523,-98,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857160533,-100,2246846e618767844800ff0140026af0ffffffff
1583857160539,-93,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857160547,-100,227897b2192cd1330e00ff01404956f1ffffffff
1583857160553,-91,00992074a3a75b01ddc61c69909013252d946440
1583857160555,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583857160567,-92,22992074a3a75b01dd000403410884f0ffffffff
1583857160587,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857160603,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160609,-92,22c7f00010b342cf9e01ffffffff512147fc2a60
1583857160614,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583857160647,-91,22f32a65edd388bbd400fc42ff0284f0ffffffff
1583857160651,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857160657,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583857160701,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583857160708,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160713,-83,22c7f00010b342cf9e00fd01402734f0ffffffff
1583857160742,-96,2246846e61876784480000003f026af0ffffffff
1583857160746,-93,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857160763,-92,00992074a3a75b01ddc61c69909013252d946440
1583857160764,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583857160781,-93,22992074a3a75b01dd000402400884f0ffffffff
1583857160812,-86,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857160818,-87,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857160873,-91,00992074a3a75b01ddc61c69909013252d946440
1583857160884,-91,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857160900,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857160910,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583857160934,-91,22c7f00010b342cf9e00fd00412735f0ffffffff
1583857160965,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857160971,-92,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857160996,-99,22992074a3a75b01dd000303400884f0ffffffff
1583857161019,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583857161025,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161034,-92,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857161064,-96,2246846e618767844801ffffffffd31b47ac2f64
1583857161078,-92,00992074a3a75b01ddc61c69909013252d946440
1583857161102,-95,22992074a3a75b01dd01fffffffff9273bf42d5f
1583857161127,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583857161132,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161138,-96,22c7f00010b342cf9e00fd00412735f0ffffffff
1583857161196,-90,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857161206,-98,22992074a3a75b01dd000502410884f0ffffffff
1583857161216,-99,227897b2192cd1330e00ff003f4956f1ffffffff
1583857161227,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583857161244,-89,22c7f00010b342cf9e01ffffffff512147fc2a60
1583857161297,-101,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583857161302,-85,223e03d2aaf4265aa5002907345107f9ffffffff
1583857161318,-96,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857161338,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583857161340,-87,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161348,-87,22c7f00010b342cf9e00fd00402735f0ffffffff
1583857161395,-92,00992074a3a75b01ddc61c69909013252d946440
1583857161396,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583857161399,-95,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857161410,-96,223e03d2aaf4265aa501ffffffffde10474c2e61
1583857161421,-92,22992074a3a75b01dd000503410884f0ffffffff
1583857161449,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583857161453,-84,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857161496,-93,2246846e618767844801ffffffffd31b47ac2f64
1583857161499,-92,00992074a3a75b01ddc61c69909013252d946440
1583857161515,-94,223e03d2aaf4265aa50024f1295107f9ffffffff
1583857161532,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857161535,-102,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857161556,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161561,-84,22c7f00010b342cf9e00fe01402735f0ffffffff
1583857161597,-90,2246846e618767844800ff013f026af0ffffffff
1583857161604,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857161607,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583857161613,-97,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857161621,-90,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857161638,-98,227897b2192cd1330e00ff00404956f1ffffffff
1583857161654,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583857161657,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161670,-93,22c7f00010b342cf9e01ffffffff512147fc2a60
1583857161705,-96,2246846e618767844801ffffffffd31b47ac2f64
1583857161707,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857161745,-97,227897b2192cd1330e01ffffffff4625491c3062
1583857161753,-94,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857161764,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161780,-89,22c7f00010b342cf9e00fd01402735f0ffffffff
1583857161812,-81,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857161816,-92,00992074a3a75b01ddc61c69909013252d946440
1583857161837,-96,22f32a65edd388bbd401ffffffff46254a9c2f62
1583857161841,-84,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857161849,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583857161853,-93,227897b2192cd1330e00ff00404956f1ffffffff
1583857161870,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583857161874,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161912,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857161922,-94,00992074a3a75b01ddc61c69909013252d946440
1583857161926,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583857161951,-96,22f32a65edd388bbd400fd42ff0284f0ffffffff
1583857161957,-97,227897b2192cd1330e01ffffffff4625481c3062
1583857161963,-85,223e03d2aaf4265aa5001ffe325108f9ffffffff
1583857161983,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583857161990,-92,22c7f00010b342cf9e00fd00402736f0ffffffff
1583857162014,-83,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857162024,-100,2246846e61876784480000013f026af0ffffffff
1583857162047,-93,22f32a65edd388bbd401ffffffff46254b9c2f62
1583857162060,-88,223e03d2aaf4265aa501ffffffffde10484c2e61
1583857162068,-90,22992074a3a75b01dd000403400884f0ffffffff
1583857162083,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583857162118,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857162135,-95,00992074a3a75b01ddc61c69909013252d946440
1583857162159,-78,223e03d2aaf4265aa5002cf9315108f9ffffffff
1583857162171,-82,22992074a3a75b01dd01fffffffff9273bf42d5f
1583857162207,-93,22c7f00010b342cf9e00fd01412736f0ffffffff
1583857162224,-78,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857162241,-80,00992074a3a75b01ddc61c69909013252d946440
1583857162310,-97,22c7f00010b342cf9e01ffffffff51214bfc2a60
1583857162323,-100,223c53d934182ed09100bffefb0345f0ffffffff
1583857162343,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583857162370,-80,223e03d2aaf4265aa5002df7365108f9ffffffff
1583857162387,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583857162387,-99,227bb8ba833ded2db900df37fb0309f0ffffffff
1583857162397,-80,22992074a3a75b01dd01fffffffff9273cf42d5f
1583857162406,-101,0046846e6187678448d6a5883f028f4d32e4a440
1583857162413,-100,22c7f00010b342cf9e00fd01402736f0ffffffff
1583857162434,-77,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583857162468,-74,223e03d2aaf4265aa501ffffffffde10474c2e61
