Timestamp,RSSI,Estimote TLM packet
1583852859257,-87,00992074a3a75b01ddc61c69909013252d946440
1583852859262,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583852859277,-88,22c7f00010b342cf9e01ffffffff50214afc2a60
1583852859313,-99,227897b2192cd1330e01ffffffff452546f02f62
1583852859326,-94,223c53d934182ed09100bffefb034ef0ffffffff
1583852859341,-86,22992074a3a75b01dd000603410883f0ffffffff
1583852859361,-97,2246846e618767844800ff01407c70f0ffffffff
1583852859381,-87,22c7f00010b342cf9e00fefe410243f1ffffffff
1583852859399,-99,00f32a65edd388bbd460b058d8c302962be4a440
1583852859406,-87,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859410,-99,007bb8ba833ded2db995089afaf8275421946440
1583852859417,-98,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583852859427,-98,223c53d934182ed09101ffffffff1c24414c2e62
1583852859447,-89,22992074a3a75b01dd01fffffffff8273b202e5f
1583852859459,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852859465,-93,00992074a3a75b01ddc61c69909013252d946440
1583852859481,-98,223e03d2aaf4265aa50012fb400557f8ffffffff
1583852859488,-93,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852859512,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583852859518,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859541,-89,223c53d934182ed09100c0fefb034ef0ffffffff
1583852859558,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583852859562,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852859573,-94,2246846e6187678448000000407c70f0ffffffff
1583852859578,-95,00992074a3a75b01ddc61c69909013252d946440
1583852859579,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583852859592,-92,22c7f00010b342cf9e00fefe410243f1ffffffff
1583852859621,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859643,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583852859648,-91,227897b2192cd1330e00ff013f2383f1ffffffff
1583852859656,-94,22992074a3a75b01dd01fffffffff8273b202e5f
1583852859688,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583852859698,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852859703,-85,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852859709,-95,227bb8ba833ded2db900d32cfc0355f0ffffffff
1583852859725,-96,007bb8ba833ded2db995089afaf8275421946440
1583852859731,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859758,-87,223c53d934182ed09100bffefb034ef0ffffffff
1583852859789,-100,2246846e6187678448000001407c70f0ffffffff
1583852859796,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583852859801,-100,22eeaf86657d2312d500c102fc0106f0ffffffff
1583852859808,-83,22c7f00010b342cf9e00feff410243f1ffffffff
1583852859810,-96,227bb8ba833ded2db901ffffffff252448682d5e
1583852859824,-95,007bb8ba833ded2db995089afaf8275421946440
1583852859832,-83,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859842,-97,00318da9517131bfabe602a46c99638e17946440
1583852859852,-96,22318da9517131bfab00fafd400a57f8ffffffff
1583852859853,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583852859865,-90,223c53d934182ed09101ffffffff1c24414c2e62
1583852859866,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852859867,-91,22992074a3a75b01dd01fffffffff8273a202e5f
1583852859907,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583852859922,-98,227bb8ba833ded2db900d32efc0355f0ffffffff
1583852859929,-99,007bb8ba833ded2db995089afaf8275421946440
1583852859941,-83,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852859943,-99,00318da9517131bfabe602a46c99638e17946440
1583852859954,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583852859964,-97,22318da9517131bfab01ffffffffdf1046f42d5f
1583852859973,-90,223c53d934182ed09100bffefb034ef0ffffffff
1583852859978,-89,22992074a3a75b01dd000402410883f0ffffffff
1583852859993,-87,00992074a3a75b01ddc61c69909013252d946440
1583852859999,-92,2246846e61876784480000013f7c70f0ffffffff
1583852860009,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583852860032,-85,22c7f00010b342cf9e00ff00410243f1ffffffff
1583852860040,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583852860046,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860058,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583852860073,-96,227897b2192cd1330e00ff00402383f1ffffffff
1583852860077,-84,223c53d934182ed09101ffffffff1c24404c2e62
1583852860102,-88,00992074a3a75b01ddc61c69909013252d946440
1583852860106,-87,2246846e618767844801ffffffff8b1b46b82f64
1583852860122,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583852860136,-98,007bb8ba833ded2db995089afaf8275421946440
1583852860152,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860166,-86,0046846e6187678448d6a5883f028f4d32e4a440
1583852860178,-97,22f32a65edd388bbd401ffffffff452548802f62
1583852860185,-98,22318da9517131bfab01ffffffffdf1046f42d5f
1583852860187,-98,223c53d934182ed09100c0fffc034ef0ffffffff
1583852860201,-90,22992074a3a75b01dd000503410883f0ffffffff
1583852860207,-90,00992074a3a75b01ddc61c69909013252d946440
1583852860214,-87,2246846e61876784480000003f7c70f0ffffffff
1583852860232,-93,223e03d2aaf4265aa501ffffffff971047582e61
1583852860243,-90,22c7f00010b342cf9e00ffff400243f1ffffffff
1583852860253,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860294,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852860309,-95,00992074a3a75b01ddc61c69909013252d946440
1583852860315,-96,22992074a3a75b01dd01fffffffff8273b202e5f
1583852860319,-97,2246846e618767844801ffffffff8b1b46b82f64
1583852860325,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583852860333,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852860337,-92,223e03d2aaf4265aa50012fa400557f8ffffffff
1583852860355,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860375,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583852860398,-91,223c53d934182ed09100c0fefb034ef0ffffffff
1583852860410,-100,00992074a3a75b01ddc61c69909013252d946440
1583852860430,-97,22992074a3a75b01dd000403410883f0ffffffff
1583852860436,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852860446,-96,223e03d2aaf4265aa501ffffffff971046582e61
1583852860452,-97,007bb8ba833ded2db995089afaf8275421946440
1583852860458,-96,227bb8ba833ded2db901ffffffff252447682d5e
1583852860464,-88,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860470,-89,22c7f00010b342cf9e00ffff400243f1ffffffff
1583852860479,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583852860502,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852860511,-90,223c53d934182ed09101ffffffff1c24404c2e62
1583852860524,-94,00992074a3a75b01ddc61c69909013252d946440
1583852860526,-103,227897b2192cd1330e00ff00402383f1ffffffff
1583852860537,-90,2246846e618767844801ffffffff8b1b46b82f64
1583852860564,-94,22c7f00010b342cf9e01ffffffff502147fc2a60
1583852860610,-91,22f32a65edd388bbd401ffffffff45254a802f62
1583852860619,-97,22318da9517131bfab01ffffffffdf1046f42d5f
1583852860643,-85,2246846e618767844800ff013f7c70f0ffffffff
1583852860651,-92,22992074a3a75b01dd000402400883f0ffffffff
1583852860661,-97,223e03d2aaf4265aa501ffffffff971046582e61
1583852860676,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852860724,-93,223c53d934182ed09101ffffffff1c24414c2e62
1583852860729,-96,22f32a65edd388bbd400fd42000283f0ffffffff
1583852860739,-95,227897b2192cd1330e00ff00402383f1ffffffff
1583852860744,-88,2246846e618767844801ffffffff8b1b46b82f64
1583852860750,-86,22992074a3a75b01dd01fffffffff8273b202e5f
1583852860755,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583852860767,-89,223e03d2aaf4265aa50011fb400557f8ffffffff
1583852860781,-90,227bb8ba833ded2db900d32dfc0355f0ffffffff
1583852860793,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583852860839,-94,227897b2192cd1330e01ffffffff452547f02f62
1583852860843,-101,22f32a65edd388bbd401ffffffff45254a802f62
1583852860850,-100,2246846e61876784480000013f7c70f0ffffffff
1583852860875,-90,223e03d2aaf4265aa501ffffffff971047582e61
1583852860885,-101,227bb8ba833ded2db901ffffffff252448682d5e
1583852860893,-94,22c7f00010b342cf9e00fefe400243f1ffffffff
1583852860928,-88,223c53d934182ed09101ffffffff1c24414c2e62
1583852860935,-96,22318da9517131bfab00fafe3f0a57f8ffffffff
1583852860962,-97,227897b2192cd1330e00ff00402383f1ffffffff
1583852860980,-88,223e03d2aaf4265aa50011fc3f0557f8ffffffff
1583852860998,-92,227bb8ba833ded2db900d32dfb0355f0ffffffff
1583852861008,-91,22c7f00010b342cf9e01ffffffff50214afc2a60
1583852861029,-86,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852861033,-94,22318da9517131bfab01ffffffffdf1046f42d5f
1583852861035,-92,223c53d934182ed09100befefc034ef0ffffffff
1583852861060,-92,227897b2192cd1330e01ffffffff452547f02f62
1583852861076,-94,22992074a3a75b01dd000402410883f0ffffffff
1583852861091,-93,223e03d2aaf4265aa501ffffffff971047582e61
1583852861106,-96,227bb8ba833ded2db901ffffffff252447682d5e
1583852861138,-87,223c53d934182ed09101ffffffff1c24414c2e62
1583852861148,-96,22318da9517131bfab00fafd400a57f8ffffffff
1583852861161,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861173,-98,227897b2192cd1330e00ff01412383f1ffffffff
1583852861189,-86,22992074a3a75b01dd01fffffffff8273b202e5f
1583852861201,-93,223e03d2aaf4265aa50010fb400557f8ffffffff
1583852861205,-95,227bb8ba833ded2db900d32dfc0355f0ffffffff
1583852861223,-92,22c7f00010b342cf9e01ffffffff50214afc2a60
1583852861262,-98,227897b2192cd1330e01ffffffff452547f02f62
1583852861265,-85,00992074a3a75b01ddc61c69909013252d946440
1583852861276,-100,22f32a65edd388bbd401ffffffff452549802f62
1583852861277,-90,2246846e61876784480000013f7c70f0ffffffff
1583852861294,-87,22992074a3a75b01dd000403410883f0ffffffff
1583852861325,-94,22c7f00010b342cf9e00ffff410243f1ffffffff
1583852861344,-88,223c53d934182ed09101ffffffff1c24404c2e62
1583852861371,-85,00992074a3a75b01ddc61c69909013252d946440
1583852861376,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861403,-89,22992074a3a75b01dd01fffffffff8273b202e5f
1583852861425,-91,223e03d2aaf4265aa50011fa3f0557f8ffffffff
1583852861452,-90,223c53d934182ed09100bffefa034ef0ffffffff
1583852861473,-99,22318da9517131bfab01ffffffffdf1046f42d5f
1583852861479,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861486,-95,007bb8ba833ded2db995089afaf8275421946440
1583852861496,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583852861506,-101,22eeaf86657d2312d500c202fe0108f0ffffffff
1583852861512,-95,22992074a3a75b01dd000501400883f0ffffffff
1583852861525,-94,223e03d2aaf4265aa501ffffffff971046582e61
1583852861546,-98,22c7f00010b342cf9e00fffe410243f1ffffffff
1583852861566,-94,223c53d934182ed09101ffffffff1c24404c2e62
1583852861580,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861586,-99,22318da9517131bfab00fafe400a57f8ffffffff
1583852861591,-100,227897b2192cd1330e00ff013f2383f1ffffffff
1583852861619,-98,00318da9517131bfabe602a46c99638e17946440
1583852861631,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583852861639,-97,227bb8ba833ded2db900d32dfc0355f0ffffffff
1583852861642,-87,223e03d2aaf4265aa50011fb3f0557f8ffffffff
1583852861649,-92,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852861684,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861696,-97,22f32a65edd388bbd401ffffffff452549802f62
1583852861709,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583852861713,-88,2246846e61876784480000013f7c70f0ffffffff
1583852861724,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852861731,-94,22992074a3a75b01dd000503400883f0ffffffff
1583852861742,-86,0046846e6187678448d6a5883f028f4d32e4a440
1583852861763,-87,223e03d2aaf4265aa501ffffffff971046582e61
1583852861766,-86,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852861785,-92,223c53d934182ed09101ffffffff1c24404c2e62
1583852861795,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861807,-97,007bb8ba833ded2db995089afaf8275421946440
1583852861828,-88,2246846e618767844801ffffffff8b1b46b82f64
1583852861843,-85,22992074a3a75b01dd01fffffffff8273b202e5f
1583852861849,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583852861859,-94,227bb8ba833ded2db900d32dfb0355f0ffffffff
1583852861867,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852861871,-94,22c7f00010b342cf9e01ffffffff50214afc2a60
1583852861875,-90,223e03d2aaf4265aa50012fb400557f8ffffffff
1583852861886,-90,00992074a3a75b01ddc61c69909013252d946440
1583852861898,-90,003c53d934182ed0916ad408d27f8b3a2f946440
1583852861902,-91,223c53d934182ed09100bffefb034ef0ffffffff
1583852861906,-93,22f32a65edd388bbd401ffffffff452549802f62
1583852861915,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583852861936,-92,2246846e61876784480000013f7c70f0ffffffff
1583852861948,-88,22992074a3a75b01dd000402400883f0ffffffff
1583852861975,-93,227bb8ba833ded2db901ffffffff252448682d5e
1583852861983,-86,223e03d2aaf4265aa501ffffffff971044582e61
1583852861997,-92,00992074a3a75b01ddc61c69909013252d946440
1583852862008,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583852862013,-96,22f32a65edd388bbd400fc41000283f0ffffffff
1583852862037,-85,2246846e618767844801ffffffff8b1b46b82f64
1583852862044,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852862063,-98,22992074a3a75b01dd01fffffffff8273b202e5f
1583852862078,-86,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852862082,-87,223e03d2aaf4265aa50012fb400557f8ffffffff
1583852862098,-100,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852862114,-98,22318da9517131bfab01ffffffffdf1046f42d5f
1583852862155,-89,2246846e618767844800ff013f7c70f0ffffffff
1583852862172,-95,22992074a3a75b01dd000402400883f0ffffffff
1583852862179,-84,223e03d2aaf4265aa501ffffffff971044582e61
1583852862186,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852862206,-91,00992074a3a75b01ddc61c69909013252d946440
1583852862208,-92,22c7f00010b342cf9e00ffff400243f1ffffffff
1583852862219,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852862229,-98,227897b2192cd1330e00ff00412383f1ffffffff
1583852862246,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852862258,-89,2246846e618767844801ffffffff8b1b46b82f64
1583852862269,-89,22992074a3a75b01dd01fffffffff8273b202e5f
1583852862272,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583852862285,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852862291,-85,223e03d2aaf4265aa50012fa3f0557f8ffffffff
1583852862322,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583852862329,-87,223c53d934182ed09100c0fefb034ef0ffffffff
1583852862354,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852862373,-97,2246846e618767844800ff003f7c70f0ffffffff
1583852862491,-87,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852862492,-89,223e03d2aaf4265aa50012fb3f0557f8ffffffff
1583852862501,-91,22992074a3a75b01dd01fffffffff8273b202e5f
1583852862521,-97,227bb8ba833ded2db900d32cfb0355f0ffffffff
1583852862534,-94,22c7f00010b342cf9e01ffffffff50214afc2a60
1583852862545,-98,007bb8ba833ded2db995089afaf8275421946440
1583852862593,-81,2246846e61876784480000013f7c70f0ffffffff
1583852862667,-91,223c53d934182ed09101ffffffff1c24414c2e62
1583852862697,-84,2246846e618767844801ffffffff8b1b47b82f64
1583852862703,-87,22992074a3a75b01dd01fffffffff8273b202e5f
1583852862710,-91,223e03d2aaf4265aa50011fb400557f8ffffffff
1583852862733,-96,227bb8ba833ded2db900d22efc0355f0ffffffff
1583852862751,-96,22f32a65edd388bbd401ffffffff452549802f62
1583852862806,-87,2246846e618767844800ff01407c70f0ffffffff
1583852862819,-96,22992074a3a75b01dd000402400883f0ffffffff
1583852862824,-90,223e03d2aaf4265aa501ffffffff971047582e61
1583852862865,-97,00318da9517131bfabe602a46c99638e17946440
1583852862874,-92,223c53d934182ed09101ffffffff1c24414c2e62
1583852862879,-98,227897b2192cd1330e00ff00402383f1ffffffff
1583852862912,-86,2246846e618767844801ffffffff8b1b47b82f64
1583852862921,-86,22992074a3a75b01dd01fffffffff8273b202e5f
1583852862928,-95,223e03d2aaf4265aa50012fb400557f8ffffffff
1583852862978,-98,227897b2192cd1330e01ffffffff452547f02f62
1583852863013,-82,0046846e6187678448d6a5883f028f4d32e4a440
1583852863022,-81,2246846e61876784480000013f7c70f0ffffffff
1583852863027,-85,22992074a3a75b01dd000402410883f0ffffffff
1583852863067,-91,22c7f00010b342cf9e00fffe410243f1ffffffff
1583852863131,-96,223e03d2aaf4265aa50011fc3f0557f8ffffffff
1583852863176,-97,227bb8ba833ded2db900d32efb0355f0ffffffff
1583852863201,-99,227897b2192cd1330e01ffffffff452546f02f62
1583852863238,-81,2246846e61876784480000013f7c70f0ffffffff
1583852863336,-97,223e03d2aaf4265aa50012fb410557f8ffffffff
1583852863354,-82,2246846e618767844801ffffffff8b1b46b82f64
1583852863382,-96,227bb8ba833ded2db900d32cfa0355f0ffffffff
1583852863416,-87,223c53d934182ed09100c0fefc034ef0ffffffff
1583852863454,-94,223e03d2aaf4265aa501ffffffff971047582e61
1583852863462,-90,2246846e61876784480000003f7c70f0ffffffff
1583852863480,-82,22992074a3a75b01dd000502410883f0ffffffff
1583852863503,-91,22c7f00010b342cf9e00feff400243f1ffffffff
1583852863511,-98,22318da9517131bfab00fbfd410a57f8ffffffff
1583852863565,-85,2246846e618767844801ffffffff8b1b46b82f64
1583852863592,-97,227bb8ba833ded2db900d22cfa0355f0ffffffff
1583852863633,-88,223c53d934182ed09100c0fefb034ef0ffffffff
1583852863638,-95,22f32a65edd388bbd401ffffffff452549802f62
1583852863663,-101,223e03d2aaf4265aa501ffffffff971044582e61
1583852863678,-82,2246846e61876784480000013f7c70f0ffffffff
1583852863684,-100,007bb8ba833ded2db995089afaf8275421946440
1583852863704,-93,227bb8ba833ded2db901ffffffff252448682d5e
1583852863709,-85,22992074a3a75b01dd000503410883f0ffffffff
1583852863743,-88,223c53d934182ed09101ffffffff1c24414c2e62
1583852863770,-94,223e03d2aaf4265aa50012fb410557f8ffffffff
1583852863819,-97,22992074a3a75b01dd01fffffffff8273b202e5f
1583852863854,-91,223c53d934182ed09100c0fffb034ef0ffffffff
1583852863889,-77,2246846e618767844800ff013f7c70f0ffffffff
1583852863922,-92,227bb8ba833ded2db901ffffffff252447682d5e
1583852863940,-99,22318da9517131bfab00fafe400a57f8ffffffff
1583852863963,-91,223c53d934182ed09101ffffffff1c24404c2e62
1583852863969,-96,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583852863996,-80,2246846e618767844801ffffffff8b1b46b82f64
1583852864035,-92,227bb8ba833ded2db900d22cfc0355f0ffffffff
1583852864042,-95,22318da9517131bfab01ffffffffdf1046f42d5f
1583852864046,-95,22992074a3a75b01dd01fffffffff8273a202e5f
1583852864067,-96,22f32a65edd388bbd401ffffffff45254a802f62
1583852864074,-97,227897b2192cd1330e01ffffffff452547f02f62
1583852864115,-80,2246846e618767844800ff013f7c70f0ffffffff
1583852864156,-83,22992074a3a75b01dd000502410883f0ffffffff
1583852864169,-97,22f32a65edd388bbd400fc42000283f0ffffffff
1583852864171,-95,223c53d934182ed09101ffffffff1c24414c2e62
1583852864206,-81,00992074a3a75b01ddc61c69909013252d946440
1583852864213,-85,2246846e618767844801ffffffff8b1b46b82f64
1583852864273,-90,223c53d934182ed09100c0fffc034ef0ffffffff
1583852864319,-79,2246846e61876784480000013f7c70f0ffffffff
1583852864336,-98,00318da9517131bfabe602a46c99638e17946440
1583852864372,-84,22992074a3a75b01dd000502400883f0ffffffff
1583852864378,-91,223c53d934182ed09101ffffffff1c24404c2e62
1583852864423,-80,2246846e618767844801ffffffff8b1b46b82f64
1583852864460,-99,227bb8ba833ded2db900d22dfb0355f0ffffffff
1583852864483,-83,22992074a3a75b01dd01fffffffff8273b202e5f
1583852864489,-88,223c53d934182ed09100bffefc034ef0ffffffff
1583852864546,-97,00318da9517131bfabe602a46c99638e17946440
1583852864550,-93,223e03d2aaf4265aa501ffffffff971046582e61
1583852864564,-97,227bb8ba833ded2db901ffffffff252448682d5e
1583852864569,-95,22318da9517131bfab00fafd400a57f8ffffffff
1583852864586,-89,223c53d934182ed09101ffffffff1c24414c2e62
1583852864588,-98,22f32a65edd388bbd400fc42ff0283f0ffffffff
1583852864589,-96,22c7f00010b342cf9e00fffe400243f1ffffffff
1583852864606,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852864627,-83,00992074a3a75b01ddc61c69909013252d946440
1583852864635,-84,2246846e618767844801ffffffff8b1b46b82f64
1583852864648,-96,00318da9517131bfabe602a46c99638e17946440
1583852864655,-91,223e03d2aaf4265aa50011fa400557f8ffffffff
1583852864658,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852864678,-95,22318da9517131bfab01ffffffffdf1046f42d5f
1583852864692,-96,22f32a65edd388bbd401ffffffff45254a802f62
1583852864699,-90,223c53d934182ed09100c0fffc034ef0ffffffff
1583852864705,-85,22992074a3a75b01dd01fffffffff8273a202e5f
1583852864709,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852864729,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583852864732,-86,00992074a3a75b01ddc61c69909013252d946440
1583852864739,-86,2246846e618767844800ff00407c70f0ffffffff
1583852864749,-96,00318da9517131bfabe602a46c99638e17946440
1583852864781,-96,22318da9517131bfab00fbfe3f0a57f8ffffffff
1583852864790,-82,0046846e6187678448d6a5883f028f4d32e4a440
1583852864807,-85,22992074a3a75b01dd000403410883f0ffffffff
1583852864810,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852864820,-97,007bb8ba833ded2db995089afaf8275421946440
1583852864843,-88,00992074a3a75b01ddc61c69909013252d946440
1583852864847,-80,2246846e618767844801ffffffff8b1b46b82f64
1583852864864,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852864873,-90,223e03d2aaf4265aa50011fa400557f8ffffffff
1583852864876,-97,227bb8ba833ded2db900d42dfb0355f0ffffffff
1583852864894,-80,0046846e6187678448d6a5883f028f4d32e4a440
1583852864925,-81,22992074a3a75b01dd01fffffffff8273b202e5f
1583852864929,-95,223c53d934182ed09100c0fefb034ef0ffffffff
1583852864934,-97,007bb8ba833ded2db995089afaf8275421946440
1583852864940,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583852864945,-80,00992074a3a75b01ddc61c69909013252d946440
1583852864955,-85,2246846e61876784480000003f7c70f0ffffffff
1583852864964,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852864978,-93,223e03d2aaf4265aa501ffffffff971047582e61
1583852865005,-82,0046846e6187678448d6a5883f028f4d32e4a440
1583852865023,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852865027,-96,22992074a3a75b01dd000503410883f0ffffffff
1583852865033,-87,223c53d934182ed09101ffffffff1c24414c2e62
1583852865038,-97,007bb8ba833ded2db995089afaf8275421946440
1583852865045,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583852865068,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852865072,-86,2246846e618767844801ffffffff8b1b46b82f64
1583852865076,-93,227897b2192cd1330e00ff003f2383f1ffffffff
1583852865082,-98,223e03d2aaf4265aa50011fb400557f8ffffffff
1583852865109,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583852865140,-91,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852865149,-92,223c53d934182ed09100c0fffb034ef0ffffffff
1583852865156,-90,00992074a3a75b01ddc61c69909013252d946440
1583852865179,-83,2246846e618767844800ff003f7c70f0ffffffff
1583852865192,-100,227bb8ba833ded2db901ffffffff252449682d5e
1583852865193,-96,223e03d2aaf4265aa501ffffffff971046582e61
1583852865213,-83,0046846e6187678448d6a5883f028f4d32e4a440
1583852865236,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852865240,-84,22992074a3a75b01dd000503400883f0ffffffff
1583852865262,-83,00992074a3a75b01ddc61c69909013252d946440
1583852865263,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583852865276,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852865305,-100,227bb8ba833ded2db900d42efb0355f0ffffffff
1583852865351,-97,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852865356,-90,22992074a3a75b01dd01fffffffff8273b202e5f
1583852865362,-96,223c53d934182ed09100c0fffc034ef0ffffffff
1583852865376,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852865393,-84,2246846e61876784480000013f7c70f0ffffffff
1583852865405,-96,227bb8ba833ded2db901ffffffff252448682d5e
1583852865420,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583852865421,-97,223e03d2aaf4265aa501ffffffff971047582e61
1583852865452,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852865460,-95,22c7f00010b342cf9e00fdff410243f1ffffffff
1583852865464,-93,223c53d934182ed09101ffffffff1c24414c2e62
1583852865472,-87,22992074a3a75b01dd0005033f0883f0ffffffff
1583852865476,-90,00992074a3a75b01ddc61c69909013252d946440
1583852865479,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852865520,-96,227bb8ba833ded2db900d32cfc0355f0ffffffff
1583852865531,-95,223e03d2aaf4265aa50012fa400557f8ffffffff
1583852865554,-92,007bb8ba833ded2db995089afaf8275421946440
1583852865562,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583852865565,-93,22c7f00010b342cf9e01ffffffff502149fc2a60
1583852865571,-95,223c53d934182ed09100c0fefc034ef0ffffffff
1583852865577,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583852865578,-95,227897b2192cd1330e01ffffffff452546f02f62
1583852865584,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583852865588,-88,22992074a3a75b01dd01fffffffff8273b202e5f
1583852865598,-92,2246846e618767844800ff013f7c70f0ffffffff
1583852865625,-91,227bb8ba833ded2db901ffffffff252447682d5e
1583852865686,-88,223c53d934182ed09101ffffffff1c24414c2e62
1583852865689,-82,00992074a3a75b01ddc61c69909013252d946440
1583852865692,-97,227897b2192cd1330e00ff003f2383f1ffffffff
1583852865699,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583852865708,-94,2246846e618767844801ffffffff8b1b46b82f64
1583852865767,-99,007bb8ba833ded2db995089afaf8275421946440
1583852865795,-93,22992074a3a75b01dd01fffffffff82739202e5f
1583852865821,-94,2246846e61876784480000013f7c70f0ffffffff
1583852865897,-95,22c7f00010b342cf9e00feff400243f1ffffffff
1583852865904,-93,22992074a3a75b01dd000302400883f0ffffffff
