Timestamp,RSSI,Estimote TLM packet
1583848552091,-97,223c53d934182ed09101ffffffff1b2441742e62
1583848552155,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848552245,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848552257,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848552318,-97,223c53d934182ed09101ffffffff1b2441742e62
1583848552367,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583848552408,-89,2246846e618767844800ff013f8165f1ffffffff
1583848552427,-97,223c53d934182ed09100bffffc0648f0ffffffff
1583848552436,-100,22992074a3a75b01dd01fffffffff6273af42d5f
1583848552476,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848552507,-91,2246846e618767844801ffffffff431b46b82f64
1583848552540,-97,223c53d934182ed09101ffffffff1b2441742e62
1583848552573,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583848552625,-88,2246846e61876784480000013e8165f1ffffffff
1583848552686,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583848552727,-88,2246846e618767844801ffffffff431b46b82f64
1583848552744,-99,223c53d934182ed09101ffffffff1b2441742e62
1583848552790,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848552831,-91,2246846e61876784480000013f8165f1ffffffff
1583848552894,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848552935,-92,2246846e618767844801ffffffff431b46b82f64
1583848552996,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848553039,-91,2246846e6187678448000001408165f1ffffffff
1583848553099,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848553157,-91,2246846e618767844801ffffffff431b46b82f64
1583848553389,-90,2246846e618767844801ffffffff431b46b82f64
1583848553480,-92,2246846e61876784480000013f8165f1ffffffff
1583848553510,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848553549,-96,00318da9517131bfabe602a46c99638e17946440
1583848553554,-97,22318da9517131bfab01ffffffff981046042e5f
1583848553580,-92,2246846e618767844801ffffffff431b46b82f64
1583848553617,-98,223c53d934182ed09101ffffffff1b2442742e62
1583848553686,-90,2246846e61876784480000003f8165f1ffffffff
1583848553717,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848553786,-90,2246846e618767844801ffffffff431b46b82f64
1583848553890,-91,2246846e618767844800ff013f8165f1ffffffff
1583848553927,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583848553999,-98,00992074a3a75b01ddc61c69909013252d946440
1583848554002,-88,2246846e618767844801ffffffff431b46b82f64
1583848554028,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583848554033,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583848554043,-91,223c53d934182ed09101ffffffff1b2441742e62
1583848554106,-98,00992074a3a75b01ddc61c69909013252d946440
1583848554113,-87,2246846e6187678448000000408165f1ffffffff
1583848554134,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583848554140,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583848554143,-100,223c53d934182ed09100bffffc0648f0ffffffff
1583848554216,-88,2246846e618767844801ffffffff431b47b82f64
1583848554245,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583848554247,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583848554248,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848554331,-87,2246846e61876784480000003f8165f1ffffffff
1583848554346,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583848554353,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583848554432,-88,2246846e618767844801ffffffff431b46b82f64
1583848554450,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848554561,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583848554569,-103,223c53d934182ed09100c0fefc0648f0ffffffff
1583848554639,-88,2246846e618767844801ffffffff431b46b82f64
1583848554753,-94,2246846e61876784480000013f8165f1ffffffff
1583848554860,-96,2246846e618767844801ffffffff431b46b82f64
1583848554945,-100,00992074a3a75b01ddc61c69909013252d946440
1583848554972,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848554979,-91,2246846e61876784480000013f8165f1ffffffff
1583848555079,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848555081,-88,2246846e618767844801ffffffff431b46b82f64
1583848555196,-94,2246846e61876784480000003f8165f1ffffffff
1583848555309,-103,22992074a3a75b01dd01fffffffff6273af42d5f
1583848555365,-96,227897b2192cd1330e01ffffffff432547f02f62
1583848555401,-98,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848555485,-98,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848555496,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583848555527,-92,2246846e618767844801ffffffff431b47b82f64
1583848555532,-101,22992074a3a75b01dd01fffffffff6273bf42d5f
1583848555549,-102,223c53d934182ed09101ffffffff1b2440742e62
1583848555568,-100,00992074a3a75b01ddc61c69909013252d946440
1583848555585,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848555603,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583848555618,-98,22f32a65edd388bbd401ffffffff4425498c2f62
1583848555625,-92,2246846e61876784480000013f8165f1ffffffff
1583848555634,-100,22992074a3a75b01dd0004033f0881f0ffffffff
1583848555647,-96,223c53d934182ed09100bffefc0648f0ffffffff
1583848555708,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583848555739,-92,2246846e618767844801ffffffff431b46b82f64
1583848555777,-97,00992074a3a75b01ddc61c69909013252d946440
1583848555852,-96,2246846e618767844800ff013e8165f1ffffffff
1583848555854,-94,22992074a3a75b01dd0005033f0881f0ffffffff
1583848555870,-100,223c53d934182ed09100c0fefc0648f0ffffffff
1583848555880,-92,00992074a3a75b01ddc61c69909013252d946440
1583848555905,-99,227897b2192cd1330e00ff013f2381f1ffffffff
1583848555921,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583848555926,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583848555952,-98,22992074a3a75b01dd01fffffffff6273bf42d5f
1583848555981,-94,223c53d934182ed09101ffffffff1b2441742e62
1583848556020,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583848556033,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848556049,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848556054,-94,2246846e61876784480000013f8165f1ffffffff
1583848556117,-96,22c7f00010b342cf9e01ffffffff4f21480c2b60
1583848556140,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583848556149,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848556154,-100,22992074a3a75b01dd01fffffffff6273bf42d5f
1583848556190,-95,00992074a3a75b01ddc61c69909013252d946440
1583848556194,-97,223c53d934182ed09101ffffffff1b2440742e62
1583848556217,-97,22c7f00010b342cf9e00fefe403442f0ffffffff
1583848556238,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583848556246,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848556280,-94,2246846e6187678448000001408165f1ffffffff
1583848556311,-97,223c53d934182ed09100bffffb0648f0ffffffff
1583848556348,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583848556394,-94,2246846e618767844801ffffffff431b46b82f64
1583848556441,-94,22c7f00010b342cf9e00ffff403442f0ffffffff
1583848556465,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848556500,-100,2246846e618767844800ff013f8165f1ffffffff
1583848556550,-97,22c7f00010b342cf9e01ffffffff4f214a0c2b60
1583848556572,-102,003c53d934182ed0916ad408d27f8b3a2f946440
1583848556580,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848556785,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583848556786,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848556893,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848556994,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848557000,-98,22f32a65edd388bbd400fc42000281f0ffffffff
1583848557004,-92,22c7f00010b342cf9e01ffffffff4f21490c2b60
1583848557059,-100,2246846e618767844801ffffffff431b46b82f64
1583848557100,-98,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848557109,-100,22318da9517131bfab00fafe400a4df8ffffffff
1583848557219,-102,22c7f00010b342cf9e01ffffffff4f21450c2b60
1583848557280,-96,2246846e618767844801ffffffff431b47b82f64
1583848557290,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583848557404,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848557427,-101,22c7f00010b342cf9e01ffffffff4f21480c2b60
1583848557503,-100,2246846e618767844801ffffffff431b46b82f64
1583848557610,-97,2246846e61876784480000013f8165f1ffffffff
1583848557619,-100,223c53d934182ed09100c0fffc0648f0ffffffff
1583848557716,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583848557717,-96,223c53d934182ed09101ffffffff1b2440742e62
1583848557820,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583848557873,-97,227897b2192cd1330e00ff02402381f1ffffffff
1583848557930,-100,2246846e618767844801ffffffff431b46b82f64
1583848558020,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848558037,-99,2246846e618767844800ff003f8165f1ffffffff
1583848558064,-96,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583848558123,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848558131,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583848558177,-97,22f32a65edd388bbd401ffffffff4425498c2f62
1583848558228,-97,007bb8ba833ded2db995089afaf8275421946440
1583848558234,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848558240,-96,223c53d934182ed09100bffffb0648f0ffffffff
1583848558250,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848558307,-97,00992074a3a75b01ddc61c69909013252d946440
1583848558353,-99,223c53d934182ed09101ffffffff1b2440742e62
1583848558371,-97,22eeaf86657d2312d501ffffffff502444302e5f
1583848558376,-101,2246846e618767844801ffffffff431b47b82f64
1583848558385,-100,22c7f00010b342cf9e00feff413442f0ffffffff
1583848558406,-93,00992074a3a75b01ddc61c69909013252d946440
1583848558418,-95,22992074a3a75b01dd000402400881f0ffffffff
1583848558425,-99,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848558441,-100,223e03d2aaf4265aa501ffffffff4f1047682e61
1583848558457,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848558467,-102,22eeaf86657d2312d500c103fe0111f0ffffffff
1583848558491,-96,22c7f00010b342cf9e01ffffffff4f21490c2b60
1583848558536,-99,007bb8ba833ded2db995089afaf8275421946440
1583848558557,-97,223e03d2aaf4265aa500f7fe42044cf8ffffffff
1583848558573,-96,22eeaf86657d2312d501ffffffff502443302e5f
1583848558597,-98,22c7f00010b342cf9e00feff403442f0ffffffff
1583848558667,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848558672,-100,223e03d2aaf4265aa501ffffffff4f1047682e61
1583848558674,-100,22eeaf86657d2312d500c203fe0111f0ffffffff
1583848558713,-102,00992074a3a75b01ddc61c69909013252d946440
1583848558721,-94,227bb8ba833ded2db900c517fa0244f0ffffffff
1583848558758,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583848558786,-101,223c53d934182ed09101ffffffff1b2440742e62
1583848558819,-99,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848558820,-94,227bb8ba833ded2db901ffffffff242447a02d5e
1583848558883,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848558887,-91,223c53d934182ed09100bffefc0648f0ffffffff
1583848558903,-101,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848558925,-99,22c7f00010b342cf9e01ffffffff4f214a0c2b60
1583848558932,-97,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848558937,-101,22318da9517131bfab01ffffffff981046042e5f
1583848558973,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848558984,-98,223c53d934182ed09101ffffffff1b2440742e62
1583848559003,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848559033,-97,00992074a3a75b01ddc61c69909013252d946440
1583848559040,-98,22318da9517131bfab00fafe400a4df8ffffffff
1583848559059,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583848559072,-100,227897b2192cd1330e01ffffffff432547f02f62
1583848559078,-99,003c53d934182ed0916ad408d27f8b3a2f946440
1583848559080,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583848559097,-98,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848559131,-98,22c7f00010b342cf9e01ffffffff4f21490c2b60
1583848559136,-96,22f32a65edd388bbd400fc41000281f0ffffffff
1583848559143,-98,00992074a3a75b01ddc61c69909013252d946440
1583848559162,-96,007bb8ba833ded2db995089afaf8275421946440
1583848559193,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848559206,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848559207,-98,223e03d2aaf4265aa500f7fe41044cf8ffffffff
1583848559214,-101,22eeaf86657d2312d501ffffffff502443302e5f
1583848559241,-97,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848559298,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583848559305,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848559338,-94,00318da9517131bfabe602a46c99638e17946440
1583848559361,-98,22318da9517131bfab01ffffffff981046042e5f
1583848559366,-96,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848559414,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848559419,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848559427,-97,223e03d2aaf4265aa500f7fe41044cf8ffffffff
1583848559444,-96,00992074a3a75b01ddc61c69909013252d946440
1583848559504,-104,227897b2192cd1330e01ffffffff432547f02f62
1583848559536,-93,223c53d934182ed09100c0fefb0648f0ffffffff
1583848559550,-96,00992074a3a75b01ddc61c69909013252d946440
1583848559577,-101,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583848559579,-98,007bb8ba833ded2db995089afaf8275421946440
1583848559641,-97,223c53d934182ed09101ffffffff1b2441742e62
1583848559642,-98,22eeaf86657d2312d501ffffffff502443302e5f
1583848559687,-97,007bb8ba833ded2db995089afaf8275421946440
1583848559689,-95,22318da9517131bfab00fbfe400a4df8ffffffff
1583848559697,-99,227bb8ba833ded2db901ffffffff242444a02d5e
1583848559718,-102,227897b2192cd1330e01ffffffff432547f02f62
1583848559725,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848559735,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848559740,-93,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848559758,-99,00992074a3a75b01ddc61c69909013252d946440
1583848559810,-96,22318da9517131bfab01ffffffff981046042e5f
1583848559846,-100,223e03d2aaf4265aa500f7fe41044cf8ffffffff
1583848559848,-101,223c53d934182ed09101ffffffff1b2440742e62
1583848559901,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583848559911,-99,22318da9517131bfab00faff3f0a4df8ffffffff
1583848559928,-98,227897b2192cd1330e01ffffffff432548f02f62
1583848560065,-102,223c53d934182ed09101ffffffff1b2441742e62
1583848560074,-94,00318da9517131bfabe602a46c99638e17946440
1583848560140,-97,227bb8ba833ded2db901ffffffff242448a02d5e
1583848560146,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848560247,-98,227bb8ba833ded2db900c416fa0244f0ffffffff
1583848560333,-92,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848560341,-101,22c7f00010b342cf9e00feff413443f0ffffffff
1583848560360,-101,227bb8ba833ded2db901ffffffff242448a02d5e
1583848560377,-96,223e03d2aaf4265aa501ffffffff4f1045682e61
1583848560397,-100,22eeaf86657d2312d500c102fe0113f0ffffffff
1583848560441,-94,22f32a65edd388bbd400fc41ff0281f0ffffffff
1583848560544,-96,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848560561,-96,22c7f00010b342cf9e00ffff413443f0ffffffff
1583848560567,-93,22318da9517131bfab00fafe400a4df8ffffffff
1583848560592,-93,00318da9517131bfabe602a46c99638e17946440
1583848560598,-97,223c53d934182ed09100befefb0648f0ffffffff
1583848560634,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583848560653,-100,22f32a65edd388bbd400fc41000281f0ffffffff
1583848560674,-94,22318da9517131bfab01ffffffff981046042e5f
1583848560714,-96,223c53d934182ed09101ffffffff1b2440742e62
1583848560730,-98,22eeaf86657d2312d501ffffffff502443302e5f
1583848560760,-95,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848560776,-96,22c7f00010b342cf9e00feff403443f0ffffffff
1583848560780,-97,22318da9517131bfab00fafd400a4df8ffffffff
1583848560800,-99,227bb8ba833ded2db901ffffffff242448a02d5e
1583848560801,-98,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848560832,-100,22eeaf86657d2312d500c202ff0113f0ffffffff
1583848560843,-98,22992074a3a75b01dd01fffffffff6273bf42d5f
1583848560864,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848560975,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848561015,-96,227bb8ba833ded2db901ffffffff242447a02d5e
1583848561105,-97,22318da9517131bfab01ffffffff981046042e5f
1583848561119,-102,227bb8ba833ded2db900c518f90244f0ffffffff
1583848561124,-90,223e03d2aaf4265aa500f7fe42044cf8ffffffff
1583848561134,-97,223c53d934182ed09101ffffffff1b2441742e62
1583848561211,-98,22318da9517131bfab00fbfd400a4df8ffffffff
1583848561221,-97,00318da9517131bfabe602a46c99638e17946440
1583848561229,-95,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848561230,-97,227bb8ba833ded2db901ffffffff242448a02d5e
1583848561310,-103,22f32a65edd388bbd400fc42000281f0ffffffff
1583848561317,-93,22318da9517131bfab01ffffffff981045042e5f
1583848561341,-96,223e03d2aaf4265aa500f7ff42044cf8ffffffff
1583848561398,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848561418,-91,22318da9517131bfab00fbfd400a4df8ffffffff
1583848561457,-96,223e03d2aaf4265aa501ffffffff4f1047682e61
1583848561464,-95,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848561478,-94,22eeaf86657d2312d500c203fd0114f0ffffffff
1583848561506,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848561533,-103,00992074a3a75b01ddc61c69909013252d946440
1583848561560,-101,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848561570,-91,223e03d2aaf4265aa500f7ff42044cf8ffffffff
1583848561576,-96,22eeaf86657d2312d501ffffffff502443302e5f
1583848561610,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848561631,-97,22318da9517131bfab00f9ff400a4df8ffffffff
1583848561640,-97,00992074a3a75b01ddc61c69909013252d946440
1583848561644,-97,00318da9517131bfabe602a46c99638e17946440
1583848561649,-102,22c7f00010b342cf9e00ffff413443f0ffffffff
1583848561667,-100,223c53d934182ed09100bffefb0648f0ffffffff
1583848561676,-101,227bb8ba833ded2db901ffffffff242448a02d5e
1583848561682,-94,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848561686,-100,22eeaf86657d2312d500c202fd0114f0ffffffff
1583848561715,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848561734,-96,22318da9517131bfab01ffffffff981046042e5f
1583848561740,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848561745,-95,00318da9517131bfabe602a46c99638e17946440
1583848561749,-96,22c7f00010b342cf9e01ffffffff4f214a0c2b60
1583848561770,-94,223c53d934182ed09101ffffffff1b2441742e62
1583848561777,-93,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848561793,-96,22eeaf86657d2312d501ffffffff502443302e5f
1583848561794,-96,007bb8ba833ded2db995089afaf8275421946440
1583848561843,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583848561848,-97,00318da9517131bfabe602a46c99638e17946440
1583848561857,-96,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848561862,-99,22c7f00010b342cf9e00ffff403443f0ffffffff
1583848561886,-97,223c53d934182ed09100bffffb0648f0ffffffff
1583848561891,-93,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848561897,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583848561906,-94,22eeaf86657d2312d500c103fe0115f0ffffffff
1583848561929,-99,00f32a65edd388bbd460b058d8c302962be4a440
1583848561946,-92,00318da9517131bfabe602a46c99638e17946440
1583848561959,-94,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583848561964,-92,22318da9517131bfab01ffffffff981045042e5f
1583848561992,-93,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848562012,-92,22eeaf86657d2312d501ffffffff502444302e5f
1583848562034,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848562068,-98,22f32a65edd388bbd401ffffffff4425498c2f62
1583848562074,-92,22318da9517131bfab00fafe400a4df8ffffffff
1583848562100,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848562107,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583848562112,-102,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848562117,-94,007bb8ba833ded2db995089afaf8275421946440
1583848562134,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848562185,-96,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583848562211,-100,223e03d2aaf4265aa500f6ff42044cf8ffffffff
1583848562218,-96,007bb8ba833ded2db995089afaf8275421946440
1583848562225,-94,227bb8ba833ded2db900c518f90244f0ffffffff
1583848562246,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583848562259,-87,00318da9517131bfabe602a46c99638e17946440
1583848562282,-84,22318da9517131bfab00fafe400a4df8ffffffff
1583848562287,-98,22f32a65edd388bbd401ffffffff4425498c2f62
1583848562318,-100,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848562347,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583848562369,-89,00318da9517131bfabe602a46c99638e17946440
1583848562386,-91,22318da9517131bfab01ffffffff981046042e5f
1583848562404,-100,22f32a65edd388bbd400fc42000281f0ffffffff
1583848562419,-99,003c53d934182ed0916ad408d27f8b3a2f946440
1583848562446,-96,227bb8ba833ded2db900c418fb0244f0ffffffff
1583848562461,-101,22eeaf86657d2312d501ffffffff502444302e5f
1583848562470,-94,00318da9517131bfabe602a46c99638e17946440
1583848562483,-95,22318da9517131bfab00f9fd400a4df8ffffffff
1583848562540,-91,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848562556,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583848562557,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848562570,-94,00318da9517131bfabe602a46c99638e17946440
1583848562629,-93,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583848562641,-92,007bb8ba833ded2db995089afaf8275421946440
1583848562650,-97,223e03d2aaf4265aa500f7fe42044cf8ffffffff
1583848562657,-94,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848562667,-101,00318da9517131bfabe602a46c99638e17946440
1583848562672,-93,22eeaf86657d2312d501ffffffff502443302e5f
1583848562745,-98,007bb8ba833ded2db995089afaf8275421946440
1583848562752,-101,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848562836,-101,223c53d934182ed09101ffffffff1b2442742e62
1583848562861,-99,223e03d2aaf4265aa500f7fe42044cf8ffffffff
1583848562863,-96,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848562880,-94,00318da9517131bfabe602a46c99638e17946440
1583848562886,-93,22eeaf86657d2312d501ffffffff502443302e5f
1583848562918,-92,22318da9517131bfab00fafe3f0a4df8ffffffff
1583848562920,-100,2246846e618767844801ffffffff431b46b82f64
1583848562931,-96,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848562948,-94,223c53d934182ed09100bffefc0648f0ffffffff
1583848562957,-92,007bb8ba833ded2db995089afaf8275421946440
1583848562974,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583848562980,-95,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848562987,-96,00318da9517131bfabe602a46c99638e17946440
1583848562997,-98,22eeaf86657d2312d500c102fe0116f0ffffffff
1583848563034,-93,22318da9517131bfab01ffffffff981046042e5f
1583848563040,-92,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848563053,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583848563058,-90,007bb8ba833ded2db995089afaf8275421946440
1583848563060,-96,223c53d934182ed09101ffffffff1b2442742e62
1583848563078,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563084,-97,223e03d2aaf4265aa500f8fe42044cf8ffffffff
1583848563092,-96,227bb8ba833ded2db900c518f90244f0ffffffff
1583848563097,-92,00318da9517131bfabe602a46c99638e17946440
1583848563110,-95,22eeaf86657d2312d501ffffffff502443302e5f
1583848563131,-96,22318da9517131bfab00fafd410a4df8ffffffff
1583848563168,-92,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848563177,-91,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848563186,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563198,-100,227bb8ba833ded2db901ffffffff242447a02d5e
1583848563243,-90,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848563271,-100,22c7f00010b342cf9e01ffffffff4f21490c2b60
1583848563283,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583848563288,-93,22f32a65edd388bbd400fc42000281f0ffffffff
1583848563293,-85,223e03d2aaf4265aa500f7fe40044cf8ffffffff
1583848563309,-96,227bb8ba833ded2db900c418fa0244f0ffffffff
1583848563339,-96,22318da9517131bfab00fafd400a4df8ffffffff
1583848563350,-93,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848563355,-95,003c53d934182ed0916ad408d27f8b3a2f946440
1583848563376,-98,007bb8ba833ded2db995089afaf8275421946440
1583848563380,-103,22f32a65edd388bbd401ffffffff4425498c2f62
1583848563385,-96,223c53d934182ed09100c0fefb0648f0ffffffff
1583848563387,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563416,-92,227bb8ba833ded2db901ffffffff242448a02d5e
1583848563488,-89,007bb8ba833ded2db995089afaf8275421946440
1583848563490,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563507,-91,00318da9517131bfabe602a46c99638e17946440
1583848563526,-90,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848563536,-97,22eeaf86657d2312d501ffffffff502442302e5f
1583848563557,-89,22318da9517131bfab00fbfe3f0a4df8ffffffff
1583848563568,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583848563585,-96,007bb8ba833ded2db995089afaf8275421946440
1583848563594,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563674,-100,22318da9517131bfab01ffffffff981046042e5f
1583848563695,-94,007bb8ba833ded2db995089afaf8275421946440
1583848563702,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563710,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583848563712,-88,223e03d2aaf4265aa500f8ff42044cf8ffffffff
1583848563718,-96,00318da9517131bfabe602a46c99638e17946440
1583848563720,-94,22f32a65edd388bbd400fc41000281f0ffffffff
1583848563732,-93,227bb8ba833ded2db900c518fa0244f0ffffffff
1583848563769,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583848563788,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583848563802,-94,007bb8ba833ded2db995089afaf8275421946440
1583848563807,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583848563813,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583848563825,-89,22f32a65edd388bbd401ffffffff44254a8c2f62
1583848563827,-85,223e03d2aaf4265aa501ffffffff4f1046682e61
1583848563872,-92,22318da9517131bfab01ffffffff981046042e5f
