Timestamp,RSSI,Estimote TLM packet
1583851419451,-92,22c7f00010b342cf9e01ffffffff4f214afc2a60
1583851419490,-90,223e03d2aaf4265aa5000efd42015ff8ffffffff
1583851419498,-87,2246846e6187678448000000407c58f0ffffffff
1583851419506,-94,223c53d934182ed09101ffffffff1c24403c2e62
1583851419508,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851419518,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851419527,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583851419541,-90,22992074a3a75b01dd000502400882f0ffffffff
1583851419551,-91,00992074a3a75b01ddc61c69909013252d946440
1583851419555,-98,227bb8ba833ded2db901ffffffff252447a02d5e
1583851419593,-86,2246846e618767844801ffffffff731b46b82f64
1583851419601,-99,22f32a65edd388bbd401ffffffff442549802f62
1583851419603,-100,227897b2192cd1330e00ffff402382f1ffffffff
1583851419604,-91,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851419645,-92,22992074a3a75b01dd01fffffffff7273b202e5f
1583851419660,-96,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851419664,-97,227bb8ba833ded2db900c518fb0160f0ffffffff
1583851419707,-94,2246846e618767844800ff013f7c58f0ffffffff
1583851419714,-88,223e03d2aaf4265aa5000dff41015ff8ffffffff
1583851419715,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851419739,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583851419772,-93,22992074a3a75b01dd000503410882f0ffffffff
1583851419807,-92,2246846e618767844801ffffffff731b46b82f64
1583851419818,-100,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851419819,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583851419832,-100,22318da9517131bfab00f9fe400b60f8ffffffff
1583851419842,-94,223c53d934182ed09100bffffa1e56f0ffffffff
1583851419847,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851419873,-87,00992074a3a75b01ddc61c69909013252d946440
1583851419913,-91,2246846e6187678448000000407c58f0ffffffff
1583851419931,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851419937,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851419942,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583851419977,-84,00992074a3a75b01ddc61c69909013252d946440
1583851419981,-84,22992074a3a75b01dd000503400882f0ffffffff
1583851419984,-91,22c7f00010b342cf9e00feff414125f1ffffffff
1583851420013,-97,2246846e618767844801ffffffff731b46b82f64
1583851420034,-90,223e03d2aaf4265aa501ffffffff7f1047682e61
1583851420037,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851420041,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851420070,-98,007bb8ba833ded2db995089afaf8275421946440
1583851420085,-86,00992074a3a75b01ddc61c69909013252d946440
1583851420119,-100,2246846e61876784480000013f7c58f0ffffffff
1583851420139,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583851420141,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851420144,-92,223e03d2aaf4265aa5000dfe41015ff8ffffffff
1583851420160,-90,223c53d934182ed09101ffffffff1c24413c2e62
1583851420194,-91,22992074a3a75b01dd000402400882f0ffffffff
1583851420209,-92,22c7f00010b342cf9e00ffff404125f1ffffffff
1583851420233,-89,2246846e618767844801ffffffff731b46b82f64
1583851420247,-94,223e03d2aaf4265aa501ffffffff7f1047682e61
1583851420255,-97,22f32a65edd388bbd401ffffffff442549802f62
1583851420264,-99,227897b2192cd1330e00ff00402382f1ffffffff
1583851420271,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851420297,-96,00992074a3a75b01ddc61c69909013252d946440
1583851420305,-98,22992074a3a75b01dd01fffffffff72742202e5f
1583851420328,-97,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851420349,-85,2246846e61876784480000013f7c58f0ffffffff
1583851420355,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583851420360,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851420369,-99,227897b2192cd1330e01ffffffff442547f02f62
1583851420371,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851420373,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583851420413,-83,22992074a3a75b01dd000403400882f0ffffffff
1583851420452,-87,2246846e618767844801ffffffff731b46b82f64
1583851420475,-92,22f32a65edd388bbd401ffffffff442549802f62
1583851420527,-87,22992074a3a75b01dd01fffffffff7273b202e5f
1583851420557,-94,227bb8ba833ded2db900c518fb0160f0ffffffff
1583851420582,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583851420588,-95,223c53d934182ed09101ffffffff1c24403c2e62
1583851420634,-85,22992074a3a75b01dd000502410882f0ffffffff
1583851420657,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851420661,-93,2246846e618767844801ffffffff731b46b82f64
1583851420662,-95,22c7f00010b342cf9e00feff404125f1ffffffff
1583851420669,-96,227bb8ba833ded2db901ffffffff252447a02d5e
1583851420671,-94,227897b2192cd1330e00ff00402382f1ffffffff
1583851420678,-96,223e03d2aaf4265aa501ffffffff7f1043682e61
1583851420716,-98,22318da9517131bfab00fafe3f0b60f8ffffffff
1583851420738,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583851420740,-94,22992074a3a75b01dd01fffffffff7273b202e5f
1583851420763,-93,22c7f00010b342cf9e01ffffffff4f2147fc2a60
1583851420771,-91,2246846e618767844800ff013f7c58f0ffffffff
1583851420778,-101,227897b2192cd1330e01ffffffff442547f02f62
1583851420843,-86,22992074a3a75b01dd000403400882f0ffffffff
1583851420881,-92,227bb8ba833ded2db901ffffffff252447a02d5e
1583851420885,-92,2246846e618767844801ffffffff731b46b82f64
1583851420888,-95,223e03d2aaf4265aa501ffffffff7f1047682e61
1583851420934,-94,22f32a65edd388bbd401ffffffff44254a802f62
1583851420941,-90,22992074a3a75b01dd01fffffffff7273b202e5f
1583851420982,-92,22c7f00010b342cf9e01ffffffff4f2146fc2a60
1583851420985,-91,2246846e61876784480000003f7c58f0ffffffff
1583851420992,-96,223e03d2aaf4265aa5000dfe42015ff8ffffffff
1583851420998,-97,227bb8ba833ded2db900c618fa0160f0ffffffff
1583851421040,-96,22318da9517131bfab01ffffffffc71045042e5f
1583851421050,-98,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851421091,-89,2246846e618767844801ffffffff731b46b82f64
1583851421096,-89,22c7f00010b342cf9e00ffff3f4126f1ffffffff
1583851421115,-98,227897b2192cd1330e00ff003f2382f1ffffffff
1583851421123,-96,223c53d934182ed09100bffefc1e56f0ffffffff
1583851421204,-93,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851421205,-85,0046846e6187678448d6a5883f028f4d32e4a440
1583851421226,-90,223c53d934182ed09101ffffffff1c24403c2e62
1583851421232,-100,00992074a3a75b01ddc61c69909013252d946440
1583851421275,-96,22992074a3a75b01dd000503410882f0ffffffff
1583851421312,-93,22c7f00010b342cf9e00feff404126f1ffffffff
1583851421317,-97,227bb8ba833ded2db901ffffffff252447a02d5e
1583851421323,-91,2246846e618767844801ffffffff731b46b82f64
1583851421330,-97,227897b2192cd1330e00ff00402382f1ffffffff
1583851421332,-95,223c53d934182ed09100c0fffb1e56f0ffffffff
1583851421390,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851421414,-91,2246846e6187678448000001407c58f0ffffffff
1583851421421,-90,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851421437,-89,223c53d934182ed09101ffffffff1c24413c2e62
1583851421468,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583851421510,-95,2246846e618767844801ffffffff731b46b82f64
1583851421517,-92,22c7f00010b342cf9e00feff404126f1ffffffff
1583851421530,-98,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851421547,-88,223c53d934182ed09100bffefc1e56f0ffffffff
1583851421594,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583851421601,-94,22318da9517131bfab00fafe400b60f8ffffffff
1583851421605,-89,22992074a3a75b01dd01fffffffff7273b202e5f
1583851421624,-91,2246846e618767844800ff013f7c58f0ffffffff
1583851421628,-96,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851421641,-97,223e03d2aaf4265aa5000dfe41015ff8ffffffff
1583851421650,-97,223c53d934182ed09101ffffffff1c24413c2e62
1583851421703,-92,22318da9517131bfab01ffffffffc71046042e5f
1583851421709,-84,22992074a3a75b01dd000403410882f0ffffffff
1583851421737,-96,2246846e618767844801ffffffff731b46b82f64
1583851421763,-88,223c53d934182ed09100bffefc1e56f0ffffffff
1583851421806,-100,22f32a65edd388bbd401ffffffff44254a802f62
1583851421823,-83,22992074a3a75b01dd01fffffffff7273b202e5f
1583851421841,-90,2246846e61876784480000013f7c58f0ffffffff
1583851421849,-102,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851421902,-100,22eeaf86657d2312d501ffffffff502444302e5f
1583851421922,-93,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851421930,-90,22992074a3a75b01dd000503410882f0ffffffff
1583851421937,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851421947,-87,2246846e618767844801ffffffff731b47b82f64
1583851421957,-97,22c7f00010b342cf9e00fffe404127f1ffffffff
1583851422011,-100,22eeaf86657d2312d500c103fd0104f0ffffffff
1583851422021,-91,22318da9517131bfab00fafd3f0b60f8ffffffff
1583851422024,-92,22f32a65edd388bbd401ffffffff44254a802f62
1583851422062,-87,2246846e618767844800ff003f7c58f0ffffffff
1583851422085,-87,223c53d934182ed09101ffffffff1c24413c2e62
1583851422086,-87,223e03d2aaf4265aa5000cfe41015ff8ffffffff
1583851422093,-94,227bb8ba833ded2db900c519fa0160f0ffffffff
1583851422131,-92,22318da9517131bfab01ffffffffc71046042e5f
1583851422141,-96,22992074a3a75b01dd000404410882f0ffffffff
1583851422151,-91,00318da9517131bfabe602a46c99638e17946440
1583851422192,-86,223c53d934182ed09100bffefc1e56f0ffffffff
1583851422194,-88,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851422237,-91,22318da9517131bfab00fbff400b60f8ffffffff
1583851422239,-101,22f32a65edd388bbd401ffffffff44254a802f62
1583851422258,-92,00318da9517131bfabe602a46c99638e17946440
1583851422264,-90,2246846e61876784480000013f7c58f0ffffffff
1583851422272,-100,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851422298,-85,223c53d934182ed09101ffffffff1c24413c2e62
1583851422299,-95,227bb8ba833ded2db900c518f90160f0ffffffff
1583851422320,-84,003c53d934182ed0916ad408d27f8b3a2f946440
1583851422350,-90,22318da9517131bfab01ffffffffc71046042e5f
1583851422356,-97,22f32a65edd388bbd400fc41ff0282f0ffffffff
1583851422364,-87,22992074a3a75b01dd0004023f0882f0ffffffff
1583851422368,-87,2246846e618767844801ffffffff731b46b82f64
1583851422393,-87,00992074a3a75b01ddc61c69909013252d946440
1583851422405,-83,223c53d934182ed09100c0fffb1e56f0ffffffff
1583851422413,-94,227bb8ba833ded2db901ffffffff252447a02d5e
1583851422425,-93,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851422431,-96,227897b2192cd1330e00ffff3f2382f1ffffffff
1583851422436,-84,003c53d934182ed0916ad408d27f8b3a2f946440
1583851422458,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583851422463,-92,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851422466,-97,22f32a65edd388bbd401ffffffff442549802f62
1583851422489,-88,00992074a3a75b01ddc61c69909013252d946440
1583851422496,-94,007bb8ba833ded2db995089afaf8275421946440
1583851422513,-85,223c53d934182ed09101ffffffff1c24423c2e62
1583851422518,-93,227bb8ba833ded2db900c517fa0160f0ffffffff
1583851422524,-99,227897b2192cd1330e01ffffffff442547f02f62
1583851422528,-94,223e03d2aaf4265aa5000dfe40015ff8ffffffff
1583851422560,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583851422575,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851422580,-97,22f32a65edd388bbd400fd42000282f0ffffffff
1583851422590,-86,22992074a3a75b01dd000502400882f0ffffffff
1583851422597,-94,007bb8ba833ded2db995089afaf8275421946440
1583851422604,-85,00992074a3a75b01ddc61c69909013252d946440
1583851422612,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583851422621,-94,227bb8ba833ded2db901ffffffff252447a02d5e
1583851422630,-94,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851422632,-98,227897b2192cd1330e00ff003f2382f1ffffffff
1583851422642,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851422643,-84,003c53d934182ed0916ad408d27f8b3a2f946440
1583851422670,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583851422674,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851422678,-92,00318da9517131bfabe602a46c99638e17946440
1583851422681,-96,22f32a65edd388bbd401ffffffff44254a802f62
1583851422683,-93,22318da9517131bfab00f9fe400b60f8ffffffff
1583851422693,-87,22992074a3a75b01dd01fffffffff7273b202e5f
1583851422695,-87,2246846e61876784480000003f7c58f0ffffffff
1583851422701,-86,00992074a3a75b01ddc61c69909013252d946440
1583851422702,-92,007bb8ba833ded2db995089afaf8275421946440
1583851422714,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583851422715,-85,223c53d934182ed09101ffffffff1c24403c2e62
1583851422738,-97,223e03d2aaf4265aa5000dfe41015ff8ffffffff
1583851422737,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851422751,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583851422757,-95,227897b2192cd1330e01ffffffff442546f02f62
1583851422770,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583851422791,-97,22c7f00010b342cf9e00ffff414127f1ffffffff
1583851422794,-94,22318da9517131bfab01ffffffffc71045042e5f
1583851422797,-93,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851422802,-87,22992074a3a75b01dd000404410882f0ffffffff
1583851422803,-90,2246846e618767844801ffffffff731b46b82f64
1583851422820,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583851422844,-96,227897b2192cd1330e00ff00402382f1ffffffff
1583851422859,-87,003c53d934182ed0916ad408d27f8b3a2f946440
1583851422874,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583851422894,-95,00318da9517131bfabe602a46c99638e17946440
1583851422902,-94,22318da9517131bfab00f9fe400b60f8ffffffff
1583851422908,-87,22992074a3a75b01dd01fffffffff7273a202e5f
1583851422911,-83,2246846e61876784480000003f7c58f0ffffffff
1583851422980,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583851423001,-93,22318da9517131bfab01ffffffffc71046042e5f
1583851423009,-88,22992074a3a75b01dd000403400882f0ffffffff
1583851423015,-98,22c7f00010b342cf9e00ffff404128f1ffffffff
1583851423022,-86,00992074a3a75b01ddc61c69909013252d946440
1583851423026,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583851423048,-83,223c53d934182ed09100bffefa1e56f0ffffffff
1583851423057,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851423058,-92,227bb8ba833ded2db901ffffffff252448a02d5e
1583851423061,-96,227897b2192cd1330e00ff003f2382f1ffffffff
1583851423064,-84,003c53d934182ed0916ad408d27f8b3a2f946440
1583851423082,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583851423090,-94,22318da9517131bfab00fafe3f0b60f8ffffffff
1583851423102,-92,00318da9517131bfabe602a46c99638e17946440
1583851423118,-92,2246846e61876784480000013f7c58f0ffffffff
1583851423125,-85,22992074a3a75b01dd01fffffffff7273b202e5f
1583851423153,-87,223c53d934182ed09101ffffffff1c24413c2e62
1583851423163,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851423168,-97,227897b2192cd1330e01ffffffff442547f02f62
1583851423171,-94,227bb8ba833ded2db900c618fa0160f0ffffffff
1583851423174,-97,223e03d2aaf4265aa5000efe42015ff8ffffffff
1583851423206,-91,00318da9517131bfabe602a46c99638e17946440
1583851423212,-91,22318da9517131bfab01ffffffffc71046042e5f
1583851423219,-84,22992074a3a75b01dd000402410882f0ffffffff
1583851423226,-100,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851423228,-95,007bb8ba833ded2db995089afaf8275421946440
1583851423230,-97,22c7f00010b342cf9e00feff414128f1ffffffff
1583851423232,-91,2246846e618767844801ffffffff731b46b82f64
1583851423261,-87,223c53d934182ed09100c0fdfc1e56f0ffffffff
1583851423271,-96,227bb8ba833ded2db901ffffffff252448a02d5e
1583851423281,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583851423284,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583851423311,-90,00318da9517131bfabe602a46c99638e17946440
1583851423337,-96,2246846e618767844800ff01407c58f0ffffffff
1583851423342,-98,22c7f00010b342cf9e01ffffffff4f214afc2a60
1583851423369,-92,223c53d934182ed09101ffffffff1c24403c2e62
1583851423385,-94,223e03d2aaf4265aa5000dfe42015ff8ffffffff
1583851423416,-92,00318da9517131bfabe602a46c99638e17946440
1583851423427,-92,22318da9517131bfab01ffffffffc71046042e5f
1583851423433,-86,00992074a3a75b01ddc61c69909013252d946440
1583851423437,-100,007bb8ba833ded2db995089afaf8275421946440
1583851423446,-86,22992074a3a75b01dd000403410882f0ffffffff
1583851423449,-97,22c7f00010b342cf9e00fffe404128f1ffffffff
1583851423452,-91,2246846e618767844801ffffffff731b46b82f64
1583851423474,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851423481,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583851423483,-100,227bb8ba833ded2db901ffffffff252448a02d5e
1583851423509,-103,22eeaf86657d2312d500c202fd0106f0ffffffff
1583851423530,-97,22f32a65edd388bbd401ffffffff44254a802f62
1583851423539,-92,00992074a3a75b01ddc61c69909013252d946440
1583851423552,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583851423559,-93,22992074a3a75b01dd01fffffffff7273b202e5f
1583851423564,-87,2246846e61876784480000003f7c58f0ffffffff
1583851423570,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851423583,-97,227bb8ba833ded2db900c418fa0160f0ffffffff
1583851423588,-95,003c53d934182ed0916ad408d27f8b3a2f946440
1583851423589,-96,223c53d934182ed09101ffffffff1c24413c2e62
1583851423606,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583851423635,-98,22f32a65edd388bbd400fc42000282f0ffffffff
1583851423649,-99,007bb8ba833ded2db995089afaf8275421946440
1583851423655,-92,22c7f00010b342cf9e00fdff414128f1ffffffff
1583851423663,-91,2246846e618767844801ffffffff731b47b82f64
1583851423671,-98,22992074a3a75b01dd000503410882f0ffffffff
1583851423678,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851423719,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583851423762,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583851423781,-90,2246846e618767844800ff013f7c58f0ffffffff
1583851423783,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851423789,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851423797,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583851423802,-98,223c53d934182ed09101ffffffff1c24413c2e62
1583851423851,-94,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851423866,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583851423877,-91,22c7f00010b342cf9e00feff404129f1ffffffff
1583851423881,-87,2246846e618767844801ffffffff731b46b82f64
1583851423923,-99,227bb8ba833ded2db901ffffffff252448a02d5e
1583851423954,-92,22f32a65edd388bbd401ffffffff442549802f62
1583851423981,-92,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851423997,-87,2246846e618767844800ff003f7c58f0ffffffff
1583851424005,-95,003c53d934182ed0916ad408d27f8b3a2f946440
1583851424012,-95,223c53d934182ed09101ffffffff1c24423c2e62
1583851424022,-98,227897b2192cd1330e01ffffffff442547f02f62
1583851424064,-93,00992074a3a75b01ddc61c69909013252d946440
1583851424076,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583851424092,-93,22c7f00010b342cf9e00feff414129f1ffffffff
1583851424101,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851424105,-90,2246846e618767844801ffffffff731b47b82f64
1583851424114,-96,223c53d934182ed09100bffffc1e56f0ffffffff
1583851424122,-102,227897b2192cd1330e00ff00402382f1ffffffff
1583851424132,-99,00eeaf86657d2312d53aa04ff581ccbd35946440
1583851424135,-96,227bb8ba833ded2db901ffffffff252448a02d5e
1583851424135,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424155,-100,22eeaf86657d2312d500c202fe0106f0ffffffff
1583851424157,-97,22f32a65edd388bbd401ffffffff442549802f62
1583851424169,-92,00992074a3a75b01ddc61c69909013252d946440
1583851424177,-98,22318da9517131bfab00f9fd400b60f8ffffffff
1583851424181,-95,007bb8ba833ded2db995089afaf8275421946440
1583851424197,-93,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851424208,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424212,-95,2246846e61876784480000013f7c58f0ffffffff
1583851424243,-99,223e03d2aaf4265aa5000efe42015ff8ffffffff
1583851424247,-93,227bb8ba833ded2db900c518fb0160f0ffffffff
1583851424249,-98,00318da9517131bfabe602a46c99638e17946440
1583851424274,-91,00992074a3a75b01ddc61c69909013252d946440
1583851424308,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424311,-91,22c7f00010b342cf9e00feff404129f1ffffffff
1583851424349,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424356,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583851424360,-100,223e03d2aaf4265aa501ffffffff7f1045682e61
1583851424382,-93,00992074a3a75b01ddc61c69909013252d946440
1583851424390,-98,22318da9517131bfab00fafd400b60f8ffffffff
1583851424417,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424421,-90,22c7f00010b342cf9e01ffffffff4f2146fc2a60
1583851424428,-89,2246846e61876784480000003f7c58f0ffffffff
1583851424452,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424459,-95,227bb8ba833ded2db900c518f90160f0ffffffff
1583851424464,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583851424470,-98,00318da9517131bfabe602a46c99638e17946440
1583851424472,-100,22eeaf86657d2312d501ffffffff502446302e5f
1583851424482,-96,00992074a3a75b01ddc61c69909013252d946440
1583851424514,-101,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851424516,-88,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424527,-90,22c7f00010b342cf9e00feff404129f1ffffffff
1583851424538,-90,2246846e618767844801ffffffff731b47b82f64
1583851424562,-100,227897b2192cd1330e00ff01402382f1ffffffff
1583851424568,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583851424573,-94,227bb8ba833ded2db901ffffffff252448a02d5e
1583851424578,-98,00318da9517131bfabe602a46c99638e17946440
1583851424583,-95,223e03d2aaf4265aa501ffffffff7f1046682e61
1583851424587,-98,22eeaf86657d2312d500c202fd0107f0ffffffff
1583851424593,-95,007bb8ba833ded2db995089afaf8275421946440
1583851424605,-99,22318da9517131bfab00f9fe3f0b60f8ffffffff
1583851424617,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424643,-90,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851424664,-101,227897b2192cd1330e01ffffffff442546f02f62
1583851424671,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424675,-101,00318da9517131bfabe602a46c99638e17946440
1583851424681,-94,227bb8ba833ded2db900c618fb0160f0ffffffff
1583851424688,-96,223e03d2aaf4265aa5000eff40015ff8ffffffff
1583851424690,-98,22eeaf86657d2312d501ffffffff502444302e5f
1583851424699,-94,007bb8ba833ded2db995089afaf8275421946440
1583851424732,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424750,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583851424752,-90,22c7f00010b342cf9e00feff414129f1ffffffff
1583851424763,-97,2246846e618767844801ffffffff731b46b82f64
1583851424771,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424783,-95,223e03d2aaf4265aa501ffffffff7f1047682e61
1583851424794,-98,00992074a3a75b01ddc61c69909013252d946440
1583851424806,-95,007bb8ba833ded2db995089afaf8275421946440
1583851424822,-99,22f32a65edd388bbd401ffffffff442549802f62
1583851424832,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424850,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583851424862,-96,2246846e6187678448000001407c58f0ffffffff
1583851424867,-98,22992074a3a75b01dd01fffffffff7273a202e5f
1583851424868,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583851424871,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424887,-94,227bb8ba833ded2db900c418fa0160f0ffffffff
1583851424896,-95,223e03d2aaf4265aa5000dfe41015ff8ffffffff
1583851424909,-94,007bb8ba833ded2db995089afaf8275421946440
1583851424914,-100,22eeaf86657d2312d501ffffffff502445302e5f
1583851424931,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851424932,-102,22f32a65edd388bbd400fd42000282f0ffffffff
1583851424953,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583851424968,-95,22992074a3a75b01dd000402410882f0ffffffff
1583851424974,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851424975,-94,2246846e618767844801ffffffff731b46b82f64
1583851424998,-96,227897b2192cd1330e00ff01402382f1ffffffff
1583851425004,-94,00992074a3a75b01ddc61c69909013252d946440
1583851425011,-94,227bb8ba833ded2db901ffffffff252448a02d5e
1583851425017,-96,007bb8ba833ded2db995089afaf8275421946440
1583851425021,-98,223e03d2aaf4265aa501ffffffff7f1047682e61
1583851425038,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851425080,-96,22c7f00010b342cf9e01ffffffff4f2149fc2a60
1583851425086,-101,22992074a3a75b01dd01fffffffff7273b202e5f
1583851425091,-98,00318da9517131bfabe602a46c99638e17946440
1583851425096,-98,227897b2192cd1330e01ffffffff442546f02f62
1583851425125,-98,223e03d2aaf4265aa5000efe41015ff8ffffffff
1583851425157,-96,22f32a65edd388bbd400fd42000282f0ffffffff
1583851425187,-95,22c7f00010b342cf9e00feff40412af1ffffffff
1583851425190,-86,2246846e618767844801ffffffff731b46b82f64
1583851425199,-97,22992074a3a75b01dd0005023f0882f0ffffffff
1583851425240,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583851425259,-101,22f32a65edd388bbd401ffffffff442549802f62
1583851425297,-99,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583851425299,-100,22c7f00010b342cf9e01ffffffff4f2148fc2a60
1583851425304,-93,2246846e618767844800ff01407c58f0ffffffff
1583851425309,-93,00992074a3a75b01ddc61c69909013252d946440
1583851425314,-102,227897b2192cd1330e01ffffffff442546f02f62
1583851425317,-95,22992074a3a75b01dd01fffffffff7273b202e5f
1583851425336,-102,227bb8ba833ded2db900c518fa0160f0ffffffff
1583851425345,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583851425349,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583851425367,-92,22f32a65edd388bbd400fc42ff0282f0ffffffff
1583851425389,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583851425414,-88,2246846e618767844801ffffffff731b46b82f64
1583851425432,-96,007bb8ba833ded2db995089afaf8275421946440
1583851425434,-98,223e03d2aaf4265aa501ffffffff7f1046682e61
