Timestamp,RSSI,Estimote TLM packet
1583859720043,-92,22992074a3a75b01dd000303400885f0ffffffff
1583859720072,-96,22c7f00010b342cf9e00fe01401b28f1ffffffff
1583859720078,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859720085,-102,22eeaf86657d2312d501ffffffff532445302e5f
1583859720091,-100,227897b2192cd1330e01ffffffff472548003062
1583859720103,-82,2246846e618767844801fffffffffd1b47ac2f64
1583859720114,-81,0046846e6187678448d6a5883f028f4d32e4a440
1583859720137,-93,00992074a3a75b01ddc61c69909013252d946440
1583859720154,-94,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859720174,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859720182,-95,22c7f00010b342cf9e01ffffffff52214b182b60
1583859720186,-101,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859720207,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583859720212,-81,2246846e618767844800ff013f455ef1ffffffff
1583859720225,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859720245,-95,00992074a3a75b01ddc61c69909013252d946440
1583859720265,-94,22992074a3a75b01dd000503410885f0ffffffff
1583859720266,-93,223c53d934182ed09101ffffffff1e24423c2e62
1583859720273,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859720302,-97,22eeaf86657d2312d501ffffffff532444302e5f
1583859720304,-96,227897b2192cd1330e01ffffffff472549003062
1583859720316,-95,003c53d934182ed0916ad408d27f8b3a2f946440
1583859720324,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859720376,-92,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859720380,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859720386,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859720394,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859720402,-99,007bb8ba833ded2db995089afaf8275421946440
1583859720404,-97,22c7f00010b342cf9e01ffffffff52214b182b60
1583859720408,-96,22eeaf86657d2312d500c103fe0211f0ffffffff
1583859720429,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583859720432,-85,2246846e61876784480000003f455ef1ffffffff
1583859720479,-96,22992074a3a75b01dd000403410885f0ffffffff
1583859720484,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859720510,-98,22eeaf86657d2312d501ffffffff532446302e5f
1583859720516,-101,227897b2192cd1330e01ffffffff472547003062
1583859720529,-96,223e03d2aaf4265aa500f6fe42016af8ffffffff
1583859720538,-80,0046846e6187678448d6a5883f028f4d32e4a440
1583859720542,-81,2246846e618767844801fffffffffd1b48ac2f64
1583859720591,-94,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859720592,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583859720612,-97,22eeaf86657d2312d500c202fe0212f0ffffffff
1583859720634,-84,2246846e61876784480000003f455ef1ffffffff
1583859720640,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583859720698,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583859720701,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859720703,-92,22992074a3a75b01dd000502400885f0ffffffff
1583859720727,-92,22c7f00010b342cf9e00fd01401b28f1ffffffff
1583859720737,-93,223e03d2aaf4265aa500f7fd42016af8ffffffff
1583859720764,-98,00992074a3a75b01ddc61c69909013252d946440
1583859720808,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583859720842,-96,22c7f00010b342cf9e01ffffffff52214b182b60
1583859720858,-99,2246846e61876784480000013f455ef1ffffffff
1583859720864,-95,22f32a65edd388bbd400fc42000285f0ffffffff
1583859720870,-96,00992074a3a75b01ddc61c69909013252d946440
1583859720904,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583859720910,-96,22992074a3a75b01dd000502410885f0ffffffff
1583859720947,-98,22c7f00010b342cf9e00fd00401b29f1ffffffff
1583859720954,-85,0046846e6187678448d6a5883f028f4d32e4a440
1583859720962,-85,2246846e618767844801fffffffffd1b47ac2f64
1583859720970,-93,22f32a65edd388bbd401ffffffff47254aac2f62
1583859720972,-97,00992074a3a75b01ddc61c69909013252d946440
1583859721008,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583859721067,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859721070,-100,2246846e618767844800ff003f455ef1ffffffff
1583859721077,-97,00992074a3a75b01ddc61c69909013252d946440
1583859721086,-92,22f32a65edd388bbd400fd42ff0285f0ffffffff
1583859721112,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583859721161,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583859721162,-94,22c7f00010b342cf9e00fd01411b29f1ffffffff
1583859721167,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859721174,-93,2246846e618767844801fffffffffd1b47ac2f64
1583859721191,-98,22f32a65edd388bbd401ffffffff47254aac2f62
1583859721216,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583859721219,-96,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859721219,-96,223c53d934182ed09100bffefb0356f0ffffffff
1583859721250,-99,00318da9517131bfabe602a46c99638e17946440
1583859721255,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721261,-93,22c7f00010b342cf9e01ffffffff52214c182b60
1583859721263,-86,0046846e6187678448d6a5883f028f4d32e4a440
1583859721272,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859721278,-84,2246846e61876784480000013f455ef1ffffffff
1583859721283,-96,227bb8ba833ded2db901ffffffff27244aa02d5e
1583859721288,-98,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859721296,-97,22f32a65edd388bbd400fc42fe0285f0ffffffff
1583859721328,-97,22992074a3a75b01dd000502410885f0ffffffff
1583859721333,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859721364,-93,007bb8ba833ded2db995089afaf8275421946440
1583859721368,-85,0046846e6187678448d6a5883f028f4d32e4a440
1583859721381,-87,2246846e618767844801fffffffffd1b47ac2f64
1583859721395,-91,223e03d2aaf4265aa500f7fd42016af8ffffffff
1583859721406,-93,22f32a65edd388bbd401ffffffff47254bac2f62
1583859721430,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859721451,-92,223c53d934182ed09100c0fefb0356f0ffffffff
1583859721466,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721472,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583859721479,-96,227897b2192cd1330e00ffff407d43f0ffffffff
1583859721502,-94,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859721506,-93,22f32a65edd388bbd400fc42ff0285f0ffffffff
1583859721526,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583859721532,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859721553,-89,223c53d934182ed09101ffffffff1e24423c2e62
1583859721575,-100,007bb8ba833ded2db995089afaf8275421946440
1583859721577,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721584,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859721588,-83,0046846e6187678448d6a5883f028f4d32e4a440
1583859721591,-95,22c7f00010b342cf9e00fc00401b29f1ffffffff
1583859721598,-100,227bb8ba833ded2db900de36fd036af0ffffffff
1583859721606,-84,2246846e618767844801fffffffffd1b47ac2f64
1583859721608,-95,00992074a3a75b01ddc61c69909013252d946440
1583859721611,-98,22f32a65edd388bbd401ffffffff47254bac2f62
1583859721626,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583859721664,-89,223c53d934182ed09100c0fefb0356f0ffffffff
1583859721676,-88,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721687,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583859721707,-89,2246846e618767844800000040455ef1ffffffff
1583859721711,-95,22f32a65edd388bbd400fc41ff0285f0ffffffff
1583859721726,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583859721764,-87,223c53d934182ed09101ffffffff1e24423c2e62
1583859721783,-88,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721790,-78,0046846e6187678448d6a5883f028f4d32e4a440
1583859721794,-94,22c7f00010b342cf9e00fd01411b29f1ffffffff
1583859721818,-94,22f32a65edd388bbd401ffffffff47254aac2f62
1583859721829,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583859721868,-99,00318da9517131bfabe602a46c99638e17946440
1583859721872,-100,22318da9517131bfab01ffffffff521147d82d5f
1583859721888,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721894,-100,007bb8ba833ded2db995089afaf8275421946440
1583859721900,-80,0046846e6187678448d6a5883f028f4d32e4a440
1583859721904,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859721907,-88,22c7f00010b342cf9e01ffffffff522147182b60
1583859721920,-101,22f32a65edd388bbd400fd42000285f0ffffffff
1583859721930,-81,2246846e61876784480000013f455ef1ffffffff
1583859721948,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859721956,-96,22992074a3a75b01dd000403400885f0ffffffff
1583859721964,-95,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859721978,-92,223c53d934182ed09101ffffffff1e24423c2e62
1583859721989,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583859721990,-97,007bb8ba833ded2db995089afaf8275421946440
1583859722001,-100,22eeaf86657d2312d501ffffffff532445302e5f
1583859722007,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583859722010,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722023,-89,22c7f00010b342cf9e00fc00401b2af1ffffffff
1583859722034,-81,2246846e618767844801fffffffffd1b47ac2f64
1583859722040,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583859722050,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859722058,-99,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859722082,-89,223c53d934182ed09100c0fffc0356f0ffffffff
1583859722096,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583859722111,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583859722114,-88,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722123,-96,227897b2192cd1330e00ff003f7d43f0ffffffff
1583859722133,-90,22c7f00010b342cf9e01ffffffff52214b182b60
1583859722135,-100,22f32a65edd388bbd400fd43ff0285f0ffffffff
1583859722145,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583859722191,-95,223c53d934182ed09101ffffffff1e24423c2e62
1583859722199,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583859722214,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583859722218,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722241,-94,22c7f00010b342cf9e00fc013f1b2af1ffffffff
1583859722249,-99,22f32a65edd388bbd401ffffffff47254bac2f62
1583859722252,-102,00992074a3a75b01ddc61c69909013252d946440
1583859722256,-102,2246846e618767844801fffffffffd1b48ac2f64
1583859722259,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859722358,-101,223e03d2aaf4265aa501ffffffff0911464c2e61
1583859722367,-94,2246846e618767844800ff013f455ef1ffffffff
1583859722425,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583859722429,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722463,-98,223e03d2aaf4265aa500f7fd41016af8ffffffff
1583859722475,-91,2246846e618767844801fffffffffd1b47ac2f64
1583859722496,-98,227bb8ba833ded2db900df35fc036af0ffffffff
1583859722506,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583859722514,-96,223c53d934182ed09100c0fefb0356f0ffffffff
1583859722520,-100,007bb8ba833ded2db995089afaf8275421946440
1583859722534,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722539,-99,22eeaf86657d2312d500c103fe0214f0ffffffff
1583859722551,-95,22f32a65edd388bbd400fc42fe0285f0ffffffff
1583859722571,-96,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859722582,-86,2246846e61876784480000013f455ef1ffffffff
1583859722617,-101,223c53d934182ed09101ffffffff1e24433c2e62
1583859722635,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722639,-86,0046846e6187678448d6a5883f028f4d32e4a440
1583859722652,-98,22eeaf86657d2312d501ffffffff532445302e5f
1583859722655,-94,227897b2192cd1330e01ffffffff472549003062
1583859722664,-96,00992074a3a75b01ddc61c69909013252d946440
1583859722669,-90,22f32a65edd388bbd401ffffffff47254bac2f62
1583859722674,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583859722697,-90,2246846e618767844801fffffffffd1b48ac2f64
1583859722704,-97,22992074a3a75b01dd01fffffffff9273cf42d5f
1583859722708,-100,227bb8ba833ded2db900df37fb036af0ffffffff
1583859722750,-94,22318da9517131bfab01ffffffff521148d82d5f
1583859722768,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859722769,-97,00992074a3a75b01ddc61c69909013252d946440
1583859722780,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583859722799,-86,2246846e618767844800ff0140455ef1ffffffff
1583859722838,-92,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859722840,-84,0046846e6187678448d6a5883f028f4d32e4a440
1583859722860,-96,22318da9517131bfab00fdfdbe0a69f8ffffffff
1583859722871,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859722873,-93,00992074a3a75b01ddc61c69909013252d946440
1583859722880,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583859722884,-89,223e03d2aaf4265aa500f6fe42016af8ffffffff
1583859722890,-98,22f32a65edd388bbd401ffffffff47254aac2f62
1583859722964,-95,22318da9517131bfab01ffffffff521147d82d5f
1583859722974,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859722991,-96,227897b2192cd1330e00ff01407d44f0ffffffff
1583859723020,-90,2246846e618767844800ff013f455ef1ffffffff
1583859723033,-81,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723044,-82,223c53d934182ed09101ffffffff1e24423c2e62
1583859723052,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583859723056,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859723075,-96,22318da9517131bfab00fdfdbe0a69f8ffffffff
1583859723084,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859723090,-96,227897b2192cd1330e01ffffffff472548003062
1583859723103,-87,223e03d2aaf4265aa500f7fe42016af8ffffffff
1583859723107,-96,22f32a65edd388bbd401ffffffff47254bac2f62
1583859723131,-90,2246846e618767844801fffffffffd1b47ac2f64
1583859723135,-85,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723151,-96,227bb8ba833ded2db900df35fb036af0ffffffff
1583859723153,-85,223c53d934182ed09100bffefb0356f0ffffffff
1583859723154,-104,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859723180,-94,22318da9517131bfab01ffffffff521147d82d5f
1583859723188,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859723205,-89,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859723220,-100,22f32a65edd388bbd400fc42ff0285f0ffffffff
1583859723228,-100,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859723230,-93,007bb8ba833ded2db995089afaf8275421946440
1583859723232,-97,2246846e618767844800ff003f455ef1ffffffff
1583859723234,-93,00318da9517131bfabe602a46c99638e17946440
1583859723255,-92,227bb8ba833ded2db901ffffffff27244aa02d5e
1583859723262,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859723281,-97,00992074a3a75b01ddc61c69909013252d946440
1583859723297,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859723331,-98,22f32a65edd388bbd401ffffffff47254bac2f62
1583859723336,-96,007bb8ba833ded2db995089afaf8275421946440
1583859723341,-92,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723348,-92,2246846e618767844801fffffffffd1b47ac2f64
1583859723370,-87,223c53d934182ed09100c0fefa0356f0ffffffff
1583859723375,-94,227bb8ba833ded2db900df36fb036af0ffffffff
1583859723379,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583859723417,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583859723451,-94,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723457,-94,2246846e618767844800ff003f455ef1ffffffff
1583859723469,-97,223c53d934182ed09101ffffffff1e24423c2e62
1583859723472,-94,227bb8ba833ded2db901ffffffff272449a02d5e
1583859723481,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583859723503,-88,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859723510,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859723513,-104,22eeaf86657d2312d501ffffffff532444302e5f
1583859723516,-99,227897b2192cd1330e01ffffffff472549003062
1583859723524,-89,223e03d2aaf4265aa500f6fd41016af8ffffffff
1583859723544,-90,007bb8ba833ded2db995089afaf8275421946440
1583859723564,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859723575,-96,227bb8ba833ded2db900e036fc036af0ffffffff
1583859723581,-94,223c53d934182ed09100bffffb0356f0ffffffff
1583859723583,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583859723618,-98,22eeaf86657d2312d500c203fd0215f0ffffffff
1583859723622,-102,00f32a65edd388bbd460b058d8c302962be4a440
1583859723631,-100,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859723645,-95,00318da9517131bfabe602a46c99638e17946440
1583859723651,-98,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859723659,-92,007bb8ba833ded2db995089afaf8275421946440
1583859723664,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723668,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583859723683,-90,227bb8ba833ded2db901ffffffff27244aa02d5e
1583859723684,-99,223c53d934182ed09101ffffffff1e24413c2e62
1583859723715,-97,22318da9517131bfab00fdfdbd0a69f8ffffffff
1583859723716,-100,22eeaf86657d2312d501ffffffff532444302e5f
1583859723727,-97,22c7f00010b342cf9e00fd01401b2bf1ffffffff
1583859723766,-95,22f32a65edd388bbd401ffffffff47254bac2f62
1583859723796,-90,223c53d934182ed09100bffefc0356f0ffffffff
1583859723799,-93,227bb8ba833ded2db900df36fb036af0ffffffff
1583859723801,-94,00992074a3a75b01ddc61c69909013252d946440
1583859723817,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859723876,-92,22f32a65edd388bbd400fd41ff0285f0ffffffff
1583859723885,-95,2246846e618767844800ff0140455ef1ffffffff
1583859723901,-88,223c53d934182ed09101ffffffff1e24423c2e62
1583859723903,-97,00992074a3a75b01ddc61c69909013252d946440
1583859723910,-96,227bb8ba833ded2db901ffffffff272448a02d5e
1583859723938,-95,22eeaf86657d2312d501ffffffff532446302e5f
1583859723941,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583859723945,-97,22c7f00010b342cf9e00fc01401b2cf1ffffffff
1583859723972,-96,007bb8ba833ded2db995089afaf8275421946440
1583859723975,-95,223e03d2aaf4265aa500f6fd40016af8ffffffff
1583859723981,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583859723990,-100,2246846e618767844801fffffffffd1b47ac2f64
1583859724015,-82,223c53d934182ed09100bffefc0356f0ffffffff
1583859724026,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724030,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859724034,-96,22318da9517131bfab01ffffffff521147d82d5f
1583859724059,-100,22c7f00010b342cf9e01ffffffff52214b182b60
1583859724062,-95,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859724080,-92,22f32a65edd388bbd400fd40000285f0ffffffff
1583859724080,-87,223e03d2aaf4265aa501ffffffff0911474c2e61
1583859724108,-97,2246846e618767844800ff0140455ef1ffffffff
1583859724111,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583859724117,-84,223c53d934182ed09101ffffffff1e24433c2e62
1583859724140,-100,22318da9517131bfab00fefcbe0a69f8ffffffff
1583859724154,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583859724184,-88,22f32a65edd388bbd401ffffffff47254bac2f62
1583859724215,-103,0046846e6187678448d6a5883f028f4d32e4a440
1583859724219,-86,223c53d934182ed09100c0fffb0356f0ffffffff
1583859724228,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859724236,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724241,-95,22318da9517131bfab01ffffffff521147d82d5f
1583859724259,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583859724288,-94,007bb8ba833ded2db995089afaf8275421946440
1583859724290,-98,22f32a65edd388bbd400fc42ff0285f0ffffffff
1583859724293,-83,003c53d934182ed0916ad408d27f8b3a2f946440
1583859724298,-90,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859724311,-101,2246846e61876784480000003e455ef1ffffffff
1583859724317,-83,223c53d934182ed09101ffffffff1e24423c2e62
1583859724363,-93,22c7f00010b342cf9e00fd00411b2cf1ffffffff
1583859724410,-92,223e03d2aaf4265aa500f6fd41016af8ffffffff
1583859724416,-102,22992074a3a75b01dd01fffffffff9273bf42d5f
1583859724420,-93,2246846e618767844801fffffffffd1b47ac2f64
1583859724426,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583859724453,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724468,-93,22318da9517131bfab01ffffffff521147d82d5f
1583859724479,-97,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859724489,-96,22eeaf86657d2312d500c102fd0215f0ffffffff
1583859724521,-95,2246846e618767844800ff013f455ef1ffffffff
1583859724525,-101,227897b2192cd1330e00ff01407d44f0ffffffff
1583859724558,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724565,-95,227bb8ba833ded2db901ffffffff27244aa02d5e
1583859724586,-90,22318da9517131bfab00fcfcbf0a69f8ffffffff
1583859724594,-93,007bb8ba833ded2db995089afaf8275421946440
1583859724615,-101,223e03d2aaf4265aa500f6fe42016af8ffffffff
1583859724654,-90,223c53d934182ed09100c0fefc0356f0ffffffff
1583859724674,-101,227bb8ba833ded2db900df36fc036af0ffffffff
1583859724694,-96,00318da9517131bfabe602a46c99638e17946440
1583859724698,-98,22c7f00010b342cf9e01ffffffff52214b182b60
1583859724705,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583859724714,-98,22f32a65edd388bbd400fc42ff0285f0ffffffff
1583859724722,-89,223e03d2aaf4265aa501ffffffff0911484c2e61
1583859724757,-101,223c53d934182ed09101ffffffff1e24413c2e62
1583859724771,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724788,-97,227bb8ba833ded2db901ffffffff27244aa02d5e
1583859724791,-97,00318da9517131bfabe602a46c99638e17946440
1583859724798,-96,22318da9517131bfab00fdfdbe0a69f8ffffffff
1583859724830,-95,223e03d2aaf4265aa500f8fd42016af8ffffffff
1583859724840,-92,227897b2192cd1330e01ffffffff472549003062
1583859724843,-100,22992074a3a75b01dd01fffffffff9273bf42d5f
1583859724888,-91,22318da9517131bfab01ffffffff521147d82d5f
1583859724895,-92,00318da9517131bfabe602a46c99638e17946440
1583859724901,-93,227bb8ba833ded2db900df36fc036af0ffffffff
1583859724918,-98,22f32a65edd388bbd400fd41000285f0ffffffff
1583859724951,-96,00992074a3a75b01ddc61c69909013252d946440
1583859724953,-94,2246846e618767844800000040455ef1ffffffff
1583859724960,-95,22992074a3a75b01dd000402400885f0ffffffff
1583859724964,-90,223c53d934182ed09101ffffffff1e24413c2e62
1583859724981,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859724987,-97,22318da9517131bfab00fdfcbe0a69f8ffffffff
1583859724996,-96,00318da9517131bfabe602a46c99638e17946440
1583859725011,-96,227bb8ba833ded2db901ffffffff272449a02d5e
1583859725013,-101,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859725025,-95,22f32a65edd388bbd401ffffffff47254bac2f62
1583859725027,-102,22eeaf86657d2312d501ffffffff532445302e5f
1583859725037,-93,22c7f00010b342cf9e00fc003f1b2df1ffffffff
1583859725064,-100,2246846e618767844801fffffffffd1b48ac2f64
1583859725073,-87,223c53d934182ed09100bffefb0356f0ffffffff
1583859725089,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859725114,-97,227bb8ba833ded2db900de37fc036af0ffffffff
1583859725121,-85,003c53d934182ed0916ad408d27f8b3a2f946440
1583859725128,-88,22f32a65edd388bbd400fd41ff0285f0ffffffff
1583859725138,-96,22eeaf86657d2312d500c102fd0216f0ffffffff
1583859725147,-86,227897b2192cd1330e00ff01407d44f0ffffffff
1583859725156,-88,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859725189,-96,22992074a3a75b01dd000403410885f0ffffffff
1583859725191,-88,223c53d934182ed09101ffffffff1e24423c2e62
1583859725201,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859725208,-90,22318da9517131bfab00fdfcbe0a69f8ffffffff
1583859725215,-95,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859725223,-86,003c53d934182ed0916ad408d27f8b3a2f946440
1583859725229,-94,22f32a65edd388bbd401ffffffff47254bac2f62
1583859725253,-101,0046846e6187678448d6a5883f028f4d32e4a440
1583859725260,-91,227897b2192cd1330e01ffffffff472549003062
1583859725265,-90,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859725291,-83,223c53d934182ed09100bffefb0356f0ffffffff
1583859725316,-93,227bb8ba833ded2db900df36fc036af0ffffffff
1583859725343,-94,22f32a65edd388bbd400fd42ff0285f0ffffffff
1583859725405,-86,223c53d934182ed09101ffffffff1e24413c2e62
1583859725426,-102,00eeaf86657d2312d53aa04ff581ccbd35946440
1583859725462,-97,00992074a3a75b01ddc61c69909013252d946440
1583859725467,-90,227897b2192cd1330e01ffffffff472549003062
1583859725501,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859725511,-97,22992074a3a75b01dd01fffffffff9273bf42d5f
1583859725515,-90,223c53d934182ed09100bffffa0356f0ffffffff
1583859725522,-96,00318da9517131bfabe602a46c99638e17946440
1583859725531,-89,003c53d934182ed0916ad408d27f8b3a2f946440
1583859725536,-96,22318da9517131bfab01ffffffff521148d82d5f
1583859725545,-91,007bb8ba833ded2db995089afaf8275421946440
1583859725551,-93,227bb8ba833ded2db900df36fa036af0ffffffff
1583859725568,-98,00992074a3a75b01ddc61c69909013252d946440
1583859725574,-92,227897b2192cd1330e00ff00407d44f0ffffffff
1583859725575,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859725579,-100,22eeaf86657d2312d500c102fd0217f0ffffffff
1583859725597,-93,2246846e618767844800ff0140455ef1ffffffff
1583859725616,-84,223c53d934182ed09101ffffffff1e24423c2e62
1583859725627,-97,00318da9517131bfabe602a46c99638e17946440
1583859725634,-84,003c53d934182ed0916ad408d27f8b3a2f946440
1583859725637,-97,22318da9517131bfab00fdfcbe0a69f8ffffffff
1583859725654,-91,007bb8ba833ded2db995089afaf8275421946440
1583859725656,-90,227bb8ba833ded2db901ffffffff272447a02d5e
1583859725667,-95,00992074a3a75b01ddc61c69909013252d946440
1583859725669,-85,22f32a65edd388bbd401ffffffff47254bac2f62
1583859725673,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583859725681,-97,227897b2192cd1330e01ffffffff472549003062
1583859725705,-91,2246846e618767844801fffffffffd1b48ac2f64
1583859725714,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583859725724,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583859725728,-89,00318da9517131bfabe602a46c99638e17946440
1583859725730,-93,223c53d934182ed09100bffefb0356f0ffffffff
1583859725738,-89,003c53d934182ed0916ad408d27f8b3a2f946440
