Timestamp,RSSI,Estimote TLM packet
1583845232386,-100,22992074a3a75b01dd0004033f087ef0ffffffff
1583845232390,-90,227897b2192cd1330e00ff003f237ef1ffffffff
1583845232409,-90,2246846e618767844800ff003f017df0ffffffff
1583845232426,-80,223c53d934182ed09100c0fefc044bf0ffffffff
1583845232453,-89,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845232480,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583845232490,-90,227897b2192cd1330e01ffffffff432547f02f62
1583845232493,-100,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845232514,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583845232528,-92,2246846e618767844801ffffffff0c1b46b82f64
1583845232534,-81,223c53d934182ed09101ffffffff1a2446742e62
1583845232558,-90,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845232585,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583845232603,-96,22992074a3a75b01dd00040340087ef0ffffffff
1583845232627,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845232651,-102,22c7f00010b342cf9e01ffffffff4e214a182b60
1583845232680,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583845232696,-95,223e03d2aaf4265aa501ffffffff9d054b302e61
1583845232711,-99,227897b2192cd1330e01ffffffff432547f02f62
1583845232719,-97,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845232726,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845232731,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845232735,-92,2246846e618767844801ffffffff0c1b47b82f64
1583845232743,-73,223c53d934182ed09101ffffffff1a2446742e62
1583845232756,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845232783,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583845232803,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583845232807,-94,223e03d2aaf4265aa5000efe420357f8ffffffff
1583845232824,-97,00992074a3a75b01ddc61c69909013252d946440
1583845232833,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845232837,-93,2246846e618767844800ff013f017df0ffffffff
1583845232856,-73,223c53d934182ed09100c0fefb044bf0ffffffff
1583845232861,-102,22c7f00010b342cf9e01ffffffff4e2149182b60
1583845232885,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583845232889,-101,227bb8ba833ded2db901ffffffff23244bb02d5e
1583845232929,-94,00992074a3a75b01ddc61c69909013252d946440
1583845232934,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845232944,-97,2246846e618767844801ffffffff0c1b47b82f64
1583845232959,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845232999,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583845233034,-98,223e03d2aaf4265aa5000ffe410357f8ffffffff
1583845233040,-97,22992074a3a75b01dd0004023f087ef0ffffffff
1583845233044,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845233049,-97,00992074a3a75b01ddc61c69909013252d946440
1583845233063,-71,223c53d934182ed09100bffffa044bf0ffffffff
1583845233108,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583845233134,-98,223e03d2aaf4265aa501ffffffff9e054b302e61
1583845233144,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233145,-97,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845233159,-96,2246846e618767844801ffffffff0c1b47b82f64
1583845233178,-72,223c53d934182ed09101ffffffff1a2446742e62
1583845233190,-100,22c7f00010b342cf9e00feff410441f0ffffffff
1583845233214,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583845233249,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233250,-96,223e03d2aaf4265aa5000eff410357f8ffffffff
1583845233252,-98,22992074a3a75b01dd0005033f087ef0ffffffff
1583845233269,-93,2246846e618767844800ff0040017df0ffffffff
1583845233283,-73,223c53d934182ed09100bffffc044bf0ffffffff
1583845233298,-100,22c7f00010b342cf9e01ffffffff4e2149182b60
1583845233316,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583845233356,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233360,-97,22318da9517131bfab00faff3f2051f8ffffffff
1583845233366,-98,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845233371,-92,2246846e618767844801ffffffff0c1b46b82f64
1583845233390,-73,223c53d934182ed09101ffffffff1a2444742e62
1583845233414,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583845233459,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233467,-102,22318da9517131bfab01ffffffff60104af42d5f
1583845233471,-98,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845233478,-91,2246846e61876784480000003f017df0ffffffff
1583845233505,-73,223c53d934182ed09100c0fefb044bf0ffffffff
1583845233522,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583845233523,-100,22c7f00010b342cf9e01ffffffff4e214a182b60
1583845233563,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233567,-98,227897b2192cd1330e01ffffffff432547f02f62
1583845233570,-98,00992074a3a75b01ddc61c69909013252d946440
1583845233587,-97,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845233612,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845233642,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583845233674,-98,22318da9517131bfab01ffffffff60104bf42d5f
1583845233675,-102,227897b2192cd1330e0000ff40237ef1ffffffff
1583845233679,-97,223e03d2aaf4265aa5000efd410357f8ffffffff
1583845233688,-92,2246846e618767844800ff0140017df0ffffffff
1583845233690,-96,22992074a3a75b01dd00040340087ef0ffffffff
1583845233709,-72,223c53d934182ed09100bffefd044bf0ffffffff
1583845233746,-98,22c7f00010b342cf9e01ffffffff4e214a182b60
1583845233750,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583845233783,-96,00992074a3a75b01ddc61c69909013252d946440
1583845233801,-91,2246846e618767844801ffffffff0c1b46b82f64
1583845233813,-73,223c53d934182ed09101ffffffff1a2444742e62
1583845233858,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583845233861,-99,22c7f00010b342cf9e00fdfe400441f0ffffffff
1583845233875,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233880,-100,22318da9517131bfab01ffffffff60104bf42d5f
1583845233894,-97,227897b2192cd1330e00ff013f237ef1ffffffff
1583845233905,-91,2246846e618767844800000040017ef0ffffffff
1583845233963,-93,0046846e6187678448d6a5883f028f4d32e4a440
1583845233968,-100,22c7f00010b342cf9e01ffffffff4e2149182b60
1583845233974,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845233981,-102,22318da9517131bfab00f9fe3f2051f8ffffffff
1583845233998,-100,00992074a3a75b01ddc61c69909013252d946440
1583845234006,-99,22992074a3a75b01dd01fffffffff5273af42d5f
1583845234022,-96,2246846e618767844801ffffffff0c1b46b82f64
1583845234041,-71,223c53d934182ed09101ffffffff1a2445742e62
1583845234043,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583845234068,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583845234078,-101,22c7f00010b342cf9e00feff400441f0ffffffff
1583845234084,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234089,-100,227bb8ba833ded2db900c71dfa0156f0ffffffff
1583845234112,-99,22992074a3a75b01dd00040240087ef0ffffffff
1583845234119,-98,007bb8ba833ded2db995089afaf8275421946440
1583845234123,-101,223e03d2aaf4265aa5000efd400357f8ffffffff
1583845234126,-94,2246846e61876784480000003f017ef0ffffffff
1583845234148,-71,223c53d934182ed09100bffffb044bf0ffffffff
1583845234170,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583845234174,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845234184,-97,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845234193,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234203,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234208,-100,22318da9517131bfab00faff402051f8ffffffff
1583845234215,-95,227897b2192cd1330e01ffffffff432548f02f62
1583845234223,-94,223e03d2aaf4265aa501ffffffff9f054a302e61
1583845234231,-98,007bb8ba833ded2db995089afaf8275421946440
1583845234234,-100,00318da9517131bfabe602a46c99638e17946440
1583845234246,-72,223c53d934182ed09101ffffffff1a2446742e62
1583845234274,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583845234280,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845234286,-100,227bb8ba833ded2db900c71cfa0156f0ffffffff
1583845234291,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234305,-99,00992074a3a75b01ddc61c69909013252d946440
1583845234322,-98,223e03d2aaf4265aa5000efe410357f8ffffffff
1583845234323,-96,227897b2192cd1330e00ff0040237ef1ffffffff
1583845234333,-101,22992074a3a75b01dd00040340087ef0ffffffff
1583845234380,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583845234395,-102,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845234403,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234411,-98,00992074a3a75b01ddc61c69909013252d946440
1583845234432,-97,2246846e618767844801ffffffff0c1b47b82f64
1583845234445,-100,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845234464,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845234486,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583845234492,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845234510,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234514,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234518,-103,00992074a3a75b01ddc61c69909013252d946440
1583845234538,-98,2246846e61876784480000013f017ef0ffffffff
1583845234545,-98,007bb8ba833ded2db995089afaf8275421946440
1583845234547,-95,227897b2192cd1330e00ffff3f237ef1ffffffff
1583845234576,-72,223c53d934182ed09100bffefb044bf0ffffffff
1583845234591,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583845234596,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845234608,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234617,-100,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845234622,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234641,-98,00318da9517131bfabe602a46c99638e17946440
1583845234670,-99,22992074a3a75b01dd01fffffffff5273cf42d5f
1583845234683,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845234696,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583845234713,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234721,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234732,-100,00992074a3a75b01ddc61c69909013252d946440
1583845234743,-96,00318da9517131bfabe602a46c99638e17946440
1583845234747,-96,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845234751,-96,22318da9517131bfab01ffffffff601049f42d5f
1583845234754,-102,007bb8ba833ded2db995089afaf8275421946440
1583845234759,-93,227897b2192cd1330e00ff0140237ef1ffffffff
1583845234786,-100,22992074a3a75b01dd00050340087ef0ffffffff
1583845234790,-72,223c53d934182ed09100bffefc044bf0ffffffff
1583845234800,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583845234835,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234840,-99,227bb8ba833ded2db901ffffffff232449b02d5e
1583845234854,-96,00318da9517131bfabe602a46c99638e17946440
1583845234859,-96,22318da9517131bfab00f9fe402051f8ffffffff
1583845234863,-96,223e03d2aaf4265aa501ffffffff9f054b302e61
1583845234867,-97,007bb8ba833ded2db995089afaf8275421946440
1583845234871,-93,227897b2192cd1330e01ffffffff432547f02f62
1583845234875,-99,2246846e618767844801ffffffff0c1b46b82f64
1583845234899,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845234909,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583845234922,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845234932,-100,22c7f00010b342cf9e00ffff400441f0ffffffff
1583845234938,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845234946,-100,227bb8ba833ded2db900c81efa0156f0ffffffff
1583845234957,-96,00318da9517131bfabe602a46c99638e17946440
1583845234960,-97,22318da9517131bfab01ffffffff60104af42d5f
1583845234971,-98,007bb8ba833ded2db995089afaf8275421946440
1583845234977,-96,2246846e618767844800ff013f017ef0ffffffff
1583845234979,-94,227897b2192cd1330e00ff0040237ef1ffffffff
1583845234998,-71,223c53d934182ed09100c0fefc044bf0ffffffff
1583845235004,-98,22992074a3a75b01dd00040341087ef0ffffffff
1583845235006,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235031,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235048,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235052,-98,227bb8ba833ded2db901ffffffff232449b02d5e
1583845235065,-97,00318da9517131bfabe602a46c99638e17946440
1583845235066,-96,22318da9517131bfab00faff3f2051f8ffffffff
1583845235078,-94,2246846e618767844801ffffffff0c1b47b82f64
1583845235084,-98,007bb8ba833ded2db995089afaf8275421946440
1583845235086,-93,227897b2192cd1330e01ffffffff432546f02f62
1583845235110,-72,223c53d934182ed09101ffffffff1a2446742e62
1583845235112,-99,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845235113,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235139,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235153,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235162,-97,227bb8ba833ded2db900c71dfa0156f0ffffffff
1583845235178,-96,22318da9517131bfab01ffffffff601049f42d5f
1583845235212,-72,223c53d934182ed09100c0fefd044bf0ffffffff
1583845235217,-100,22992074a3a75b01dd00050240087ef0ffffffff
1583845235240,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235260,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235266,-96,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845235282,-97,22318da9517131bfab00fbff402051f8ffffffff
1583845235287,-95,2246846e618767844801ffffffff0c1b46b82f64
1583845235290,-97,223e03d2aaf4265aa501ffffffffa0054b302e61
1583845235293,-94,227897b2192cd1330e01ffffffff432546f02f62
1583845235310,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845235326,-97,22992074a3a75b01dd01fffffffff5273cf42d5f
1583845235350,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235371,-97,227bb8ba833ded2db900c71df90156f0ffffffff
1583845235380,-94,00318da9517131bfabe602a46c99638e17946440
1583845235394,-93,22318da9517131bfab01ffffffff601049f42d5f
1583845235399,-97,227897b2192cd1330e00ff0040237ef1ffffffff
1583845235406,-98,007bb8ba833ded2db995089afaf8275421946440
1583845235410,-98,2246846e618767844800ff013f017ef0ffffffff
1583845235422,-72,223c53d934182ed09100c0fefc044bf0ffffffff
1583845235433,-97,22992074a3a75b01dd00050241087ef0ffffffff
1583845235468,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235484,-96,00318da9517131bfabe602a46c99638e17946440
1583845235497,-96,22318da9517131bfab00faff412051f8ffffffff
1583845235499,-96,007bb8ba833ded2db995089afaf8275421946440
1583845235505,-95,2246846e618767844801ffffffff0c1b46b82f64
1583845235531,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235538,-95,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845235563,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235574,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235583,-98,227bb8ba833ded2db900c71efa0156f0ffffffff
1583845235587,-96,00318da9517131bfabe602a46c99638e17946440
1583845235602,-95,22318da9517131bfab01ffffffff60104af42d5f
1583845235605,-96,007bb8ba833ded2db995089afaf8275421946440
1583845235613,-96,227897b2192cd1330e00ff0040237ef1ffffffff
1583845235616,-94,2246846e61876784480000003f017ef0ffffffff
1583845235622,-97,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845235624,-73,223c53d934182ed09100bffffb044bf0ffffffff
1583845235638,-99,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235648,-96,22992074a3a75b01dd0004023f087ef0ffffffff
1583845235665,-94,00992074a3a75b01ddc61c69909013252d946440
1583845235690,-97,00318da9517131bfabe602a46c99638e17946440
1583845235693,-95,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845235731,-73,223c53d934182ed09101ffffffff1a2445742e62
1583845235741,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583845235746,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235763,-96,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845235766,-95,00992074a3a75b01ddc61c69909013252d946440
1583845235769,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235802,-98,00318da9517131bfabe602a46c99638e17946440
1583845235805,-96,227bb8ba833ded2db900c71dfa0156f0ffffffff
1583845235838,-72,223c53d934182ed09100c0fefa044bf0ffffffff
1583845235845,-99,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845235848,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583845235851,-100,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845235869,-93,00992074a3a75b01ddc61c69909013252d946440
1583845235871,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845235886,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845235903,-98,00318da9517131bfabe602a46c99638e17946440
1583845235914,-97,007bb8ba833ded2db995089afaf8275421946440
1583845235917,-98,227bb8ba833ded2db901ffffffff232449b02d5e
1583845235920,-97,22318da9517131bfab00fafe402051f8ffffffff
1583845235944,-97,227897b2192cd1330e01ffffffff432546f02f62
1583845235956,-71,223c53d934182ed09101ffffffff1a2445742e62
1583845235960,-97,223e03d2aaf4265aa501ffffffffa0054a302e61
1583845235963,-89,2246846e618767844801ffffffff0c1b47b82f64
1583845235969,-94,00992074a3a75b01ddc61c69909013252d946440
1583845235977,-94,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845235986,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845236005,-96,00318da9517131bfabe602a46c99638e17946440
1583845236021,-100,227bb8ba833ded2db900c71efb0156f0ffffffff
1583845236027,-94,22318da9517131bfab01ffffffff60104af42d5f
1583845236063,-88,2246846e61876784480000003f017ef0ffffffff
1583845236066,-72,223c53d934182ed09100c0fefc044bf0ffffffff
1583845236076,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236087,-98,22992074a3a75b01dd00050240087ef0ffffffff
1583845236095,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845236109,-95,00318da9517131bfabe602a46c99638e17946440
1583845236135,-97,22318da9517131bfab00f9fe402051f8ffffffff
1583845236136,-100,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845236160,-88,0046846e6187678448d6a5883f028f4d32e4a440
1583845236162,-93,227897b2192cd1330e01ffffffff432547f02f62
1583845236170,-71,223c53d934182ed09101ffffffff1a2445742e62
1583845236176,-88,2246846e618767844801ffffffff0c1b46b82f64
1583845236178,-71,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236197,-99,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845236199,-92,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845236212,-95,00318da9517131bfabe602a46c99638e17946440
1583845236225,-100,007bb8ba833ded2db995089afaf8275421946440
1583845236250,-98,227bb8ba833ded2db900c61dfb0156f0ffffffff
1583845236274,-96,223e03d2aaf4265aa5000ffd400357f8ffffffff
1583845236286,-93,2246846e618767844800000140017ef0ffffffff
1583845236289,-71,223c53d934182ed09100bffefb044bf0ffffffff
1583845236291,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236303,-100,22992074a3a75b01dd00050340087ef0ffffffff
1583845236314,-94,00318da9517131bfabe602a46c99638e17946440
1583845236330,-99,007bb8ba833ded2db995089afaf8275421946440
1583845236356,-99,227bb8ba833ded2db901ffffffff232449b02d5e
1583845236371,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845236376,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583845236379,-75,223c53d934182ed09101ffffffff1a2445742e62
1583845236385,-90,227897b2192cd1330e01ffffffff432546f02f62
1583845236411,-92,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845236502,-75,223c53d934182ed09100c0fefc044bf0ffffffff
1583845236531,-99,00318da9517131bfabe602a46c99638e17946440
1583845236599,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236603,-73,223c53d934182ed09101ffffffff1a2445742e62
1583845236637,-96,007bb8ba833ded2db995089afaf8275421946440
1583845236691,-91,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845236709,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236713,-75,223c53d934182ed09100bffefc044bf0ffffffff
1583845236729,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845236741,-99,007bb8ba833ded2db995089afaf8275421946440
1583845236803,-92,223e03d2aaf4265aa501ffffffffa1054b302e61
1583845236813,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236815,-96,227897b2192cd1330e01ffffffff432546f02f62
1583845236828,-73,223c53d934182ed09101ffffffff1a2445742e62
1583845236895,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845236911,-93,223e03d2aaf4265aa5000ffe410357f8ffffffff
1583845236917,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583845236933,-98,227897b2192cd1330e00ff0040237ef1ffffffff
1583845236944,-75,223c53d934182ed09100bffffa044bf0ffffffff
1583845236999,-97,22318da9517131bfab00fafe3f2051f8ffffffff
1583845237023,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237042,-91,2246846e618767844801ffffffff0c1b47b82f64
1583845237051,-72,223c53d934182ed09101ffffffff1a2445742e62
1583845237102,-95,22318da9517131bfab01ffffffff60104af42d5f
1583845237104,-92,0046846e6187678448d6a5883f028f4d32e4a440
1583845237105,-90,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845237126,-91,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845237135,-97,00992074a3a75b01ddc61c69909013252d946440
1583845237153,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845237154,-74,223c53d934182ed09100bffefa044bf0ffffffff
1583845237156,-97,227897b2192cd1330e00ff013f237ef1ffffffff
1583845237203,-92,22318da9517131bfab00faff402051f8ffffffff
1583845237207,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583845237233,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237254,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845237261,-93,00318da9517131bfabe602a46c99638e17946440
1583845237267,-78,223c53d934182ed09101ffffffff1a2444742e62
1583845237273,-94,227897b2192cd1330e01ffffffff432548f02f62
1583845237275,-91,2246846e618767844801ffffffff0c1b46b82f64
1583845237277,-99,22f32a65edd388bbd400fc4100027cf0ffffffff
1583845237278,-96,22992074a3a75b01dd01fffffffff5273cf42d5f
1583845237308,-91,0046846e6187678448d6a5883f028f4d32e4a440
1583845237311,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845237330,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237339,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583845237344,-97,00992074a3a75b01ddc61c69909013252d946440
1583845237364,-91,2246846e618767844800ff013f017ef0ffffffff
1583845237372,-97,22f32a65edd388bbd401ffffffff43254a802f62
1583845237389,-95,22992074a3a75b01dd00060340087ef0ffffffff
1583845237412,-87,0046846e6187678448d6a5883f028f4d32e4a440
1583845237425,-94,22318da9517131bfab00f9fd402051f8ffffffff
1583845237433,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237438,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583845237443,-94,00992074a3a75b01ddc61c69909013252d946440
1583845237457,-95,227897b2192cd1330e01ffffffff432547f02f62
1583845237479,-90,2246846e618767844801ffffffff0c1b46b82f64
1583845237501,-96,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845237542,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237570,-91,00318da9517131bfabe602a46c99638e17946440
1583845237580,-95,227897b2192cd1330e00000040237ef1ffffffff
1583845237585,-77,223c53d934182ed09100c0fefb044bf0ffffffff
1583845237593,-98,22f32a65edd388bbd401ffffffff432549802f62
1583845237596,-90,2246846e618767844800ff003f017ef0ffffffff
1583845237617,-96,22992074a3a75b01dd0005033f087ef0ffffffff
1583845237637,-93,22318da9517131bfab00f9fe402051f8ffffffff
1583845237642,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237649,-98,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845237655,-91,223e03d2aaf4265aa501ffffffffa2054a302e61
1583845237659,-96,00992074a3a75b01ddc61c69909013252d946440
1583845237673,-92,00318da9517131bfabe602a46c99638e17946440
1583845237683,-98,007bb8ba833ded2db995089afaf8275421946440
1583845237690,-74,223c53d934182ed09101ffffffff1a2445742e62
1583845237704,-95,22f32a65edd388bbd400fd4200027cf0ffffffff
1583845237710,-90,2246846e618767844801ffffffff0c1b47b82f64
1583845237730,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845237732,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583845237736,-97,22992074a3a75b01dd01fffffffff5273cf42d5f
1583845237777,-92,00318da9517131bfabe602a46c99638e17946440
1583845237792,-94,227897b2192cd1330e00ff003f237ef1ffffffff
1583845237807,-98,22f32a65edd388bbd401ffffffff43254a802f62
1583845237824,-90,2246846e61876784480000013f017ef0ffffffff
1583845237832,-90,0046846e6187678448d6a5883f028f4d32e4a440
1583845237839,-91,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583845237853,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237859,-91,223e03d2aaf4265aa501ffffffffa2054b302e61
1583845237867,-98,227bb8ba833ded2db901ffffffff23244ab02d5e
1583845237879,-92,00318da9517131bfabe602a46c99638e17946440
1583845237896,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845237900,-97,227897b2192cd1330e01ffffffff432547f02f62
1583845237907,-97,22f32a65edd388bbd400fc42ff027cf0ffffffff
1583845237909,-77,223c53d934182ed09101ffffffff1a2444742e62
1583845237928,-91,2246846e618767844801ffffffff0c1b46b82f64
1583845237954,-96,22992074a3a75b01dd01fffffffff5273bf42d5f
1583845237958,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583845237961,-91,22318da9517131bfab01ffffffff60104af42d5f
1583845237964,-95,00992074a3a75b01ddc61c69909013252d946440
1583845237969,-91,223e03d2aaf4265aa5000ffd410357f8ffffffff
1583845237977,-91,00318da9517131bfabe602a46c99638e17946440
1583845237988,-96,007bb8ba833ded2db995089afaf8275421946440
1583845237993,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583845238018,-74,223c53d934182ed09100bffef9044bf0ffffffff
1583845238019,-97,22f32a65edd388bbd401ffffffff43254a802f62
1583845238036,-90,2246846e618767844800ff013f017ef0ffffffff
1583845238079,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583845238085,-90,223e03d2aaf4265aa501ffffffffa3054b302e61
1583845238125,-96,22f32a65edd388bbd400fc42ff027cf0ffffffff
1583845238128,-80,223c53d934182ed09101ffffffff1a2445742e62
1583845238153,-89,0046846e6187678448d6a5883f028f4d32e4a440
1583845238157,-91,2246846e618767844801ffffffff0c1b46b82f64
1583845238172,-77,003c53d934182ed0916ad408d27f8b3a2f946440
