Timestamp,RSSI,Estimote TLM packet
1583846060953,-83,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846060957,-98,2246846e618767844801ffffffff1a1b46b82f64
1583846060994,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583846060995,-97,223c53d934182ed09101ffffffff1a2444742e62
1583846061012,-84,22c7f00010b342cf9e00fefe400c3cf1ffffffff
1583846061023,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583846061056,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061099,-97,223c53d934182ed09100bffffb0641f0ffffffff
1583846061105,-100,227897b2192cd1330e01ffffffff432547f02f62
1583846061108,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583846061111,-100,22f32a65edd388bbd401ffffffff4325498c2f62
1583846061124,-85,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846061130,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583846061145,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061160,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061197,-99,223c53d934182ed09101ffffffff1a2444742e62
1583846061198,-102,227897b2192cd1330e00ff003f2381f1ffffffff
1583846061203,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583846061213,-100,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583846061263,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061279,-98,2246846e61876784480000003f0181f0ffffffff
1583846061305,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583846061310,-96,227897b2192cd1330e01ffffffff432546f02f62
1583846061334,-84,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846061339,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583846061347,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061365,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061403,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583846061420,-97,227897b2192cd1330e00ff00402381f1ffffffff
1583846061445,-84,22c7f00010b342cf9e00ffff410c3cf1ffffffff
1583846061452,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061472,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061486,-99,00f32a65edd388bbd460b058d8c302962be4a440
1583846061492,-96,2246846e618767844800ff00400181f0ffffffff
1583846061508,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583846061522,-99,227897b2192cd1330e01ffffffff432546f02f62
1583846061542,-86,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846061544,-100,22f32a65edd388bbd401ffffffff4325498c2f62
1583846061583,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061605,-98,2246846e618767844801ffffffff1a1b46b82f64
1583846061616,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583846061636,-96,223c53d934182ed09101ffffffff1a2443742e62
1583846061637,-99,227897b2192cd1330e00ff003e2381f1ffffffff
1583846061650,-84,22c7f00010b342cf9e00ffff400c3cf1ffffffff
1583846061656,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583846061661,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061684,-84,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061707,-99,2246846e618767844800ff013f0181f0ffffffff
1583846061737,-96,223c53d934182ed09100c0fffb0641f0ffffffff
1583846061752,-98,227897b2192cd1330e01ffffffff432548f02f62
1583846061761,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583846061765,-85,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846061768,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061787,-86,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061862,-98,227897b2192cd1330e00ff003f2381f1ffffffff
1583846061868,-85,22c7f00010b342cf9e00feff410c3df1ffffffff
1583846061872,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846061883,-98,22992074a3a75b01dd000502400881f0ffffffff
1583846061891,-87,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846061914,-96,00992074a3a75b01ddc61c69909013252d946440
1583846061964,-85,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846061985,-98,22992074a3a75b01dd01fffffffff6273cf42d5f
1583846061991,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846062094,-98,22992074a3a75b01dd0005033f0881f0ffffffff
1583846062121,-96,00992074a3a75b01ddc61c69909013252d946440
1583846062127,-100,22318da9517131bfab01ffffffff6e1048f42d5f
1583846062182,-87,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846062190,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846062195,-97,227897b2192cd1330e01ffffffff432548f02f62
1583846062292,-86,22c7f00010b342cf9e00fe00400c3df1ffffffff
1583846062293,-98,227897b2192cd1330e00ff00412381f1ffffffff
1583846062402,-88,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846062409,-96,227897b2192cd1330e01ffffffff432548f02f62
1583846062505,-85,22c7f00010b342cf9e00feff400c3df1ffffffff
1583846062511,-103,223c53d934182ed09101ffffffff1a2443742e62
1583846062514,-96,227897b2192cd1330e00ff003f2381f1ffffffff
1583846062611,-85,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846062613,-97,227897b2192cd1330e01ffffffff432548f02f62
1583846062635,-94,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846062718,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846062722,-94,227897b2192cd1330e00ff00402381f1ffffffff
1583846062728,-85,22c7f00010b342cf9e00ffff403d00f0ffffffff
1583846062753,-94,00992074a3a75b01ddc61c69909013252d946440
1583846062759,-93,22992074a3a75b01dd000502410881f0ffffffff
1583846062837,-89,22c7f00010b342cf9e01ffffffff4e21460c2b60
1583846062839,-96,227897b2192cd1330e01ffffffff432547f02f62
1583846062940,-88,22c7f00010b342cf9e00fe00403d01f0ffffffff
1583846063034,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846063037,-89,22c7f00010b342cf9e01ffffffff4e21450c2b60
1583846063059,-97,227897b2192cd1330e01ffffffff432547f02f62
1583846063148,-91,22c7f00010b342cf9e00ffff403d01f0ffffffff
1583846063174,-100,22992074a3a75b01dd0005023f0881f0ffffffff
1583846063248,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846063251,-93,22c7f00010b342cf9e01ffffffff4e21470c2b60
1583846063277,-104,22992074a3a75b01dd01fffffffff62742f42d5f
1583846063386,-101,227897b2192cd1330e00ff00402381f1ffffffff
1583846063461,-91,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846063497,-100,227897b2192cd1330e01ffffffff432549f02f62
1583846063566,-92,22c7f00010b342cf9e00fffe413d01f0ffffffff
1583846063601,-101,22992074a3a75b01dd000503400881f0ffffffff
1583846063665,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846063684,-93,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846063728,-101,227897b2192cd1330e01ffffffff432546f02f62
1583846063793,-93,22c7f00010b342cf9e00fdff413d01f0ffffffff
1583846063824,-99,22992074a3a75b01dd000402400881f0ffffffff
1583846063894,-102,00992074a3a75b01ddc61c69909013252d946440
1583846063908,-93,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846063946,-101,227897b2192cd1330e01ffffffff432546f02f62
1583846063999,-104,227bb8ba833ded2db901ffffffff232449b02d5e
1583846064010,-101,223c53d934182ed09101ffffffff1a2443742e62
1583846064016,-93,22c7f00010b342cf9e00feff403d02f0ffffffff
1583846064106,-100,227bb8ba833ded2db900083ffc034bf0ffffffff
1583846064121,-92,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846064222,-92,22c7f00010b342cf9e00fdff403d02f0ffffffff
1583846064270,-102,227897b2192cd1330e00ff003f2381f1ffffffff
1583846064280,-91,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846064326,-93,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846064327,-103,227bb8ba833ded2db9000740fc034bf0ffffffff
1583846064440,-91,22c7f00010b342cf9e00ffff403d02f0ffffffff
1583846064484,-104,227897b2192cd1330e00ff003f2381f1ffffffff
1583846064550,-93,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846064556,-100,227bb8ba833ded2db900073ffc034bf0ffffffff
1583846064596,-90,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846064599,-100,227897b2192cd1330e01ffffffff432548f02f62
1583846064731,-100,00992074a3a75b01ddc61c69909013252d946440
1583846064780,-92,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846064816,-102,227897b2192cd1330e01ffffffff432548f02f62
1583846064887,-100,223c53d934182ed09101ffffffff1a2443742e62
1583846064890,-92,22c7f00010b342cf9e00feff403d03f0ffffffff
1583846064931,-102,227897b2192cd1330e00ff003f2381f1ffffffff
1583846064991,-101,223c53d934182ed09100bffffb0641f0ffffffff
1583846065042,-103,227897b2192cd1330e01ffffffff432547f02f62
1583846065044,-102,00992074a3a75b01ddc61c69909013252d946440
1583846065116,-93,22c7f00010b342cf9e00fffe403d03f0ffffffff
1583846065120,-99,223c53d934182ed09101ffffffff1a2443742e62
1583846065149,-100,227897b2192cd1330e00ff003f2381f1ffffffff
1583846065217,-93,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846065264,-99,227897b2192cd1330e01ffffffff432547f02f62
1583846065328,-101,227bb8ba833ded2db901ffffffff232448b02d5e
1583846065334,-94,22c7f00010b342cf9e00feff403d03f0ffffffff
1583846065432,-100,227bb8ba833ded2db900073ffc034bf0ffffffff
1583846065436,-93,22c7f00010b342cf9e01ffffffff4e21460c2b60
1583846065474,-101,227897b2192cd1330e01ffffffff432547f02f62
1583846065534,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846065540,-94,22c7f00010b342cf9e00feff403d03f0ffffffff
1583846065557,-99,22992074a3a75b01dd000503400881f0ffffffff
1583846065653,-95,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846065669,-100,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846065744,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846065754,-101,227bb8ba833ded2db901ffffffff232448b02d5e
1583846065756,-93,22c7f00010b342cf9e00fefe413d03f0ffffffff
1583846065855,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846065872,-94,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846065964,-102,223c53d934182ed09101ffffffff1a2444742e62
1583846066172,-98,223c53d934182ed09101ffffffff1a2444742e62
1583846066217,-100,22c7f00010b342cf9e00ffff403d04f0ffffffff
1583846066220,-101,2246846e61876784480000003f0181f0ffffffff
1583846066288,-99,223c53d934182ed09100bffdfb0641f0ffffffff
1583846066323,-101,2246846e618767844801ffffffff1a1b47b82f64
1583846066393,-102,223c53d934182ed09101ffffffff1a2444742e62
1583846066417,-98,22c7f00010b342cf9e00feff403d04f0ffffffff
1583846066421,-101,22992074a3a75b01dd000403400881f0ffffffff
1583846066528,-100,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846066582,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846066634,-100,22992074a3a75b01dd000401400881f0ffffffff
1583846066744,-98,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846066961,-98,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846067022,-103,223c53d934182ed09101ffffffff1a2443742e62
1583846067051,-99,22992074a3a75b01dd000402410881f0ffffffff
1583846067069,-98,22c7f00010b342cf9e00feff413d05f0ffffffff
1583846067183,-100,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846067358,-101,223c53d934182ed09100bffefc0641f0ffffffff
1583846067424,-101,003c53d934182ed0916ad408d27f8b3a2f946440
1583846067487,-100,22992074a3a75b01dd0005033f0881f0ffffffff
1583846067517,-99,22c7f00010b342cf9e00fefe403d05f0ffffffff
1583846067570,-99,223c53d934182ed09100bffdfb0641f0ffffffff
1583846067589,-99,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846067608,-100,2246846e618767844801ffffffff1a1b46b82f64
1583846067634,-97,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846067706,-100,22992074a3a75b01dd000404400881f0ffffffff
1583846067929,-101,22992074a3a75b01dd0004033f0881f0ffffffff
1583846067954,-100,22c7f00010b342cf9e00fefe413d06f0ffffffff
1583846068034,-98,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846068060,-100,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846068236,-102,223c53d934182ed09100bffefb0641f0ffffffff
1583846068275,-96,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846068450,-100,223c53d934182ed09100c0fefb0641f0ffffffff
1583846068451,-103,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846068708,-100,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846068814,-102,22c7f00010b342cf9e00feff413d06f0ffffffff
1583846068916,-99,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846069021,-99,22c7f00010b342cf9e00feff403d07f0ffffffff
1583846069104,-102,223c53d934182ed09100c0fffc0641f0ffffffff
1583846069221,-100,22c7f00010b342cf9e00feff403d07f0ffffffff
1583846069314,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846069323,-101,223c53d934182ed09100c0fefc0641f0ffffffff
1583846069327,-99,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846069431,-100,223c53d934182ed09101ffffffff1a2443742e62
1583846069552,-97,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846069649,-99,22c7f00010b342cf9e00feff403d07f0ffffffff
1583846069949,-100,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846069970,-94,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846069998,-103,2246846e618767844801ffffffff1a1b46b82f64
1583846070022,-103,227897b2192cd1330e01ffffffff432548f02f62
1583846070074,-96,22c7f00010b342cf9e00feff403d08f0ffffffff
1583846070132,-101,227897b2192cd1330e00ff01402381f1ffffffff
1583846070158,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070181,-96,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846070253,-98,22f32a65edd388bbd401ffffffff43254a8c2f62
1583846070293,-92,22c7f00010b342cf9e00feff413d08f0ffffffff
1583846070407,-92,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846070466,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070478,-97,22f32a65edd388bbd401ffffffff4325498c2f62
1583846070570,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070582,-98,22f32a65edd388bbd400fc42fe0281f0ffffffff
1583846070628,-94,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846070677,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070681,-100,22f32a65edd388bbd401ffffffff4325498c2f62
1583846070743,-94,22c7f00010b342cf9e00ffff403d08f0ffffffff
1583846070778,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070782,-100,22f32a65edd388bbd400fc41ff0281f0ffffffff
1583846070843,-93,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846070905,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583846070989,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846070990,-96,22f32a65edd388bbd400fd42ff0281f0ffffffff
1583846071061,-93,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846071169,-96,22c7f00010b342cf9e00feff413d09f0ffffffff
1583846071195,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071228,-102,00f32a65edd388bbd460b058d8c302962be4a440
1583846071269,-96,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846071287,-99,2246846e618767844801ffffffff1a1b46b82f64
1583846071302,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071321,-97,22f32a65edd388bbd401ffffffff43254a8c2f62
1583846071376,-96,22c7f00010b342cf9e00feff413d09f0ffffffff
1583846071402,-101,2246846e61876784480000003f0181f0ffffffff
1583846071410,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071425,-103,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583846071488,-96,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846071520,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071537,-100,22f32a65edd388bbd401ffffffff4325488c2f62
1583846071598,-97,22c7f00010b342cf9e00fffe403d09f0ffffffff
1583846071628,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071650,-100,22f32a65edd388bbd400fc42000281f0ffffffff
1583846071734,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071739,-100,227897b2192cd1330e01ffffffff432548f02f62
1583846071749,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583846071755,-98,22f32a65edd388bbd401ffffffff4325488c2f62
1583846071811,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583846071821,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583846071828,-101,223c53d934182ed09101ffffffff1a2445742e62
1583846071831,-90,22c7f00010b342cf9e00feff403d09f0ffffffff
1583846071851,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583846071860,-100,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583846071914,-99,22992074a3a75b01dd01fffffffff6273af42d5f
1583846071922,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583846071924,-90,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846071925,-98,223c53d934182ed09100bffefc0641f0ffffffff
1583846071936,-99,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846071946,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846071952,-99,227897b2192cd1330e01ffffffff432548f02f62
1583846071962,-98,2246846e618767844801ffffffff1a1b46b82f64
1583846072022,-97,003c53d934182ed0916ad408d27f8b3a2f946440
1583846072028,-98,223c53d934182ed09101ffffffff1a2444742e62
1583846072035,-89,22c7f00010b342cf9e00ffff403d0af0ffffffff
1583846072045,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846072052,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072067,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583846072071,-98,22f32a65edd388bbd400fc42000281f0ffffffff
1583846072123,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583846072145,-90,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846072155,-89,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072167,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583846072171,-100,227897b2192cd1330e01ffffffff432547f02f62
1583846072233,-100,003c53d934182ed0916ad408d27f8b3a2f946440
1583846072249,-89,22c7f00010b342cf9e00feff413d0af0ffffffff
1583846072261,-88,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072275,-99,227897b2192cd1330e0000003f2381f1ffffffff
1583846072353,-86,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846072357,-100,223c53d934182ed09100c0fffc0641f0ffffffff
1583846072374,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072404,-101,22f32a65edd388bbd401ffffffff4325498c2f62
1583846072461,-85,22c7f00010b342cf9e00feff403d0af0ffffffff
1583846072467,-98,223c53d934182ed09101ffffffff1a2443742e62
1583846072568,-85,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846072579,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583846072585,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072677,-86,22c7f00010b342cf9e00feff413d0af0ffffffff
1583846072687,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072786,-83,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583846072794,-83,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846072812,-100,227897b2192cd1330e01ffffffff432547f02f62
1583846072901,-83,22c7f00010b342cf9e00feff403d0bf0ffffffff
1583846073011,-84,22c7f00010b342cf9e01ffffffff4e21450c2b60
1583846073015,-101,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846073086,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846073097,-97,00992074a3a75b01ddc61c69909013252d946440
1583846073103,-85,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846073114,-98,223c53d934182ed09101ffffffff1a2443742e62
1583846073117,-87,22c7f00010b342cf9e00fefe403d0bf0ffffffff
1583846073129,-96,22992074a3a75b01dd0005033f0881f0ffffffff
1583846073135,-96,227897b2192cd1330e00ff01402381f1ffffffff
1583846073156,-97,2246846e61876784480000013f0181f0ffffffff
1583846073175,-98,003c53d934182ed0916ad408d27f8b3a2f946440
1583846073230,-94,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846073236,-97,227897b2192cd1330e01ffffffff432548f02f62
1583846073267,-95,2246846e618767844801ffffffff1a1b46b82f64
1583846073331,-93,22c7f00010b342cf9e00fe00413d0bf0ffffffff
1583846073347,-95,227897b2192cd1330e000000402381f1ffffffff
1583846073385,-100,22318da9517131bfab01ffffffff6e1048f42d5f
1583846073402,-95,0046846e6187678448d6a5883f028f4d32e4a440
1583846073441,-96,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846073447,-96,227897b2192cd1330e01ffffffff432547f02f62
1583846073487,-95,2246846e618767844801ffffffff1a1b46b82f64
1583846073498,-102,22318da9517131bfab00fafe40084cf8ffffffff
1583846073506,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846073554,-82,22c7f00010b342cf9e00fefe403d0bf0ffffffff
1583846073558,-97,227897b2192cd1330e00ff01402381f1ffffffff
1583846073660,-84,22c7f00010b342cf9e01ffffffff4e214a0c2b60
1583846073668,-96,227897b2192cd1330e01ffffffff432547f02f62
1583846073673,-99,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846073703,-98,2246846e618767844801ffffffff1a1b46b82f64
1583846073718,-98,00992074a3a75b01ddc61c69909013252d946440
1583846073767,-82,22c7f00010b342cf9e00ffff403d0bf0ffffffff
1583846073778,-100,22992074a3a75b01dd000502400881f0ffffffff
1583846073782,-96,227897b2192cd1330e00ff00402381f1ffffffff
1583846073813,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583846073820,-96,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846073895,-102,227897b2192cd1330e01ffffffff432547f02f62
1583846073910,-97,22f32a65edd388bbd401ffffffff4325498c2f62
1583846073924,-96,2246846e618767844801ffffffff1a1b47b82f64
1583846073962,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583846073983,-84,22c7f00010b342cf9e00ffff413d0cf0ffffffff
1583846074019,-97,22f32a65edd388bbd400fd42000281f0ffffffff
1583846074043,-96,223e03d2aaf4265aa501ffffffffe70848302e61
1583846074063,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583846074069,-94,223c53d934182ed09100bffefc0641f0ffffffff
1583846074095,-92,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846074103,-100,227897b2192cd1330e01ffffffff432547f02f62
1583846074107,-97,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846074124,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583846074133,-89,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583846074139,-94,00992074a3a75b01ddc61c69909013252d946440
1583846074143,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846074173,-96,00318da9517131bfabe602a46c99638e17946440
1583846074174,-94,223c53d934182ed09101ffffffff1a2443742e62
1583846074206,-98,22c7f00010b342cf9e00feff413d0cf0ffffffff
1583846074221,-96,003c53d934182ed0916ad408d27f8b3a2f946440
1583846074225,-94,22992074a3a75b01dd000403410881f0ffffffff
1583846074228,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583846074237,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846074241,-98,2246846e618767844800ff013f0181f0ffffffff
1583846074247,-93,00992074a3a75b01ddc61c69909013252d946440
1583846074250,-89,223e03d2aaf4265aa501ffffffffe70848302e61
1583846074272,-101,00f32a65edd388bbd460b058d8c302962be4a440
1583846074285,-97,227bb8ba833ded2db900053ffc034bf0ffffffff
1583846074308,-96,007bb8ba833ded2db995089afaf8275421946440
1583846074315,-92,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846074325,-93,22992074a3a75b01dd01fffffffff6273cf42d5f
1583846074341,-97,22f32a65edd388bbd401ffffffff4325498c2f62
1583846074346,-101,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846074353,-97,22318da9517131bfab00fafe41084cf8ffffffff
1583846074357,-93,223e03d2aaf4265aa50010fb400a4bf8ffffffff
1583846074385,-95,00318da9517131bfabe602a46c99638e17946440
1583846074434,-91,003c53d934182ed0916ad408d27f8b3a2f946440
1583846074441,-87,22c7f00010b342cf9e00ff00413d0cf0ffffffff
1583846074444,-96,227897b2192cd1330e00ff00402381f1ffffffff
1583846074452,-96,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583846074455,-87,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583846074460,-96,22318da9517131bfab01ffffffff6e1048f42d5f
1583846074480,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583846074483,-97,00318da9517131bfabe602a46c99638e17946440
1583846074517,-98,007bb8ba833ded2db995089afaf8275421946440
1583846074520,-97,227bb8ba833ded2db9000740fb034bf0ffffffff
1583846074539,-95,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583846074543,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583846074555,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583846074568,-91,00992074a3a75b01ddc61c69909013252d946440
1583846074587,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583846074642,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583846074649,-93,003c53d934182ed0916ad408d27f8b3a2f946440
1583846074659,-96,22992074a3a75b01dd0005033f0881f0ffffffff
1583846074661,-95,227897b2192cd1330e00ff01402381f1ffffffff
1583846074675,-99,22f32a65edd388bbd400fc42000281f0ffffffff
1583846074680,-98,223e03d2aaf4265aa501ffffffffe70846302e61
1583846074684,-99,2246846e618767844800ff003f0181f0ffffffff
1583846074689,-99,22318da9517131bfab01ffffffff6e1048f42d5f
1583846074691,-97,00f32a65edd388bbd460b058d8c302962be4a440
1583846074708,-96,223c53d934182ed09100c0fefb0641f0ffffffff
1583846074723,-92,007bb8ba833ded2db995089afaf8275421946440
1583846074769,-96,227897b2192cd1330e01ffffffff432548f02f62
1583846074787,-96,223e03d2aaf4265aa5000ffb400a4bf8ffffffff
1583846074794,-100,00f32a65edd388bbd460b058d8c302962be4a440
1583846074808,-99,22318da9517131bfab00faff40084cf8ffffffff
1583846074817,-98,223c53d934182ed09101ffffffff1a2443742e62
1583846074832,-96,227bb8ba833ded2db901ffffffff232448b02d5e
1583846074862,-97,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583846074900,-97,223e03d2aaf4265aa501ffffffffe70849302e61
1583846074914,-95,2246846e61876784480000013f0181f0ffffffff
1583846074957,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583846074975,-101,22992074a3a75b01dd01fffffffff6273bf42d5f
1583846074984,-92,227897b2192cd1330e01ffffffff432547f02f62
1583846074988,-100,00992074a3a75b01ddc61c69909013252d946440
1583846075003,-95,223e03d2aaf4265aa50010fb400a4bf8ffffffff
1583846075027,-93,2246846e618767844801ffffffff1a1b47b82f64
1583846075062,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583846075077,-93,22c7f00010b342cf9e00ff00403d0df0ffffffff
