Timestamp,RSSI,Estimote TLM packet
1583847582699,-94,227bb8ba833ded2db900e93dfb0358f0ffffffff
1583847582712,-95,00318da9517131bfabe602a46c99638e17946440
1583847582731,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583847582732,-95,00f32a65edd388bbd460b058d8c302962be4a440
1583847582737,-72,227897b2192cd1330e01ffffffff432546f02f62
1583847582771,-91,22f32a65edd388bbd400fc42000281f0ffffffff
1583847582779,-75,223c53d934182ed09100c5f8f10100f1ffffffff
1583847582809,-94,007bb8ba833ded2db995089afaf8275421946440
1583847582815,-96,227bb8ba833ded2db901ffffffff242447b02d5e
1583847582817,-93,00318da9517131bfabe602a46c99638e17946440
1583847582833,-79,003c53d934182ed0916ad408d27f8b3a2f946440
1583847582838,-70,227897b2192cd1330e00ff00402381f1ffffffff
1583847582849,-96,2246846e61876784480000013f8155f1ffffffff
1583847582872,-69,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847582880,-80,223c53d934182ed09101ffffffff1b2441742e62
1583847582883,-96,22318da9517131bfab00fafe400758f8ffffffff
1583847582906,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847582912,-100,0046846e6187678448d6a5883f028f4d32e4a440
1583847582919,-96,007bb8ba833ded2db995089afaf8275421946440
1583847582924,-94,00318da9517131bfabe602a46c99638e17946440
1583847582927,-97,227bb8ba833ded2db900ea3bfc0358f0ffffffff
1583847582936,-80,003c53d934182ed0916ad408d27f8b3a2f946440
1583847582949,-73,227897b2192cd1330e01ffffffff432547f02f62
1583847582977,-74,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847582984,-81,223c53d934182ed09100c1f9fa0100f1ffffffff
1583847582996,-92,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847583023,-97,007bb8ba833ded2db995089afaf8275421946440
1583847583027,-96,00318da9517131bfabe602a46c99638e17946440
1583847583031,-96,227bb8ba833ded2db901ffffffff242447b02d5e
1583847583048,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583847583089,-79,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847583094,-80,223c53d934182ed09101ffffffff1b2441742e62
1583847583096,-102,22318da9517131bfab00f9fe3f0758f8ffffffff
1583847583100,-98,22c7f00010b342cf9e00feff401b2df0ffffffff
1583847583106,-89,22f32a65edd388bbd401ffffffff4325488c2f62
1583847583131,-92,00318da9517131bfabe602a46c99638e17946440
1583847583154,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847583160,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583847583166,-99,22eeaf86657d2312d501ffffffff4f2443302e5f
1583847583169,-82,227897b2192cd1330e01ffffffff432548f02f62
1583847583172,-94,2246846e618767844801ffffffff331b46b82f64
1583847583204,-74,223c53d934182ed09100bff7fb0101f1ffffffff
1583847583208,-96,22f32a65edd388bbd400fd42000281f0ffffffff
1583847583253,-98,227bb8ba833ded2db901ffffffff242448b02d5e
1583847583262,-98,00f32a65edd388bbd460b058d8c302962be4a440
1583847583265,-99,22eeaf86657d2312d500c102fd012ef0ffffffff
1583847583283,-85,227897b2192cd1330e00ff00402381f1ffffffff
1583847583297,-86,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847583306,-99,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847583311,-90,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847583316,-73,223c53d934182ed09101ffffffff1b2441742e62
1583847583330,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583847583396,-96,227897b2192cd1330e01ffffffff432547f02f62
1583847583419,-93,22318da9517131bfab01ffffffff871047042e5f
1583847583426,-76,223c53d934182ed09100c0feff0101f1ffffffff
1583847583437,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583847583439,-91,00318da9517131bfabe602a46c99638e17946440
1583847583479,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583847583489,-96,223e03d2aaf4265aa50013fe3f2258f8ffffffff
1583847583501,-96,2246846e618767844800ff013f8155f1ffffffff
1583847583517,-94,227897b2192cd1330e00ff003f2381f1ffffffff
1583847583534,-92,22318da9517131bfab00fafe400758f8ffffffff
1583847583546,-97,007bb8ba833ded2db995089afaf8275421946440
1583847583581,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583847583622,-99,22992074a3a75b01dd01fffffffff6273bf42d5f
1583847583634,-95,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583847583649,-79,223c53d934182ed09100c300fd0101f1ffffffff
1583847583680,-80,003c53d934182ed0916ad408d27f8b3a2f946440
1583847583734,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847583738,-96,227897b2192cd1330e00ffff402381f1ffffffff
1583847583742,-94,22f32a65edd388bbd401ffffffff4325498c2f62
1583847583758,-95,00318da9517131bfabe602a46c99638e17946440
1583847583786,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583847583814,-96,223e03d2aaf4265aa501ffffffffcd0e47302e61
1583847583829,-95,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847583832,-94,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847583837,-100,2246846e618767844801ffffffff331b46b82f64
1583847583851,-94,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583847583900,-97,227bb8ba833ded2db901ffffffff242446b02d5e
1583847583903,-102,00f32a65edd388bbd460b058d8c302962be4a440
1583847583956,-94,22f32a65edd388bbd401ffffffff4325498c2f62
1583847583962,-98,007bb8ba833ded2db995089afaf8275421946440
1583847583997,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584013,-96,227bb8ba833ded2db900e93cfc0358f0ffffffff
1583847584033,-96,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847584039,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847584044,-93,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847584050,-91,227897b2192cd1330e01ffffffff432547f02f62
1583847584061,-97,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847584077,-94,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583847584097,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584113,-96,227bb8ba833ded2db901ffffffff242447b02d5e
1583847584149,-95,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847584153,-97,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847584169,-92,22f32a65edd388bbd401ffffffff4325498c2f62
1583847584193,-77,223c53d934182ed09101ffffffff1b2441742e62
1583847584217,-99,227bb8ba833ded2db900e93cfc0358f0ffffffff
1583847584270,-98,2246846e618767844801ffffffff331b46b82f64
1583847584285,-95,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583847584289,-90,22f32a65edd388bbd400fd42ff0281f0ffffffff
1583847584308,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584324,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583847584361,-98,22992074a3a75b01dd000504400881f0ffffffff
1583847584386,-96,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847584390,-93,22c7f00010b342cf9e00ffff401b2ef0ffffffff
1583847584410,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584417,-74,223c53d934182ed09101ffffffff1b2442742e62
1583847584432,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583847584434,-97,227bb8ba833ded2db900e93afc0358f0ffffffff
1583847584464,-99,00992074a3a75b01ddc61c69909013252d946440
1583847584487,-95,007bb8ba833ded2db995089afaf8275421946440
1583847584493,-93,22f32a65edd388bbd400fc41ff0281f0ffffffff
1583847584499,-94,22c7f00010b342cf9e01ffffffff4e21480c2b60
1583847584513,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584515,-76,223c53d934182ed09100bcf6ff0101f0ffffffff
1583847584533,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583847584572,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847584585,-94,22f32a65edd388bbd401ffffffff4325498c2f62
1583847584596,-100,2246846e61876784480000003f8155f1ffffffff
1583847584615,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584616,-77,223c53d934182ed09101ffffffff1b2442742e62
1583847584633,-99,00f32a65edd388bbd460b058d8c302962be4a440
1583847584700,-96,22f32a65edd388bbd400fc41ff0281f0ffffffff
1583847584706,-97,227897b2192cd1330e01ffffffff432547f02f62
1583847584723,-77,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584773,-102,22eeaf86657d2312d500c203fd012ff0ffffffff
1583847584812,-89,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847584818,-97,2246846e6187678448000001408155f1ffffffff
1583847584834,-78,003c53d934182ed0916ad408d27f8b3a2f946440
1583847584840,-80,223c53d934182ed09101ffffffff1b2442742e62
1583847584847,-97,22318da9517131bfab00fafe3f0758f8ffffffff
1583847584861,-100,227bb8ba833ded2db900e93cfc0358f0ffffffff
1583847584895,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847584914,-94,227897b2192cd1330e01ffffffff432547f02f62
1583847584922,-96,22f32a65edd388bbd400fc41ff0281f0ffffffff
1583847584946,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583847584950,-82,223c53d934182ed09100bcf9f90101f0ffffffff
1583847584964,-97,227bb8ba833ded2db901ffffffff242448b02d5e
1583847584982,-95,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847585010,-94,007bb8ba833ded2db995089afaf8275421946440
1583847585014,-98,223e03d2aaf4265aa50014fd402258f8ffffffff
1583847585017,-92,227897b2192cd1330e00ff00402381f1ffffffff
1583847585035,-82,003c53d934182ed0916ad408d27f8b3a2f946440
1583847585052,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847585059,-92,22318da9517131bfab00fafe400758f8ffffffff
1583847585091,-92,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847585106,-93,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847585108,-96,007bb8ba833ded2db995089afaf8275421946440
1583847585121,-89,00318da9517131bfabe602a46c99638e17946440
1583847585125,-98,2246846e618767844801ffffffff331b47b82f64
1583847585146,-82,003c53d934182ed0916ad408d27f8b3a2f946440
1583847585159,-83,223c53d934182ed09100c7fef90102f0ffffffff
1583847585160,-93,22318da9517131bfab01ffffffff871046042e5f
1583847585234,-90,22f32a65edd388bbd401ffffffff4325498c2f62
1583847585256,-88,00f32a65edd388bbd460b058d8c302962be4a440
1583847585261,-96,22318da9517131bfab00fafe400758f8ffffffff
1583847585269,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847585274,-97,22c7f00010b342cf9e00fefe401b2ff0ffffffff
1583847585294,-93,227bb8ba833ded2db900e93bfb0358f0ffffffff
1583847585327,-93,007bb8ba833ded2db995089afaf8275421946440
1583847585344,-86,22f32a65edd388bbd400fd42ff0281f0ffffffff
1583847585358,-78,003c53d934182ed0916ad408d27f8b3a2f946440
1583847585363,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583847585369,-95,22318da9517131bfab01ffffffff871046042e5f
1583847585375,-78,223c53d934182ed09100bffffa0102f0ffffffff
1583847585405,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583847585406,-96,227bb8ba833ded2db901ffffffff242447b02d5e
1583847585412,-98,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847585457,-94,227897b2192cd1330e00ff00402381f1ffffffff
1583847585459,-86,22f32a65edd388bbd401ffffffff4325498c2f62
1583847585468,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583847585470,-95,22318da9517131bfab00fafe400758f8ffffffff
1583847585483,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847585500,-98,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847585548,-94,00318da9517131bfabe602a46c99638e17946440
1583847585560,-86,22f32a65edd388bbd400fc42010281f0ffffffff
1583847585571,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583847585597,-82,223c53d934182ed09100c4fefd0102f0ffffffff
1583847585647,-96,00318da9517131bfabe602a46c99638e17946440
1583847585670,-94,227897b2192cd1330e00ff02402381f1ffffffff
1583847585710,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847585786,-93,227897b2192cd1330e01ffffffff432547f02f62
1583847585792,-81,003c53d934182ed0916ad408d27f8b3a2f946440
1583847585811,-84,223c53d934182ed09100c000fd0102f0ffffffff
1583847585851,-94,227bb8ba833ded2db901ffffffff242447b02d5e
1583847585859,-93,00318da9517131bfabe602a46c99638e17946440
1583847585887,-99,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847585895,-80,003c53d934182ed0916ad408d27f8b3a2f946440
1583847585918,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847585960,-97,007bb8ba833ded2db995089afaf8275421946440
1583847585966,-99,227bb8ba833ded2db900e93bfb0358f0ffffffff
1583847585969,-98,00318da9517131bfabe602a46c99638e17946440
1583847585989,-91,00f32a65edd388bbd460b058d8c302962be4a440
1583847585993,-91,227897b2192cd1330e01ffffffff432546f02f62
1583847586021,-90,22318da9517131bfab01ffffffff871047042e5f
1583847586024,-80,223c53d934182ed09100bdff000102f0ffffffff
1583847586054,-83,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847586070,-85,227bb8ba833ded2db901ffffffff242443b02d5e
1583847586099,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586103,-91,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847586119,-99,223e03d2aaf4265aa50014fe402258f8ffffffff
1583847586125,-100,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847586130,-76,223c53d934182ed09101ffffffff1b2441742e62
1583847586135,-99,22318da9517131bfab00fafe400758f8ffffffff
1583847586168,-88,007bb8ba833ded2db995089afaf8275421946440
1583847586171,-88,227bb8ba833ded2db900e93bfb0358f0ffffffff
1583847586198,-89,00f32a65edd388bbd460b058d8c302962be4a440
1583847586203,-95,2246846e618767844801ffffffff331b47b82f64
1583847586209,-86,227897b2192cd1330e01ffffffff432546f02f62
1583847586219,-87,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847586239,-80,223c53d934182ed09100c0f8f80103f0ffffffff
1583847586244,-91,22318da9517131bfab01ffffffff871046042e5f
1583847586252,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583847586281,-86,007bb8ba833ded2db995089afaf8275421946440
1583847586286,-91,00318da9517131bfabe602a46c99638e17946440
1583847586298,-87,00f32a65edd388bbd460b058d8c302962be4a440
1583847586306,-90,227897b2192cd1330e000000402381f1ffffffff
1583847586346,-90,22318da9517131bfab00fafd410758f8ffffffff
1583847586359,-98,22c7f00010b342cf9e00feff401b30f0ffffffff
1583847586376,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847586384,-88,007bb8ba833ded2db995089afaf8275421946440
1583847586407,-94,00f32a65edd388bbd460b058d8c302962be4a440
1583847586413,-85,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586439,-96,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847586446,-93,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847586451,-96,22318da9517131bfab01ffffffff871047042e5f
1583847586459,-95,223e03d2aaf4265aa501ffffffffcf0e43302e61
1583847586480,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847586485,-89,227bb8ba833ded2db901ffffffff242448b02d5e
1583847586492,-88,007bb8ba833ded2db995089afaf8275421946440
1583847586514,-81,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586530,-96,227897b2192cd1330e00ff00402381f1ffffffff
1583847586546,-95,22f32a65edd388bbd401ffffffff4325498c2f62
1583847586552,-82,223c53d934182ed09101ffffffff1b2441742e62
1583847586557,-93,22318da9517131bfab00faff3f0758f8ffffffff
1583847586584,-88,227bb8ba833ded2db900e93cfb0358f0ffffffff
1583847586591,-97,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847586602,-89,00318da9517131bfabe602a46c99638e17946440
1583847586606,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583847586613,-80,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586634,-96,227897b2192cd1330e01ffffffff432546f02f62
1583847586651,-91,22f32a65edd388bbd400fc42000281f0ffffffff
1583847586658,-82,223c53d934182ed09100befbf90103f0ffffffff
1583847586668,-91,22318da9517131bfab01ffffffff871047042e5f
1583847586681,-98,223e03d2aaf4265aa501ffffffffcf0e47302e61
1583847586694,-85,227bb8ba833ded2db901ffffffff242447b02d5e
1583847586716,-80,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586742,-100,227897b2192cd1330e00ff003f2381f1ffffffff
1583847586788,-97,223e03d2aaf4265aa50015fd3f2258f8ffffffff
1583847586820,-92,00f32a65edd388bbd460b058d8c302962be4a440
1583847586825,-83,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586864,-83,223c53d934182ed09100c304f50103f0ffffffff
1583847586869,-94,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847586874,-100,22f32a65edd388bbd400fd42ff0281f0ffffffff
1583847586887,-89,22318da9517131bfab01ffffffff871046042e5f
1583847586892,-89,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847586914,-86,227bb8ba833ded2db901ffffffff242446b02d5e
1583847586924,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583847586929,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583847586952,-93,227897b2192cd1330e00ff003f2381f1ffffffff
1583847586956,-102,2246846e61876784480000003f8155f1ffffffff
1583847586967,-85,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847586978,-74,223c53d934182ed09101ffffffff1b2441742e62
1583847586983,-101,00992074a3a75b01ddc61c69909013252d946440
1583847586987,-88,22f32a65edd388bbd401ffffffff4325498c2f62
1583847586994,-87,22318da9517131bfab00f9fe410758f8ffffffff
1583847587000,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847587002,-85,223e03d2aaf4265aa50014fe3e2258f8ffffffff
1583847587012,-88,00318da9517131bfabe602a46c99638e17946440
1583847587017,-81,007bb8ba833ded2db995089afaf8275421946440
1583847587024,-90,00f32a65edd388bbd460b058d8c302962be4a440
1583847587030,-76,003c53d934182ed0916ad408d27f8b3a2f946440
1583847587068,-83,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587077,-73,223c53d934182ed09100c502fa0103f0ffffffff
1583847587084,-96,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847587089,-99,0046846e6187678448d6a5883f028f4d32e4a440
1583847587107,-91,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847587110,-87,22318da9517131bfab01ffffffff871046042e5f
1583847587130,-79,007bb8ba833ded2db995089afaf8275421946440
1583847587133,-96,00f32a65edd388bbd460b058d8c302962be4a440
1583847587139,-75,003c53d934182ed0916ad408d27f8b3a2f946440
1583847587173,-84,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587194,-72,223c53d934182ed09101ffffffff1b2441742e62
1583847587200,-97,0046846e6187678448d6a5883f028f4d32e4a440
1583847587220,-82,223e03d2aaf4265aa50014fd3f2258f8ffffffff
1583847587225,-88,00318da9517131bfabe602a46c99638e17946440
1583847587234,-83,227bb8ba833ded2db900e93bfc0358f0ffffffff
1583847587240,-89,22318da9517131bfab00fafd400758f8ffffffff
1583847587243,-93,00f32a65edd388bbd460b058d8c302962be4a440
1583847587247,-70,003c53d934182ed0916ad408d27f8b3a2f946440
1583847587275,-78,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587297,-70,223c53d934182ed09100bbf5f90104f0ffffffff
1583847587313,-94,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847587325,-83,00318da9517131bfabe602a46c99638e17946440
1583847587330,-90,227bb8ba833ded2db901ffffffff242447b02d5e
1583847587335,-85,22318da9517131bfab01ffffffff871046042e5f
1583847587339,-77,223e03d2aaf4265aa501ffffffffd00e47302e61
1583847587342,-90,007bb8ba833ded2db995089afaf8275421946440
1583847587344,-98,22eeaf86657d2312d500c103fe0132f0ffffffff
1583847587346,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583847587374,-78,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587378,-100,2246846e61876784480000013f8155f1ffffffff
1583847587402,-98,0046846e6187678448d6a5883f028f4d32e4a440
1583847587410,-74,223c53d934182ed09101ffffffff1b2441742e62
1583847587435,-83,007bb8ba833ded2db995089afaf8275421946440
1583847587436,-79,223e03d2aaf4265aa50014fd402258f8ffffffff
1583847587439,-84,22318da9517131bfab00fafe410758f8ffffffff
1583847587449,-100,22c7f00010b342cf9e00feff401b31f0ffffffff
1583847587457,-98,22eeaf86657d2312d501ffffffff4f2444302e5f
1583847587487,-99,227897b2192cd1330e01ffffffff432547f02f62
1583847587518,-100,007897b2192cd1330e26a7d5a9c1a1fd33e4a440
1583847587520,-73,223c53d934182ed09100bff8f60104f0ffffffff
1583847587524,-83,22f32a65edd388bbd400fc42ff0281f0ffffffff
1583847587537,-83,00318da9517131bfabe602a46c99638e17946440
1583847587543,-79,223e03d2aaf4265aa501ffffffffd00e47302e61
1583847587553,-82,007bb8ba833ded2db995089afaf8275421946440
1583847587560,-83,227bb8ba833ded2db901ffffffff242447b02d5e
1583847587562,-82,00f32a65edd388bbd460b058d8c302962be4a440
1583847587563,-84,22318da9517131bfab01ffffffff871046042e5f
1583847587564,-73,003c53d934182ed0916ad408d27f8b3a2f946440
1583847587622,-101,0046846e6187678448d6a5883f028f4d32e4a440
1583847587639,-82,22f32a65edd388bbd401ffffffff4325498c2f62
1583847587646,-81,227bb8ba833ded2db900ea3cfc0358f0ffffffff
1583847587650,-82,223e03d2aaf4265aa50014fe3f2258f8ffffffff
1583847587653,-91,22318da9517131bfab00fafe3f0758f8ffffffff
1583847587694,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587705,-93,227897b2192cd1330e01ffffffff432547f02f62
1583847587738,-84,22f32a65edd388bbd400fc43000281f0ffffffff
1583847587746,-78,227bb8ba833ded2db901ffffffff242447b02d5e
1583847587754,-78,007bb8ba833ded2db995089afaf8275421946440
1583847587759,-97,22318da9517131bfab01ffffffff871046042e5f
1583847587793,-98,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583847587810,-97,227897b2192cd1330e00ff003f2381f1ffffffff
1583847587815,-99,2246846e61876784480000013f8155f1ffffffff
1583847587845,-84,22f32a65edd388bbd401ffffffff4325498c2f62
1583847587847,-92,00318da9517131bfabe602a46c99638e17946440
1583847587865,-78,227bb8ba833ded2db900e93bfb0358f0ffffffff
1583847587879,-84,00f32a65edd388bbd460b058d8c302962be4a440
1583847587883,-82,223e03d2aaf4265aa50014fd402258f8ffffffff
1583847587896,-83,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847587907,-96,22c7f00010b342cf9e00fe00411b32f0ffffffff
1583847587918,-98,227897b2192cd1330e01ffffffff432546f02f62
1583847587936,-94,0046846e6187678448d6a5883f028f4d32e4a440
1583847587941,-94,2246846e618767844801ffffffff331b46b82f64
1583847587948,-76,223c53d934182ed09100bcfcf30104f0ffffffff
1583847587955,-90,00318da9517131bfabe602a46c99638e17946440
1583847587975,-78,227bb8ba833ded2db901ffffffff242446b02d5e
1583847587991,-84,223e03d2aaf4265aa501ffffffffd10e47302e61
1583847588022,-97,22c7f00010b342cf9e01ffffffff4e21490c2b60
1583847588035,-94,2246846e61876784480000013f8155f1ffffffff
1583847588056,-75,223c53d934182ed09101ffffffff1b2442742e62
1583847588060,-79,007bb8ba833ded2db995089afaf8275421946440
1583847588067,-98,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847588100,-83,223e03d2aaf4265aa50015fe402258f8ffffffff
1583847588132,-98,22c7f00010b342cf9e00feff401b32f0ffffffff
1583847588137,-100,227897b2192cd1330e01ffffffff432547f02f62
1583847588143,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583847588147,-96,2246846e618767844801ffffffff331b46b82f64
1583847588156,-74,223c53d934182ed09100c1faf10105f0ffffffff
1583847588163,-87,00318da9517131bfabe602a46c99638e17946440
1583847588180,-99,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847588183,-87,22318da9517131bfab01ffffffff871046042e5f
1583847588188,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583847588198,-80,227bb8ba833ded2db901ffffffff242447b02d5e
1583847588206,-84,223e03d2aaf4265aa501ffffffffd10e47302e61
1583847588244,-96,0046846e6187678448d6a5883f028f4d32e4a440
1583847588250,-97,2246846e61876784480000003f8155f1ffffffff
1583847588267,-80,007bb8ba833ded2db995089afaf8275421946440
1583847588275,-86,00318da9517131bfabe602a46c99638e17946440
1583847588280,-84,22f32a65edd388bbd401ffffffff4325488c2f62
1583847588282,-74,223c53d934182ed09101ffffffff1b2442742e62
1583847588284,-96,00c7f00010b342cf9ed85a0c3b1059d537e4a440
1583847588289,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583847588291,-74,003c53d934182ed0916ad408d27f8b3a2f946440
1583847588300,-86,22318da9517131bfab00faff3f0758f8ffffffff
1583847588300,-100,22eeaf86657d2312d501ffffffff4f2448302e5f
1583847588301,-82,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847588308,-80,227bb8ba833ded2db900e93dfc0358f0ffffffff
1583847588312,-83,223e03d2aaf4265aa50014fd3f2258f8ffffffff
1583847588347,-98,22c7f00010b342cf9e00ffff411b32f0ffffffff
1583847588371,-74,223c53d934182ed09100c1fbf00105f0ffffffff
1583847588398,-72,003c53d934182ed0916ad408d27f8b3a2f946440
1583847588407,-88,22318da9517131bfab01ffffffff871047042e5f
1583847588420,-82,223e03d2aaf4265aa501ffffffffd10e48302e61
1583847588427,-81,227bb8ba833ded2db901ffffffff242446b02d5e
1583847588475,-70,223c53d934182ed09101ffffffff1b2441742e62
1583847588493,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583847588516,-91,22318da9517131bfab00fafe400758f8ffffffff
1583847588537,-80,227bb8ba833ded2db900e93bfc0358f0ffffffff
1583847588574,-98,2246846e618767844801ffffffff331b47b82f64
1583847588586,-86,22f32a65edd388bbd400fc42000281f0ffffffff
1583847588590,-72,223c53d934182ed09100bff8f00105f0ffffffff
1583847588605,-86,00f32a65edd388bbd460b058d8c302962be4a440
1583847588621,-91,22318da9517131bfab01ffffffff871047042e5f
1583847588636,-79,227bb8ba833ded2db901ffffffff242448b02d5e
1583847588691,-71,223c53d934182ed09101ffffffff1b2441742e62
1583847588693,-85,22f32a65edd388bbd401ffffffff43254a8c2f62
1583847588714,-85,00f32a65edd388bbd460b058d8c302962be4a440
1583847588716,-70,003c53d934182ed0916ad408d27f8b3a2f946440
1583847588728,-80,003e03d2aaf4265aa5cb880e0f1e22d407946440
1583847588731,-94,22318da9517131bfab00faff3f0758f8ffffffff
1583847588733,-81,223e03d2aaf4265aa50014fe402258f8ffffffff
1583847588750,-80,227bb8ba833ded2db900e93cfc0358f0ffffffff
1583847588803,-71,223c53d934182ed09100c2f5f20105f0ffffffff
1583847588806,-87,22f32a65edd388bbd400fd41000281f0ffffffff
1583847588836,-80,223e03d2aaf4265aa501ffffffffd20e47302e61
1583847588841,-94,22318da9517131bfab01ffffffff871046042e5f
1583847588851,-79,227bb8ba833ded2db901ffffffff242447b02d5e
1583847588912,-70,223c53d934182ed09101ffffffff1b2441742e62
1583847588947,-81,223e03d2aaf4265aa50015fd3f2258f8ffffffff
1583847588969,-79,227bb8ba833ded2db900e93cfc0358f0ffffffff
1583847589020,-72,223c53d934182ed09100c1f6f20105f0ffffffff
1583847589028,-85,22f32a65edd388bbd400fd42000281f0ffffffff
1583847589054,-80,223e03d2aaf4265aa501ffffffffd20e44302e61
1583847589060,-95,22318da9517131bfab01ffffffff871047042e5f
1583847589134,-71,223c53d934182ed09101ffffffff1b2441742e62
